run|epoch|ts|datid|datname|numbackends|xact_commit|xact_rollback|blks_read|blks_hit|tup_returned|tup_fetched|tup_inserted|tup_updated|tup_deleted|conflicts|temp_files|temp_bytes|deadlocks|checksum_failures|checksum_last_failure|blk_read_time|blk_write_time|session_time|active_time|idle_in_transaction_time|sessions|sessions_abandoned|sessions_fatal|sessions_killed|stats_reset
1|1649366406.866883|2022-04-07 23:20:06.866883+02|17256|test|1|155812642|0|303560394|817582132|256627810|156479039|100011166|13|0|0|2|2031765504|0|||0|0|43460294.635|33448732.194|112.645|5385|0|0|0|2022-04-07 22:28:29.644996+02
1|1649366407.887102|2022-04-07 23:20:07.887102+02|17256|test|17|155818828|0|303575350|817744113|256649253|156493360|100017247|6094|0|0|2|2031765504|0|||0|0|43469352.904|33455942.265|1286.594|5405|0|0|0|2022-04-07 22:28:29.644996+02
2|1649366408.908428|2022-04-07 23:20:08.908428+02|17256|test|17|155833701|0|303605290|818133211|256694109|156523349|100032116|20963|0|0|2|2031765504|0|||0|0|43492468.508|33474472.09|4400.51|5407|0|0|0|2022-04-07 22:28:29.644996+02
3|1649366409.929738|2022-04-07 23:20:09.929738+02|17256|test|17|155844545|0|303626729|818416909|256726871|156545280|100042956|31803|0|0|2|2031765504|0|||0|0|43508513.076|33487306.796|6576.997|5409|0|0|0|2022-04-07 22:28:29.644996+02
4|1649366410.950045|2022-04-07 23:20:10.950045+02|17256|test|17|155855421|0|303648006|818702118|256759725|156567275|100053828|42675|0|0|2|2031765504|0|||0|0|43524551.136|33500079.606|8793.917|5411|0|0|0|2022-04-07 22:28:29.644996+02
5|1649366411.970574|2022-04-07 23:20:11.970574+02|17256|test|17|155866091|0|303668845|818981549|256791948|156588858|100064494|53341|0|0|2|2031765504|0|||0|0|43540589.148|33512970.792|10921.891|5413|0|0|0|2022-04-07 22:28:29.644996+02
6|1649366412.993069|2022-04-07 23:20:12.993069+02|17256|test|17|155877064|0|303690471|819268683|256825071|156611047|100075463|64310|0|0|2|2031765504|0|||0|0|43556642.509|33525741.198|13120.212|5415|0|0|0|2022-04-07 22:28:29.644996+02
7|1649366414.015144|2022-04-07 23:20:14.015144+02|17256|test|17|155887479|0|303710790|819542186|256856517|156632120|100085874|74721|0|0|2|2031765504|0|||0|0|43572687.327|33538693.388|15196.47|5417|0|0|0|2022-04-07 22:28:29.644996+02
8|1649366415.035866|2022-04-07 23:20:15.035866+02|17256|test|17|155898332|0|303732126|819825277|256889256|156654069|100096723|85570|0|0|2|2031765504|0|||0|0|43588755.917|33551611.075|17314.314|5419|0|0|0|2022-04-07 22:28:29.644996+02
9|1649366416.057019|2022-04-07 23:20:16.057019+02|17256|test|17|155909461|0|303754087|820116655|256922836|156676570|100107848|96695|0|0|2|2031765504|0|||0|0|43604795.06|33564457.453|19467.335|5421|0|0|0|2022-04-07 22:28:29.644996+02
10|1649366417.078143|2022-04-07 23:20:17.078143+02|17256|test|17|155920095|0|303774954|820394512|256954927|156698081|100118478|107325|0|0|2|2031765504|0|||0|0|43620832.149|33577330.384|21592.04|5423|0|0|0|2022-04-07 22:28:29.644996+02
11|1649366418.098580|2022-04-07 23:20:18.09858+02|17256|test|17|155930863|0|303796013|820675741|256987418|156719860|100129242|118089|0|0|2|2031765504|0|||0|0|43636869.617|33590183.964|23731.273|5425|0|0|0|2022-04-07 22:28:29.644996+02
12|1649366419.120441|2022-04-07 23:20:19.120441+02|17256|test|17|155941348|0|303816570|820950211|257019049|156741073|100139723|128570|0|0|2|2031765504|0|||0|0|43652903.665|33603090.825|25839.207|5427|0|0|0|2022-04-07 22:28:29.644996+02
13|1649366420.140893|2022-04-07 23:20:20.140893+02|17256|test|17|155951909|0|303837262|821226095|257050895|156762438|100150280|139127|0|0|2|2031765504|0|||0|0|43668945.778|33615996.532|27949.561|5429|0|0|0|2022-04-07 22:28:29.644996+02
14|1649366421.161578|2022-04-07 23:20:21.161578+02|17256|test|17|155962418|0|303857996|821500479|257082579|156783699|100160785|149632|0|0|2|2031765504|0|||0|0|43684998.955|33629036.57|29956.3|5431|0|0|0|2022-04-07 22:28:29.644996+02
15|1649366422.182192|2022-04-07 23:20:22.182192+02|17256|test|17|155972662|0|303878157|821767912|257113460|156804430|100171025|159872|0|0|2|2031765504|0|||0|0|43701036.942|33642014.562|32000.137|5433|0|0|0|2022-04-07 22:28:29.644996+02
