run|epoch|ts|datid|datname|numbackends|xact_commit|xact_rollback|blks_read|blks_hit|tup_returned|tup_fetched|tup_inserted|tup_updated|tup_deleted|conflicts|temp_files|temp_bytes|deadlocks|checksum_failures|checksum_last_failure|blk_read_time|blk_write_time|session_time|active_time|idle_in_transaction_time|sessions|sessions_abandoned|sessions_fatal|sessions_killed|stats_reset
1|1649476033.820644|2022-04-09 05:47:13.820644+02|16385|test|1|113417325|0|285274|453961341|118678317|113595328|5000644|4|0|0|1|100229120|0|||0|0|14434004.331|1267016.025|4.617|1690|0|0|0|2022-04-09 05:31:06.322579+02
1|1649476034.902746|2022-04-09 05:47:14.902746+02|16385|test|17|113526429|0|285274|454400892|118789056|113705975|5000644|4|0|0|1|100229120|0|||0|0|14450064.048|1268676.804|4.617|1710|0|0|0|2022-04-09 05:31:06.322579+02
2|1649476036.024867|2022-04-09 05:47:16.024867+02|16385|test|17|113646155|0|285274|454880234|118908992|113825909|5000644|4|0|0|1|100229120|0|||0|0|14466097.14|1270117.941|4.617|1712|0|0|0|2022-04-09 05:31:06.322579+02
3|1649476037.145087|2022-04-09 05:47:17.145087+02|16385|test|17|113769676|0|285274|455374756|119032723|113949638|5000644|4|0|0|1|100229120|0|||0|0|14482136.558|1271473.854|4.617|1714|0|0|0|2022-04-09 05:31:06.322579+02
4|1649476038.270954|2022-04-09 05:47:18.270954+02|16385|test|17|113894477|0|285274|455874398|119157734|114074647|5000644|4|0|0|1|100229120|0|||0|0|14498175.42|1272837.907|4.617|1716|0|0|0|2022-04-09 05:31:06.322579+02
5|1649476039.391328|2022-04-09 05:47:19.391328+02|16385|test|17|114083497|0|285274|456630916|119346964|114263875|5000644|4|0|0|1|100229120|0|||0|0|14522215.708|1274834.655|4.617|1718|0|0|0|2022-04-09 05:31:06.322579+02
6|1649476040.520091|2022-04-09 05:47:20.520091+02|16385|test|17|114209523|0|285274|457135458|119473200|114390109|5000644|4|0|0|1|100229120|0|||0|0|14538254.514|1276167.422|4.617|1720|0|0|0|2022-04-09 05:31:06.322579+02
7|1649476041.635993|2022-04-09 05:47:21.635993+02|16385|test|17|114335529|0|285274|457639920|119599416|114516323|5000644|4|0|0|1|100229120|0|||0|0|14554293.491|1277501.346|4.617|1722|0|0|0|2022-04-09 05:31:06.322579+02
8|1649476042.752354|2022-04-09 05:47:22.752354+02|16385|test|17|114461672|0|285274|458144930|119725769|114642674|5000644|4|0|0|1|100229120|0|||0|0|14570332.619|1278833.354|4.617|1724|0|0|0|2022-04-09 05:31:06.322579+02
9|1649476043.879660|2022-04-09 05:47:23.87966+02|16385|test|17|114651333|0|285274|458904012|119915640|114832543|5000644|4|0|0|1|100229120|0|||0|0|14594372.862|1280822.217|4.617|1726|0|0|0|2022-04-09 05:31:06.322579+02
