10 44720
20 42745
30 45348
40 48616
50 42481
60 50752
70 49594
80 52434
90 45404
100 54207
110 55061
120 53234
130 50778
140 53803
150 57998
160 55573
170 53571
180 57030
190 60677
200 52306
210 56912
220 46126
230 49760
240 42812
250 50629
260 48617
270 51998
280 45124
290 53330
300 51733
310 54377
320 38235
330 45206
340 43264
350 42820
360 42578
370 45538
380 46570
390 46933
400 41549
410 49090
420 47898
430 50825
440 58019
450 60680
460 50018
470 46646
480 49525
490 52889
500 50594
510 48648
520 51762
530 55046
540 52801
550 50377
560 53026
570 56391
580 56250
590 51182
600 57881
610 57429
620 52723
630 58570
640 59185
650 59373
660 53345
670 60834
680 61088
690 56252
700 47811
710 52825
720 54801
730 53106
740 50652
750 54251
760 56190
770 49217
780 57409
790 55862
800 57804
810 49951
820 59464
830 57336
840 60583
850 52202
860 60643
870 58250
880 61789
890 53981
900 62282
910 61117
920 61535
930 56403
940 55614
950 54425
960 49369
970 55575
980 55384
990 56707
1000 50195
1010 57967
1020 56726
1030 58813
1040 50999
1050 57262
1060 55689
1070 58392
1080 50357
1090 59666
1100 57272
1110 54744
1120 58534
1130 61180
1140 58669
1150 55705
1160 59960
1170 62009
1180 61953
1190 47803
1200 54072
1210 54260
1220 55128
1230 49461
1240 55830
1250 56431
1260 51227
1270 56600
1280 57149
1290 57481
1300 52619
1310 58000
1320 59698
1330 58414
1340 54559
1350 59825
1360 61611
1370 60161
1380 56355
1390 60410
1400 63401
1410 54566
1420 64362
1430 61855
1440 59074
1450 47992
1460 56483
1470 55316
1480 55409
1490 50896
1500 56445
1510 57515
1520 57553
1530 52378
1540 57893
1550 59033
1560 52783
1570 59788
1580 59355
1590 61044
1600 53996
1610 62006
1620 60921
1630 62932
1640 55032
1650 62205
1660 62284
1670 62924
1680 56456
1690 64965
1700 63801
1710 51421
1720 56062
1730 56497
1740 56964
1750 51165
1760 57576
1770 57525
1780 57973
1790 53226
1800 10942
