10 314681447.20000000
20 250625218.40000000
30 184318433.60000000
40 169923176.00000000
50 140342520.80000000
60 118387589.60000000
70 88226293.600000000000
80 82741056.800000000000
90 70314716.800000000000
100 59253240.000000000000
110 46175868.800000000000
120 44779076.800000000000
130 40112644.800000000000
140 35876415.200000000000
150 29525015.200000000000
160 30393220.800000000000
170 28671894.400000000000
180 24209344.000000000000
190 25870499.200000000000
200 25375354.400000000000
210 24143311.200000000000
220 21466737.600000000000
230 23821638.400000000000
240 22927566.400000000000
250 22570121.600000000000
260 20235712.000000000000
270 22368472.800000000000
280 22192712.800000000000
290 22242595.200000000000
300 19722668.000000000000
310 22484892.800000000000
320 22437150.400000000000
330 19587232.800000000000
340 21766656.800000000000
350 21887928.800000000000
360 21900269.600000000000
370 19921050.400000000000
380 23638199.200000000000
390 23106104.800000000000
400 22577418.400000000000
410 20031001.600000000000
420 22264079.200000000000
430 22113479.200000000000
440 21955908.000000000000
450 20122157.600000000000
460 22974098.400000000000
470 22354650.400000000000
480 20142544.000000000000
490 22244450.400000000000
500 22439764.000000000000
510 22286125.600000000000
520 19967172.000000000000
530 22302232.800000000000
540 22382089.600000000000
550 24319191.200000000000
560 20478420.800000000000
570 22163410.400000000000
580 22394222.400000000000
590 22092958.400000000000
600 20115574.400000000000
610 21932211.200000000000
620 21925379.200000000000
630 19609233.600000000000
640 22086362.400000000000
650 22397180.000000000000
660 22284947.200000000000
670 20791560.000000000000
680 22020260.800000000000
690 21767075.200000000000
700 21680357.600000000000
710 19608766.400000000000
720 22040844.000000000000
730 24273645.600000000000
740 25231225.600000000000
750 20070312.800000000000
760 22012476.800000000000
770 22191819.200000000000
780 21928077.600000000000
790 19594860.000000000000
800 21488092.800000000000
810 22073512.000000000000
820 19599126.400000000000
830 21774378.400000000000
840 21812316.000000000000
850 21591907.200000000000
860 19657993.600000000000
870 21727915.200000000000
880 21772180.000000000000
890 21728556.800000000000
900 127571047.20000000
910 265514376.80000000
920 238650237.60000000
930 196885090.40000000
940 124730791.20000000
950 122116032.00000000
960 105695690.400000000000
970 91657320.800000000000
980 71572980.000000000000
990 70111660.800000000000
1000 60715874.400000000000
1010 48154457.600000000000
1020 46758622.400000000000
1030 41407014.400000000000
1040 37593508.000000000000
1050 31266066.400000000000
1060 32140861.600000000000
1070 29977720.000000000000
1080 33932977.600000000000
1090 46414348.000000000000
1100 49353924.800000000000
1110 29905551.200000000000
1120 24139551.200000000000
1130 20964812.000000000000
1140 23489844.800000000000
1150 23166421.600000000000
1160 22765996.800000000000
1170 20232746.400000000000
1180 22126494.400000000000
1190 22082647.200000000000
1200 21740156.000000000000
1210 19771753.600000000000
1220 21544388.800000000000
1230 21508518.400000000000
1240 19271192.000000000000
1250 21666538.400000000000
1260 24346762.400000000000
1270 36069262.400000000000
1280 23729488.000000000000
1290 21443356.000000000000
1300 21312680.000000000000
1310 21454672.000000000000
1320 19274155.200000000000
1330 21190483.200000000000
1340 21189052.000000000000
1350 21155784.000000000000
1360 19033095.200000000000
1370 21293817.600000000000
1380 21204528.000000000000
1390 21029234.400000000000
1400 19129580.000000000000
1410 21288977.600000000000
1420 21449759.200000000000
1430 19224794.400000000000
1440 23030959.200000000000
1450 27866372.000000000000
1460 21188232.000000000000
1470 19416865.600000000000
1480 21375326.400000000000
1490 21476306.400000000000
1500 21270333.600000000000
1510 19315723.200000000000
1520 21419788.800000000000
1530 21334649.600000000000
1540 21478697.600000000000
1550 19277896.800000000000
1560 21319126.400000000000
1570 21524792.000000000000
1580 19257740.000000000000
1590 21394622.400000000000
1600 21369568.000000000000
1610 21843423.200000000000
1620 21132016.000000000000
1630 31538436.000000000000
1640 31871603.200000000000
1650 29404985.600000000000
1660 25693692.000000000000
1670 26760027.200000000000
1680 21830735.200000000000
1690 21763872.000000000000
1700 19494465.600000000000
1710 21991429.600000000000
1720 22184364.800000000000
1730 22230064.000000000000
1740 19778884.000000000000
1750 22027515.200000000000
1760 21696154.400000000000
1770 19759850.400000000000
1780 21799160.800000000000
1790 21855319.200000000000
1800 8639288.800000000000
