10 52844
20 61594
30 56672
40 71668
50 70121
60 76248
70 66182
80 77962
90 74368
100 79782
110 65901
120 79944
130 75127
140 77992
150 70683
160 76023
170 78939
180 71609
190 70165
200 75962
210 80046
220 76723
230 72305
240 76128
250 80381
260 76589
270 73883
280 76002
290 78698
300 75627
310 72972
320 76382
330 80013
340 76260
350 72301
360 73783
370 78093
380 75959
390 72490
400 76678
410 80226
420 76417
430 72147
440 76748
450 80760
460 77075
470 70899
480 76093
490 80336
500 77194
510 72179
520 75566
530 74848
540 70483
550 67463
560 73625
570 75163
580 67957
590 71962
600 76344
610 72858
620 69624
630 73849
640 75546
650 73254
660 67746
670 73275
680 76827
690 74565
700 69004
710 73018
720 73099
730 72604
740 66985
750 74787
760 75320
770 73235
780 64842
790 76269
800 73662
810 75045
820 67661
830 75106
840 75008
850 75758
860 67470
870 75328
880 74612
890 72267
900 39350
910 50717
920 46677
930 44913
940 46759
950 54001
960 54435
970 57845
980 59487
990 65806
1000 65624
1010 69032
1020 58019
1030 70888
1040 66304
1050 67509
1060 63453
1070 68928
1080 69310
1090 69145
1100 62080
1110 69285
1120 65701
1130 65394
1140 62928
1150 68579
1160 70055
1170 70669
1180 62503
1190 70236
1200 70787
1210 71132
1220 64386
1230 71316
1240 70773
1250 69068
1260 64675
1270 67997
1280 67940
1290 69470
1300 63791
1310 70714
1320 72909
1330 72683
1340 64828
1350 74491
1360 70748
1370 66861
1380 71715
1390 74677
1400 71450
1410 66214
1420 72811
1430 71857
1440 67598
1450 61408
1460 73924
1470 71599
1480 73322
1490 64289
1500 71679
1510 70951
1520 73835
1530 64833
1540 73610
1550 72954
1560 73474
1570 65718
1580 72753
1590 72199
1600 72404
1610 65586
1620 68724
1630 71280
1640 66636
1650 65274
1660 72758
1670 71718
1680 72946
1690 65016
1700 73254
1710 74342
1720 75474
1730 68030
1740 75699
1750 74381
1760 75475
1770 67179
1780 75593
1790 72895
