10 64035
20 63740
30 79452
40 78037
50 83263
60 69071
70 81492
80 82358
90 77028
100 73263
110 78148
120 80520
130 78344
140 70495
150 81417
160 81686
170 70351
180 82045
190 77557
200 82291
210 69942
220 82377
230 79144
240 82403
250 70910
260 82798
270 78802
280 82497
290 69985
300 82581
310 77950
320 82529
330 71580
340 82854
350 78878
360 75353
370 78899
380 82763
390 83523
400 71144
410 82753
420 78279
430 82582
440 71894
450 83147
460 78613
470 82944
480 71655
490 83024
500 79095
510 74821
520 78610
530 83643
540 79365
550 74729
560 78289
570 83003
580 79213
590 74797
600 77833
610 82420
620 82080
630 72360
640 82971
650 80116
660 74756
670 79597
680 82816
690 79307
700 74604
710 75968
720 86023
730 78470
740 74863
750 79168
760 83170
770 77982
780 74983
790 77892
800 82918
810 70561
820 82179
830 78383
840 81671
850 70652
860 81735
870 78530
880 81438
890 71695
900 81943
910 75455
920 72824
930 70933
940 75670
950 79318
960 68241
970 64114
980 69613
990 73765
1000 62411
1010 71061
1020 74540
1030 74500
1040 65654
1050 72734
1060 77536
1070 74098
1080 70585
1090 74637
1100 78941
1110 78636
1120 67694
1130 74815
1140 79623
1150 68363
1160 79346
1170 75598
1180 79220
1190 68719
1200 78432
1210 78121
1220 75055
1230 71585
1240 74877
1250 78516
1260 75035
1270 71286
1280 75557
1290 79336
1300 75879
1310 68426
1320 79053
1330 79507
1340 68388
1350 79925
1360 75173
1370 80413
1380 68701
1390 79820
1400 76412
1410 80075
1420 68746
1430 76835
1440 80676
1450 79847
1460 68568
1470 80006
1480 77061
1490 73102
1500 75615
1510 79123
1520 76646
1530 72218
1540 76613
1550 76411
1560 79870
1570 72255
1580 76633
1590 79494
1600 76988
1610 72773
1620 75697
1630 80132
1640 75785
1650 72661
1660 76117
1670 80034
1680 68746
1690 80127
1700 75862
1710 80034
1720 70362
1730 81723
1740 78125
1750 81383
1760 70391
1770 80920
1780 81391
1790 78504
1800 73161
