10 85788
20 92806
30 88098
40 84237
50 88761
60 92246
70 78647
80 89519
90 87634
100 92926
110 79345
120 91904
130 85831
140 92479
150 78891
160 92737
170 88327
180 92070
190 78290
200 89611
210 87434
220 92455
230 79462
240 91817
250 85001
260 91865
270 79203
280 92322
290 87724
300 92131
310 78196
320 88637
330 87618
340 92462
350 79112
360 91674
370 86633
380 89293
390 78414
400 92568
410 87928
420 82039
430 87441
440 88599
450 87383
460 82646
470 88602
480 91631
490 86757
500 81366
510 88765
520 91653
530 88234
540 82557
550 85257
560 89745
570 88829
580 82875
590 88288
600 91305
610 87849
620 81167
630 89005
640 91525
650 88426
660 82653
670 85637
680 89538
690 88770
700 82696
710 88339
720 91178
730 78335
740 90300
750 88925
760 91024
770 80134
780 91499
790 85219
800 90857
810 80037
820 91473
830 88383
840 91169
850 78974
860 88461
870 88155
880 91652
890 79620
900 75304
910 80575
920 90721
930 79846
940 91593
950 88367
960 91195
970 78362
980 90079
990 88886
1000 82130
1010 88669
1020 91261
1030 84741
1040 82361
1050 88437
1060 90791
1070 88635
1080 82327
1090 86824
1100 88786
1110 86970
1120 82182
1130 88688
1140 91047
1150 86996
1160 80854
1170 90506
1180 90640
1190 89244
1200 80877
1210 88565
1220 88368
1230 88620
1240 80487
1250 90517
1260 89519
1270 88555
1280 79353
1290 91116
1300 88349
1310 91093
1320 80013
1330 89364
1340 89134
1350 81922
1360 88592
1370 90914
1380 90945
1390 78152
1400 86316
1410 88234
1420 89862
1430 80134
1440 88332
1450 89853
1460 90075
1470 79320
1480 88850
1490 90993
1500 85654
1510 81716
1520 87641
1530 91741
1540 87730
1550 83572
1560 87107
1570 90875
1580 84752
1590 78806
1600 91566
1610 88363
1620 90729
1630 78464
1640 90186
1650 88363
1660 82504
1670 88356
1680 90915
1690 90804
1700 79008
1710 90646
1720 92484
1730 94605
1740 76076
1750 97715
1760 87773
1770 91841
1780 79107
1790 89291
1800 8839
