run|epoch|ts|lsn|checkpoints_timed|checkpoints_req|checkpoint_write_time|checkpoint_sync_time|buffers_checkpoint|buffers_clean|maxwritten_clean|buffers_backend|buffers_backend_fsync|buffers_alloc|stats_reset
1|1649959982.626412|2022-04-14 20:13:02.626412+02|1A/4C980128|29|10|9212867|3994|777102|3486434|33582|84157134|0|549432438|2022-04-14 14:55:59.674102+02
1|1649959983.647103|2022-04-14 20:13:03.647103+02|1A/4C980128|29|10|9212867|3994|777102|3486434|33582|84157134|0|549513246|2022-04-14 14:55:59.674102+02
2|1649959984.668893|2022-04-14 20:13:04.668893+02|1A/4C980128|29|10|9212867|3994|777102|3486434|33582|84157134|0|549595558|2022-04-14 14:55:59.674102+02
3|1649959985.690227|2022-04-14 20:13:05.690227+02|1A/4C980128|29|10|9212867|3994|777102|3486434|33582|84157134|0|549678799|2022-04-14 14:55:59.674102+02
4|1649959986.711592|2022-04-14 20:13:06.711592+02|1A/4C980128|29|10|9212867|3994|777102|3486434|33582|84157134|0|549761999|2022-04-14 14:55:59.674102+02
5|1649959987.733416|2022-04-14 20:13:07.733416+02|1A/4C980128|29|10|9212867|3994|777102|3486434|33582|84157134|0|549843933|2022-04-14 14:55:59.674102+02
6|1649959988.754124|2022-04-14 20:13:08.754124+02|1A/4C980128|29|10|9212867|3994|777102|3486434|33582|84157134|0|549927496|2022-04-14 14:55:59.674102+02
7|1649959989.774198|2022-04-14 20:13:09.774198+02|1A/4C980128|29|10|9212867|3994|777102|3486434|33582|84157134|0|550011140|2022-04-14 14:55:59.674102+02
8|1649959990.795027|2022-04-14 20:13:10.795027+02|1A/4C980128|29|10|9212867|3994|777102|3486434|33582|84157134|0|550094012|2022-04-14 14:55:59.674102+02
9|1649959991.816495|2022-04-14 20:13:11.816495+02|1A/4C980128|29|10|9212867|3994|777102|3486434|33582|84157134|0|550177224|2022-04-14 14:55:59.674102+02
10|1649959992.837634|2022-04-14 20:13:12.837634+02|1A/4C980128|29|10|9212867|3994|777102|3486434|33582|84157134|0|550261321|2022-04-14 14:55:59.674102+02
11|1649959993.859699|2022-04-14 20:13:13.859699+02|1A/4C980128|29|10|9212867|3994|777102|3486434|33582|84157134|0|550345352|2022-04-14 14:55:59.674102+02
12|1649959994.892245|2022-04-14 20:13:14.892245+02|1A/4C980128|29|10|9212867|3994|777102|3486434|33582|84157134|0|550446398|2022-04-14 14:55:59.674102+02
13|1649959995.916599|2022-04-14 20:13:15.916599+02|1A/4C980128|29|10|9212867|3994|777102|3486434|33582|84157134|0|550531314|2022-04-14 14:55:59.674102+02
14|1649959996.938504|2022-04-14 20:13:16.938504+02|1A/4C980128|29|10|9212867|3994|777102|3486434|33582|84157134|0|550616027|2022-04-14 14:55:59.674102+02
15|1649959997.960339|2022-04-14 20:13:17.960339+02|1A/4C980128|29|10|9212867|3994|777102|3486434|33582|84157134|0|550700482|2022-04-14 14:55:59.674102+02
16|1649959998.981805|2022-04-14 20:13:18.981805+02|1A/4C980128|29|10|9212867|3994|777102|3486434|33582|84157134|0|550785039|2022-04-14 14:55:59.674102+02
17|1649960000.004436|2022-04-14 20:13:20.004436+02|1A/4C980128|29|10|9212867|3994|777102|3486434|33582|84157134|0|550870976|2022-04-14 14:55:59.674102+02
18|1649960001.027466|2022-04-14 20:13:21.027466+02|1A/4C980128|29|10|9212867|3994|777102|3486434|33582|84157134|0|550956819|2022-04-14 14:55:59.674102+02
19|1649960002.050846|2022-04-14 20:13:22.050846+02|1A/4C980128|29|10|9212867|3994|777102|3486434|33582|84157134|0|551043001|2022-04-14 14:55:59.674102+02
20|1649960003.071014|2022-04-14 20:13:23.071014+02|1A/4C980128|29|10|9212867|3994|777102|3486434|33582|84157134|0|551128237|2022-04-14 14:55:59.674102+02
21|1649960004.091459|2022-04-14 20:13:24.091459+02|1A/4C980128|29|10|9212867|3994|777102|3486434|33582|84157134|0|551214513|2022-04-14 14:55:59.674102+02
22|1649960005.112828|2022-04-14 20:13:25.112828+02|1A/4C980128|29|10|9212867|3994|777102|3486434|33582|84157134|0|551300335|2022-04-14 14:55:59.674102+02
23|1649960006.133418|2022-04-14 20:13:26.133418+02|1A/4C980128|29|10|9212867|3994|777102|3486434|33582|84157134|0|551386459|2022-04-14 14:55:59.674102+02
