run|epoch|ts|datid|datname|numbackends|xact_commit|xact_rollback|blks_read|blks_hit|tup_returned|tup_fetched|tup_inserted|tup_updated|tup_deleted|conflicts|temp_files|temp_bytes|deadlocks|checksum_failures|checksum_last_failure|blk_read_time|blk_write_time|session_time|active_time|idle_in_transaction_time|sessions|sessions_abandoned|sessions_fatal|sessions_killed|stats_reset
1|1650301193.423811|2022-04-18 18:59:53.423811+02|17028|test|1|758718965|0|1329660531|3076871090|1582840902|819342091|809761077|59678282|272|0|14|15030517760|0|||0|0|145185951.86|103730149.698|6161613.298|8954|0|0|0|2022-04-18 17:22:26.892333+02
1|1650301194.448179|2022-04-18 18:59:54.448179+02|17028|test|33|758762759|0|1329736510|3077375455|1582940209|819432763|809804670|59721875|272|0|14|15030517760|0|||0|0|145218057.981|103754067.285|6166330.115|8990|0|0|0|2022-04-18 17:22:26.892333+02
2|1650301195.474837|2022-04-18 18:59:55.474837+02|17028|test|33|758805700|0|1329811021|3077865136|1583027329|819518849|809847607|59764812|272|0|14|15030517760|0|||0|0|145250101.843|103778488.295|6170890.203|8992|0|0|0|2022-04-18 17:22:26.892333+02
3|1650301196.500940|2022-04-18 18:59:56.50094+02|17028|test|33|758849741|0|1329887535|3078367535|1583116659|819607135|809891644|59808849|272|0|14|15030517760|0|||0|0|145282149.115|103802650.887|6175622.755|8994|0|0|0|2022-04-18 17:22:26.892333+02
4|1650301197.527699|2022-04-18 18:59:57.527699+02|17028|test|33|758891315|0|1329959709|3078842049|1583200982|819690487|809933214|59850419|272|0|14|15030517760|0|||0|0|145314261.492|103827304.442|6180097.217|8996|0|0|0|2022-04-18 17:22:26.892333+02
5|1650301198.554145|2022-04-18 18:59:58.554145+02|17028|test|33|758932338|0|1330030825|3079310268|1583284161|819772737|809974233|59891438|272|0|14|15030517760|0|||0|0|145346465.534|103852413.825|6184300.652|8998|0|0|0|2022-04-18 17:22:26.892333+02
6|1650301199.580281|2022-04-18 18:59:59.580281+02|17028|test|33|758971640|0|1330098973|3079758806|1583363864|819851545|810013531|59930736|272|0|14|15030517760|0|||0|0|145378574.869|103877718.737|6188344.245|9000|0|0|0|2022-04-18 17:22:26.892333+02
7|1650301200.607081|2022-04-18 19:00:00.607081+02|17028|test|33|759009839|0|1330165224|3080194482|1583441384|819928147|810051726|59968931|272|0|14|15030517760|0|||0|0|145410715.897|103903336.797|6192194.292|9002|0|0|0|2022-04-18 17:22:26.892333+02
8|1650301201.631480|2022-04-18 19:00:01.63148+02|17028|test|33|759041856|0|1330220772|3080560338|1583506413|819992385|810083739|60000944|272|0|14|15030517760|0|||0|0|145442768.415|103929927.171|6195409.955|9004|0|0|0|2022-04-18 17:22:26.892333+02
9|1650301202.656703|2022-04-18 19:00:02.656703+02|17028|test|33|759087316|0|1330299735|3081078477|1583598636|820083509|810129195|60046400|272|0|14|15030517760|0|||0|0|145474813.766|103953952.992|6200207.894|9006|0|0|0|2022-04-18 17:22:26.892333+02
