run|epoch|ts|datid|datname|numbackends|xact_commit|xact_rollback|blks_read|blks_hit|tup_returned|tup_fetched|tup_inserted|tup_updated|tup_deleted|conflicts|temp_files|temp_bytes|deadlocks|checksum_failures|checksum_last_failure|blk_read_time|blk_write_time|session_time|active_time|idle_in_transaction_time|sessions|sessions_abandoned|sessions_fatal|sessions_killed|stats_reset
1|1649104194.674130|2022-04-04 22:29:54.67413+02|16408|test|2|350108870|0|374043829|1940554239|445525748|418822026|92296304|67293677|0|0|1|502001664|0|||0|0|100980757.568|41512524.596|14725918.978|12091|0|0|0|2022-04-04 20:39:18.060846+02
1|1649104195.696581|2022-04-04 22:29:55.696581+02|16408|test|18|350127237|0|374063891|1940787290|445565028|418860459|92314566|67311939|0|0|1|502001664|0|||0|0|100996823.005|41521964.32|14730469.778|12111|0|0|0|2022-04-04 20:39:18.060846+02
2|1649104196.720308|2022-04-04 22:29:56.720308+02|16408|test|18|350145532|0|374084111|1941016028|445602371|418897277|92332857|67330230|0|0|1|502001664|0|||0|0|101012854.176|41531695.605|14734862.795|12113|0|0|0|2022-04-04 20:39:18.060846+02
3|1649104197.740901|2022-04-04 22:29:57.740901+02|16408|test|18|350160637|0|374100818|1941205613|445633250|418927715|92347958|67345331|0|0|1|502001664|0|||0|0|101028888.131|41542453.938|14738608.031|12115|0|0|0|2022-04-04 20:39:18.060846+02
4|1649104198.768247|2022-04-04 22:29:58.768247+02|16408|test|18|350179122|0|374121189|1941436981|445670974|418964913|92366439|67363812|0|0|1|502001664|0|||0|0|101044924.056|41551903.081|14743257.77|12117|0|0|0|2022-04-04 20:39:18.060846+02
5|1649104199.790305|2022-04-04 22:29:59.790305+02|16408|test|18|350187064|0|374129712|1941536482|445687302|418981025|92374377|67371750|0|0|1|502001664|0|||0|0|101061162.615|41565241.14|14745196.581|12119|0|0|0|2022-04-04 20:39:18.060846+02
6|1649104200.815420|2022-04-04 22:30:00.81542+02|16408|test|18|350205176|0|374149416|1941763282|445724292|419017477|92392485|67389858|0|0|1|502001664|0|||0|0|101077211.875|41574929.284|14749716.554|12121|0|0|0|2022-04-04 20:39:18.060846+02
7|1649104201.838246|2022-04-04 22:30:01.838246+02|16408|test|18|350223622|0|374169497|1941994180|445761909|419054597|92410927|67408300|0|0|1|502001664|0|||0|0|101093249.672|41584549.008|14754166.14|12123|0|0|0|2022-04-04 20:39:18.060846+02
8|1649104202.867075|2022-04-04 22:30:02.867075+02|16408|test|18|350241752|0|374189093|1942221514|445798924|419091085|92429053|67426426|0|0|1|502001664|0|||0|0|101109284.976|41594170.721|14758632.877|12125|0|0|0|2022-04-04 20:39:18.060846+02
9|1649104203.892292|2022-04-04 22:30:03.892292+02|16408|test|18|350260208|0|374209084|1942452844|445836597|419128225|92447505|67444878|0|0|1|502001664|0|||0|0|101125318.34|41603617.903|14763217.227|12127|0|0|0|2022-04-04 20:39:18.060846+02
