run|epoch|ts|datid|datname|numbackends|xact_commit|xact_rollback|blks_read|blks_hit|tup_returned|tup_fetched|tup_inserted|tup_updated|tup_deleted|conflicts|temp_files|temp_bytes|deadlocks|checksum_failures|checksum_last_failure|blk_read_time|blk_write_time|session_time|active_time|idle_in_transaction_time|sessions|sessions_abandoned|sessions_fatal|sessions_killed|stats_reset
1|1649142431.121488|2022-04-05 09:07:11.121488+02|16385|test|1|222702613|0|1070923|1114041083|228205965|223101067|5000647|4|0|0|1|100796416|0|||0|0|28864179.147|2619427.334|4.712|3363|0|0|0|2022-04-05 08:35:02.654868+02
1|1649142432.227835|2022-04-05 09:07:12.227835+02|16385|test|17|222808380|0|1070923|1114573873|228313602|223208612|5000647|4|0|0|1|100796416|0|||0|0|28880268.599|2621124.96|4.712|3383|0|0|0|2022-04-05 08:35:02.654868+02
2|1649142433.332520|2022-04-05 09:07:13.33252+02|16385|test|17|222924434|0|1070923|1115154662|228429894|223324902|5000647|4|0|0|1|100796416|0|||0|0|28896306.36|2622706.027|4.712|3385|0|0|0|2022-04-05 08:35:02.654868+02
3|1649142434.437119|2022-04-05 09:07:14.437119+02|16385|test|17|223043644|0|1070923|1115751231|228549342|223444348|5000647|4|0|0|1|100796416|0|||0|0|28912346.416|2624193.514|4.712|3387|0|0|0|2022-04-05 08:35:02.654868+02
4|1649142435.546255|2022-04-05 09:07:15.546255+02|16385|test|17|223165978|0|1070923|1116363420|228671914|223566918|5000647|4|0|0|1|100796416|0|||0|0|28928384.593|2625761.286|4.712|3389|0|0|0|2022-04-05 08:35:02.654868+02
5|1649142436.639624|2022-04-05 09:07:16.639624+02|16385|test|17|223350754|0|1070923|1117287819|228856928|223751930|5000647|4|0|0|1|100796416|0|||0|0|28952426.699|2627851.918|4.712|3391|0|0|0|2022-04-05 08:35:02.654868+02
6|1649142437.742483|2022-04-05 09:07:17.742483+02|16385|test|17|223474389|0|1070923|1117906513|228980801|223875801|5000647|4|0|0|1|100796416|0|||0|0|28968460.192|2629231.603|4.712|3393|0|0|0|2022-04-05 08:35:02.654868+02
7|1649142438.854928|2022-04-05 09:07:18.854928+02|16385|test|17|223595585|0|1070923|1118513012|229102235|223997233|5000647|4|0|0|1|100796416|0|||0|0|28984501.486|2630665.673|4.712|3395|0|0|0|2022-04-05 08:35:02.654868+02
8|1649142439.938528|2022-04-05 09:07:19.938528+02|16385|test|17|223718038|0|1070923|1119125796|229224926|224119922|5000647|4|0|0|1|100796416|0|||0|0|29000521.032|2632051.646|4.712|3397|0|0|0|2022-04-05 08:35:02.654868+02
9|1649142441.028342|2022-04-05 09:07:21.028342+02|16385|test|17|223841071|0|1070923|1119741480|229348197|224243191|5000647|4|0|0|1|100796416|0|||0|0|29016549.637|2633405.285|4.712|3399|0|0|0|2022-04-05 08:35:02.654868+02
10|1649142442.139352|2022-04-05 09:07:22.139352+02|16385|test|17|224023636|0|1070923|1120654824|229531000|224425992|5000647|4|0|0|1|100796416|0|||0|0|29040577.262|2635643.404|4.712|3401|0|0|0|2022-04-05 08:35:02.654868+02
11|1649142443.236383|2022-04-05 09:07:23.236383+02|16385|test|17|224145668|0|1070923|1121265503|229653270|224548260|5000647|4|0|0|1|100796416|0|||0|0|29056610.541|2637256.948|4.712|3403|0|0|0|2022-04-05 08:35:02.654868+02
