run|epoch|ts|datid|datname|numbackends|xact_commit|xact_rollback|blks_read|blks_hit|tup_returned|tup_fetched|tup_inserted|tup_updated|tup_deleted|conflicts|temp_files|temp_bytes|deadlocks|checksum_failures|checksum_last_failure|blk_read_time|blk_write_time|session_time|active_time|idle_in_transaction_time|sessions|sessions_abandoned|sessions_fatal|sessions_killed|stats_reset
1|1642502247.588983|2022-01-18 11:37:27.588983+01|16497|test|1|45|0|1105749|113583|100018843|840|100011094|4|0|0|2|2002190336|0|||0|0|139936.931|139826.499|98.902|8|0|0|0|2022-01-18 11:35:07.545508+01
1|1642502248.601343|2022-01-18 11:37:28.601343+01|16497|test|33|209009|0|1328053|736304|100292200|214818|100011094|4|0|0|2|2002190336|0|||0|0|167071.037|156621.73|98.902|51|0|0|0|2022-01-18 11:35:07.545508+01
2|1642502249.630570|2022-01-18 11:37:29.63057+01|16497|test|33|577238|0|1531060|2006569|100660621|583237|100011094|4|0|0|2|2002190336|0|||0|0|204100.44|174000.251|98.902|53|0|0|0|2022-01-18 11:35:07.545508+01
3|1642502250.659450|2022-01-18 11:37:30.65945+01|16497|test|33|916735|0|1707955|3188018|101000310|922924|100011094|4|0|0|2|2002190336|0|||0|0|236123.59|188179.414|98.902|55|0|0|0|2022-01-18 11:35:07.545508+01
4|1642502251.688313|2022-01-18 11:37:31.688313+01|16497|test|33|1264260|0|1888557|4397872|101348027|1270639|100011094|4|0|0|2|2002190336|0|||0|0|268146.385|202037.356|98.902|57|0|0|0|2022-01-18 11:35:07.545508+01
5|1642502252.718782|2022-01-18 11:37:32.718782+01|16497|test|33|1616854|0|2071453|5625708|101700813|1623423|100011094|4|0|0|2|2002190336|0|||0|0|300171.314|215618.96|98.902|59|0|0|0|2022-01-18 11:35:07.545508+01
6|1642502253.750218|2022-01-18 11:37:33.750218+01|16497|test|33|1973902|0|2257049|6868660|102058053|1980661|100011094|4|0|0|2|2002190336|0|||0|0|332196.267|228994.032|98.902|61|0|0|0|2022-01-18 11:35:07.545508+01
7|1642502254.781586|2022-01-18 11:37:34.781586+01|16497|test|33|2330339|0|2441680|8110133|102414682|2337288|100011094|4|0|0|2|2002190336|0|||0|0|364221.605|242049.546|98.902|63|0|0|0|2022-01-18 11:35:07.545508+01
8|1642502255.813200|2022-01-18 11:37:35.8132+01|16497|test|33|2692528|0|2629697|9371228|102777063|2699667|100011094|4|0|0|2|2002190336|0|||0|0|396246.866|254982.545|98.902|65|0|0|0|2022-01-18 11:35:07.545508+01
9|1642502256.844796|2022-01-18 11:37:36.844796+01|16497|test|33|3057336|0|2818576|10641937|103142063|3064665|100011094|4|0|0|2|2002190336|0|||0|0|428272.061|267767.206|98.902|67|0|0|0|2022-01-18 11:35:07.545508+01
