run|epoch|ts|lsn|checkpoints_timed|checkpoints_req|checkpoint_write_time|checkpoint_sync_time|buffers_checkpoint|buffers_clean|maxwritten_clean|buffers_backend|buffers_backend_fsync|buffers_alloc|stats_reset
1|1649411380.008330|2022-04-08 11:49:40.00833+02|4D/91EB6690|16|7|7085484|2264|8675109|3276446|32710|198755509|0|823538157|2022-04-08 07:35:39.047726+02
1|1649411381.034412|2022-04-08 11:49:41.034412+02|4D/98C3CF60|16|7|7085484|2264|8675356|3276946|32715|198767315|0|823575347|2022-04-08 07:35:39.047726+02
2|1649411382.060827|2022-04-08 11:49:42.060827+02|4D/9FBB1F40|16|7|7085484|2264|8675633|3277446|32720|198811083|0|823619479|2022-04-08 07:35:39.047726+02
3|1649411383.087992|2022-04-08 11:49:43.087992+02|4D/A6B9B950|16|7|7085484|2264|8675911|3277946|32725|198856018|0|823663889|2022-04-08 07:35:39.047726+02
4|1649411384.115199|2022-04-08 11:49:44.115199+02|4D/ADAE7C68|16|7|7085484|2264|8676179|3278446|32730|198900863|0|823709253|2022-04-08 07:35:39.047726+02
5|1649411385.142028|2022-04-08 11:49:45.142028+02|4D/B47C2C78|16|7|7085484|2264|8676426|3278946|32735|198946149|0|823754598|2022-04-08 07:35:39.047726+02
6|1649411386.168937|2022-04-08 11:49:46.168937+02|4D/BB33AB90|16|7|7085484|2264|8676701|3279546|32741|198995384|0|823808515|2022-04-08 07:35:39.047726+02
7|1649411387.194462|2022-04-08 11:49:47.194462+02|4D/C1A5DB08|16|7|7085484|2264|8676911|3280046|32746|199039961|0|823853193|2022-04-08 07:35:39.047726+02
8|1649411388.221315|2022-04-08 11:49:48.221315+02|4D/C7FB98E8|16|7|7085484|2264|8677106|3280546|32751|199083835|0|823897031|2022-04-08 07:35:39.047726+02
9|1649411389.248056|2022-04-08 11:49:49.248056+02|4D/CE6863E8|16|7|7085484|2264|8677306|3281046|32756|199129220|0|823942505|2022-04-08 07:35:39.047726+02
10|1649411390.275211|2022-04-08 11:49:50.275211+02|4D/D4CCC658|16|7|7085484|2264|8677479|3281546|32761|199175088|0|823988344|2022-04-08 07:35:39.047726+02
11|1649411391.301916|2022-04-08 11:49:51.301916+02|4D/DAC0B7B0|16|7|7085484|2264|8677676|3282046|32766|199223298|0|824031812|2022-04-08 07:35:39.047726+02
12|1649411392.328654|2022-04-08 11:49:52.328654+02|4D/E0C35D58|16|7|7085484|2264|8677852|3282546|32771|199268239|0|824076916|2022-04-08 07:35:39.047726+02
13|1649411393.355679|2022-04-08 11:49:53.355679+02|4D/E6898640|16|7|7085484|2264|8678002|3283046|32776|199312381|0|824121777|2022-04-08 07:35:39.047726+02
14|1649411394.382926|2022-04-08 11:49:54.382926+02|4D/EC2E5BE8|16|7|7085484|2264|8678142|3283546|32781|199355150|0|824163968|2022-04-08 07:35:39.047726+02
15|1649411395.410410|2022-04-08 11:49:55.41041+02|4D/F21F6F70|16|7|7085484|2264|8678293|3284046|32786|199401675|0|824210334|2022-04-08 07:35:39.047726+02
16|1649411396.437754|2022-04-08 11:49:56.437754+02|4D/F7DC2480|16|7|7085484|2264|8678439|3284646|32792|199451900|0|824265455|2022-04-08 07:35:39.047726+02
