run|epoch|ts|datid|datname|numbackends|xact_commit|xact_rollback|blks_read|blks_hit|tup_returned|tup_fetched|tup_inserted|tup_updated|tup_deleted|conflicts|temp_files|temp_bytes|deadlocks|checksum_failures|checksum_last_failure|blk_read_time|blk_write_time|session_time|active_time|idle_in_transaction_time|sessions|sessions_abandoned|sessions_fatal|sessions_killed|stats_reset
1|1650765570.533044|2022-04-24 03:59:30.533044+02|16385|test|1|110971416|0|156490|444161233|116217768|111134777|5000644|4|0|0|1|100155392|0|||0|0|14433528.164|1265050.681|4.558|1692|0|0|0|2022-04-24 03:43:23.212202+02
1|1650765571.589353|2022-04-24 03:59:31.589353+02|16385|test|17|111080534|0|156490|444600413|116328503|111245420|5000644|4|0|0|1|100155392|0|||0|0|14449574.828|1266846.533|4.558|1712|0|0|0|2022-04-24 03:43:23.212202+02
2|1650765572.705074|2022-04-24 03:59:32.705074+02|16385|test|17|111198420|0|156490|445072323|116446581|111363496|5000644|4|0|0|1|100155392|0|||0|0|14465609.128|1268314.602|4.558|1714|0|0|0|2022-04-24 03:43:23.212202+02
3|1650765573.821865|2022-04-24 03:59:33.821865+02|16385|test|17|111320155|0|156490|445559629|116568508|111485421|5000644|4|0|0|1|100155392|0|||0|0|14481640.404|1269746.201|4.558|1716|0|0|0|2022-04-24 03:43:23.212202+02
4|1650765574.941789|2022-04-24 03:59:34.941789+02|16385|test|17|111443751|0|156490|446054379|116692296|111609207|5000644|4|0|0|1|100155392|0|||0|0|14497672.684|1271082.366|4.558|1718|0|0|0|2022-04-24 03:43:23.212202+02
5|1650765576.062192|2022-04-24 03:59:36.062192+02|16385|test|17|111629870|0|156490|446799221|116878607|111795516|5000644|4|0|0|1|100155392|0|||0|0|14521707.472|1273065.73|4.558|1720|0|0|0|2022-04-24 03:43:23.212202+02
6|1650765577.178149|2022-04-24 03:59:37.178149+02|16385|test|17|111754320|0|156490|447297387|117003249|111920156|5000644|4|0|0|1|100155392|0|||0|0|14537739.957|1274389.673|4.558|1722|0|0|0|2022-04-24 03:43:23.212202+02
7|1650765578.296053|2022-04-24 03:59:38.296053+02|16385|test|17|111878794|0|156490|447795649|117127915|112044820|5000644|4|0|0|1|100155392|0|||0|0|14553772.587|1275712.276|4.558|1724|0|0|0|2022-04-24 03:43:23.212202+02
8|1650765579.412238|2022-04-24 03:59:39.412238+02|16385|test|17|112003225|0|156490|448293739|117252538|112169441|5000644|4|0|0|1|100155392|0|||0|0|14569804.988|1277035.334|4.558|1726|0|0|0|2022-04-24 03:43:23.212202+02
9|1650765580.531363|2022-04-24 03:59:40.531363+02|16385|test|17|112127445|0|156490|448790985|117376950|112293851|5000644|4|0|0|1|100155392|0|||0|0|14585837.431|1278386.416|4.558|1728|0|0|0|2022-04-24 03:43:23.212202+02
10|1650765581.650261|2022-04-24 03:59:41.650261+02|16385|test|17|112314482|0|156490|449539499|117564179|112481078|5000644|4|0|0|1|100155392|0|||0|0|14609872.273|1280368.57|4.558|1730|0|0|0|2022-04-24 03:43:23.212202+02
