run|epoch|ts|lsn|checkpoints_timed|checkpoints_req|checkpoint_write_time|checkpoint_sync_time|buffers_checkpoint|buffers_clean|maxwritten_clean|buffers_backend|buffers_backend_fsync|buffers_alloc|stats_reset
1|1649110956.637778|2022-04-05 00:22:36.637778+02|12/20116060|34|11|10498007|5259|1649744|5163489|50709|126004970|0|707989147|2022-04-04 18:18:06.939748+02
1|1649110957.658890|2022-04-05 00:22:37.65889+02|12/203A6FC0|34|11|10498007|5259|1649987|5163989|50714|126005116|0|708006751|2022-04-04 18:18:06.939748+02
2|1649110958.680761|2022-04-05 00:22:38.680761+02|12/206151B0|34|11|10498007|5259|1650223|5164489|50719|126005234|0|708025175|2022-04-04 18:18:06.939748+02
3|1649110959.702417|2022-04-05 00:22:39.702417+02|12/2089C3E8|34|11|10498007|5259|1650458|5164989|50724|126005355|0|708043333|2022-04-04 18:18:06.939748+02
4|1649110960.723320|2022-04-05 00:22:40.72332+02|12/20B25F88|34|11|10498007|5259|1650689|5165489|50729|126011626|0|708062106|2022-04-04 18:18:06.939748+02
5|1649110961.746182|2022-04-05 00:22:41.746182+02|12/20DBED10|34|11|10498007|5259|1650908|5165989|50734|126020499|0|708081248|2022-04-04 18:18:06.939748+02
6|1649110962.767245|2022-04-05 00:22:42.767245+02|12/21043F28|34|11|10498007|5259|1651161|5166489|50739|126030014|0|708099835|2022-04-04 18:18:06.939748+02
7|1649110963.789110|2022-04-05 00:22:43.78911+02|12/212B84F8|34|11|10498007|5259|1651385|5166989|50744|126038413|0|708118039|2022-04-04 18:18:06.939748+02
8|1649110964.809341|2022-04-05 00:22:44.809341+02|12/21529230|34|11|10498007|5259|1651596|5167489|50749|126046919|0|708136423|2022-04-04 18:18:06.939748+02
9|1649110965.829045|2022-04-05 00:22:45.829045+02|12/217AA738|34|11|10498007|5259|1651807|5167989|50754|126055091|0|708154739|2022-04-04 18:18:06.939748+02
10|1649110966.850024|2022-04-05 00:22:46.850024+02|12/21A35898|34|11|10498007|5259|1652005|5168489|50759|126063884|0|708173663|2022-04-04 18:18:06.939748+02
11|1649110967.870731|2022-04-05 00:22:47.870731+02|12/21CB5B60|34|11|10498007|5259|1652205|5168989|50764|126072417|0|708192227|2022-04-04 18:18:06.939748+02
12|1649110968.892102|2022-04-05 00:22:48.892102+02|12/21F260A8|34|11|10498007|5259|1652424|5169489|50769|126081629|0|708210416|2022-04-04 18:18:06.939748+02
13|1649110969.912109|2022-04-05 00:22:49.912109+02|12/2218E970|34|11|10498007|5259|1652558|5169989|50774|126090312|0|708228427|2022-04-04 18:18:06.939748+02
14|1649110970.934054|2022-04-05 00:22:50.934054+02|12/2242C168|34|11|10498007|5259|1652589|5170489|50779|126100179|0|708247487|2022-04-04 18:18:06.939748+02
15|1649110971.957379|2022-04-05 00:22:51.957379+02|12/226B85B0|34|11|10498007|5259|1652608|5170989|50784|126109905|0|708266377|2022-04-04 18:18:06.939748+02
16|1649110972.977700|2022-04-05 00:22:52.9777+02|12/2294D6B0|34|11|10498007|5259|1652616|5171489|50789|126119785|0|708285634|2022-04-04 18:18:06.939748+02
