run|epoch|ts|lsn|checkpoints_timed|checkpoints_req|checkpoint_write_time|checkpoint_sync_time|buffers_checkpoint|buffers_clean|maxwritten_clean|buffers_backend|buffers_backend_fsync|buffers_alloc|stats_reset
1|1649998485.902149|2022-04-15 06:54:45.902149+02|4C/20245890|16|7|7084786|2416|8868645|3157012|31298|196073728|0|818319380|2022-04-15 02:40:42.86638+02
1|1649998486.926021|2022-04-15 06:54:46.926021+02|4C/24F97FA0|16|7|7084786|2416|8868875|3157512|31303|196083965|0|818350670|2022-04-15 02:40:42.86638+02
2|1649998487.953231|2022-04-15 06:54:47.953231+02|4C/2AC1A000|16|7|7084786|2416|8869098|3158112|31309|196126704|0|818392565|2022-04-15 02:40:42.86638+02
3|1649998488.980922|2022-04-15 06:54:48.980922+02|4C/31099B60|16|7|7084786|2416|8869389|3158612|31314|196174909|0|818437887|2022-04-15 02:40:42.86638+02
4|1649998490.008487|2022-04-15 06:54:50.008487+02|4C/3723C500|16|7|7084786|2416|8869641|3159112|31319|196222832|0|818482834|2022-04-15 02:40:42.86638+02
5|1649998491.035714|2022-04-15 06:54:51.035714+02|4C/3D302470|16|7|7084786|2416|8869867|3159612|31324|196271195|0|818528195|2022-04-15 02:40:42.86638+02
6|1649998492.063022|2022-04-15 06:54:52.063022+02|4C/43261250|16|7|7084786|2416|8870114|3160112|31329|196324158|0|818573497|2022-04-15 02:40:42.86638+02
7|1649998493.090480|2022-04-15 06:54:53.09048+02|4C/48D442A0|16|7|7084786|2416|8870321|3160612|31334|196371047|0|818617410|2022-04-15 02:40:42.86638+02
8|1649998494.117589|2022-04-15 06:54:54.117589+02|4C/4E8524A8|16|7|7084786|2416|8870481|3161112|31339|196420515|0|818663286|2022-04-15 02:40:42.86638+02
9|1649998495.145811|2022-04-15 06:54:55.145811+02|4C/540C2A68|16|7|7084786|2416|8870632|3161612|31344|196467370|0|818707125|2022-04-15 02:40:42.86638+02
10|1649998496.173365|2022-04-15 06:54:56.173365+02|4C/5996F8C8|16|7|7084786|2416|8870775|3162112|31349|196515938|0|818752334|2022-04-15 02:40:42.86638+02
11|1649998497.197561|2022-04-15 06:54:57.197561+02|4C/5EEB28E8|16|7|7084786|2416|8870930|3162712|31355|196569377|0|818806702|2022-04-15 02:40:42.86638+02
12|1649998498.224285|2022-04-15 06:54:58.224285+02|4C/644EFC90|16|7|7084786|2416|8871056|3163212|31360|196617634|0|818851653|2022-04-15 02:40:42.86638+02
13|1649998499.251753|2022-04-15 06:54:59.251753+02|4C/69519898|16|7|7084786|2416|8871180|3163712|31365|196663861|0|818894493|2022-04-15 02:40:42.86638+02
14|1649998500.279718|2022-04-15 06:55:00.279718+02|4C/6E704A80|16|7|7084786|2416|8871303|3164212|31370|196711254|0|818938857|2022-04-15 02:40:42.86638+02
15|1649998501.306932|2022-04-15 06:55:01.306932+02|4C/738BF150|16|7|7084786|2416|8871415|3164712|31375|196760485|0|818984743|2022-04-15 02:40:42.86638+02
16|1649998502.334459|2022-04-15 06:55:02.334459+02|4C/78ACE7B0|16|7|7084786|2416|8871530|3165212|31380|196815213|0|819031502|2022-04-15 02:40:42.86638+02
17|1649998503.362470|2022-04-15 06:55:03.36247+02|4C/7DB91BB8|16|7|7084786|2416|8871630|3165712|31385|196865023|0|819078100|2022-04-15 02:40:42.86638+02
18|1649998504.390476|2022-04-15 06:55:04.390476+02|4C/82601970|16|7|7084786|2416|8871727|3166212|31390|196911381|0|819121436|2022-04-15 02:40:42.86638+02
19|1649998505.418077|2022-04-15 06:55:05.418077+02|4C/86B245D0|16|7|7084786|2416|8871814|3166712|31395|196954793|0|819161586|2022-04-15 02:40:42.86638+02
