run|epoch|ts|lsn|checkpoints_timed|checkpoints_req|checkpoint_write_time|checkpoint_sync_time|buffers_checkpoint|buffers_clean|maxwritten_clean|buffers_backend|buffers_backend_fsync|buffers_alloc|stats_reset
1|1642475375.535676|2022-01-18 04:09:35.535676+01|1C/494E0000|9|6|4655667|223|6537668|1058530|10582|13602754|0|5453148|2022-01-18 01:45:51.513053+01
1|1642475376.559831|2022-01-18 04:09:36.559831+01|1C/494E0A10|9|6|4655667|223|6537668|1058530|10582|13602754|0|5875645|2022-01-18 01:45:51.513053+01
2|1642475377.586527|2022-01-18 04:09:37.586527+01|1C/494E0A10|9|6|4655667|223|6537668|1058530|10582|13602754|0|6313287|2022-01-18 01:45:51.513053+01
3|1642475378.614766|2022-01-18 04:09:38.614766+01|1C/494E0A10|9|6|4655667|223|6537668|1058530|10582|13602754|0|6689036|2022-01-18 01:45:51.513053+01
4|1642475379.643194|2022-01-18 04:09:39.643194+01|1C/494E0A10|9|6|4655667|223|6537668|1058530|10582|13602754|0|7067124|2022-01-18 01:45:51.513053+01
5|1642475380.670621|2022-01-18 04:09:40.670621+01|1C/494E0A10|9|6|4655667|223|6537668|1058530|10582|13602754|0|7334923|2022-01-18 01:45:51.513053+01
6|1642475381.698692|2022-01-18 04:09:41.698692+01|1C/494E0A10|9|6|4655667|223|6537668|1058530|10582|13602754|0|7543738|2022-01-18 01:45:51.513053+01
7|1642475382.726858|2022-01-18 04:09:42.726858+01|1C/494E0A48|9|6|4655667|223|6537668|1058930|10586|13602754|0|7779007|2022-01-18 01:45:51.513053+01
8|1642475383.754932|2022-01-18 04:09:43.754932+01|1C/494E0A48|9|6|4655667|223|6537668|1058930|10586|13602754|0|8013417|2022-01-18 01:45:51.513053+01
9|1642475384.783167|2022-01-18 04:09:44.783167+01|1C/494E0A48|9|6|4655667|223|6537668|1059230|10589|13602754|0|8251306|2022-01-18 01:45:51.513053+01
10|1642475385.811559|2022-01-18 04:09:45.811559+01|1C/494E0A48|9|6|4655667|223|6537668|1059730|10594|13602754|0|8479958|2022-01-18 01:45:51.513053+01
11|1642475386.839744|2022-01-18 04:09:46.839744+01|1C/494E0A48|9|6|4655667|223|6537668|1059730|10594|13602754|0|8720021|2022-01-18 01:45:51.513053+01
12|1642475387.867303|2022-01-18 04:09:47.867303+01|1C/494E0A48|9|6|4655667|223|6537668|1060030|10597|13602754|0|8956267|2022-01-18 01:45:51.513053+01
13|1642475388.895632|2022-01-18 04:09:48.895632+01|1C/494E0A48|9|6|4655667|223|6537668|1060030|10597|13602754|0|9193630|2022-01-18 01:45:51.513053+01
14|1642475389.923904|2022-01-18 04:09:49.923904+01|1C/494E0A48|9|6|4655667|223|6537668|1060030|10597|13602754|0|9431649|2022-01-18 01:45:51.513053+01
15|1642475390.951475|2022-01-18 04:09:50.951475+01|1C/494E0A48|9|6|4655667|223|6537668|1060230|10599|13602754|0|9673538|2022-01-18 01:45:51.513053+01
16|1642475391.980053|2022-01-18 04:09:51.980053+01|1C/494E0A48|9|6|4655667|223|6537668|1060230|10599|13602754|0|9915182|2022-01-18 01:45:51.513053+01
17|1642475393.008511|2022-01-18 04:09:53.008511+01|1C/494E0A48|9|6|4655667|223|6537668|1060431|10601|13602754|0|10156874|2022-01-18 01:45:51.513053+01
18|1642475394.036861|2022-01-18 04:09:54.036861+01|1C/494E0A48|9|6|4655667|223|6537668|1060431|10601|13602754|0|10398597|2022-01-18 01:45:51.513053+01
19|1642475395.064331|2022-01-18 04:09:55.064331+01|1C/494E0A48|9|6|4655667|223|6537668|1060512|10601|13602754|0|10644503|2022-01-18 01:45:51.513053+01
20|1642475396.093017|2022-01-18 04:09:56.093017+01|1C/494E0A48|9|6|4655667|223|6537668|1060512|10601|13602754|0|10888639|2022-01-18 01:45:51.513053+01
21|1642475397.120873|2022-01-18 04:09:57.120873+01|1C/494E0A48|9|6|4655667|223|6537668|1060551|10601|13602754|0|11085135|2022-01-18 01:45:51.513053+01
22|1642475398.149101|2022-01-18 04:09:58.149101+01|1C/494E0A48|9|6|4655667|223|6537668|1060551|10601|13602754|0|11327420|2022-01-18 01:45:51.513053+01
23|1642475399.177648|2022-01-18 04:09:59.177648+01|1C/494E0A48|9|6|4655667|223|6537668|1060551|10601|13602754|0|11558139|2022-01-18 01:45:51.513053+01
24|1642475400.206449|2022-01-18 04:10:00.206449+01|1C/494E0A48|9|6|4655667|223|6537668|1060574|10601|13602754|0|11789546|2022-01-18 01:45:51.513053+01
25|1642475401.235111|2022-01-18 04:10:01.235111+01|1C/494E0A48|9|6|4655667|223|6537668|1060574|10601|13602754|0|12021011|2022-01-18 01:45:51.513053+01
26|1642475402.263713|2022-01-18 04:10:02.263713+01|1C/494E0A48|9|6|4655667|223|6537668|1060582|10601|13602754|0|12254779|2022-01-18 01:45:51.513053+01
27|1642475403.292175|2022-01-18 04:10:03.292175+01|1C/494E0A48|9|6|4655667|223|6537668|1060582|10601|13602754|0|12487551|2022-01-18 01:45:51.513053+01
28|1642475404.320283|2022-01-18 04:10:04.320283+01|1C/494E0A48|9|6|4655667|223|6537668|1060588|10601|13602754|0|12734422|2022-01-18 01:45:51.513053+01
29|1642475405.348471|2022-01-18 04:10:05.348471+01|1C/494E0A48|9|6|4655667|223|6537668|1060588|10601|13602754|0|12982050|2022-01-18 01:45:51.513053+01
30|1642475406.377117|2022-01-18 04:10:06.377117+01|1C/494E0A48|9|6|4655667|223|6537668|1060588|10601|13602754|0|13229268|2022-01-18 01:45:51.513053+01
31|1642475407.405257|2022-01-18 04:10:07.405257+01|1C/494E0A48|9|6|4655667|223|6537668|1060594|10601|13602754|0|13475873|2022-01-18 01:45:51.513053+01
32|1642475408.433487|2022-01-18 04:10:08.433487+01|1C/494E0A48|9|6|4655667|223|6537668|1060594|10601|13602754|0|13724118|2022-01-18 01:45:51.513053+01
33|1642475409.461353|2022-01-18 04:10:09.461353+01|1C/494E0A48|9|6|4655667|223|6537668|1060595|10601|13602754|0|13972141|2022-01-18 01:45:51.513053+01
34|1642475410.488928|2022-01-18 04:10:10.488928+01|1C/494E0A48|9|6|4655667|223|6537668|1060595|10601|13602754|0|14219047|2022-01-18 01:45:51.513053+01
35|1642475411.516754|2022-01-18 04:10:11.516754+01|1C/494E0A48|9|6|4655667|223|6537668|1060596|10601|13602754|0|14467629|2022-01-18 01:45:51.513053+01
36|1642475412.544933|2022-01-18 04:10:12.544933+01|1C/494E0A48|9|6|4655667|223|6537668|1060596|10601|13602754|0|14713618|2022-01-18 01:45:51.513053+01
37|1642475413.572629|2022-01-18 04:10:13.572629+01|1C/494E0A48|9|6|4655667|223|6537668|1060596|10601|13602754|0|14961291|2022-01-18 01:45:51.513053+01
38|1642475414.600844|2022-01-18 04:10:14.600844+01|1C/494E0A48|9|6|4655667|223|6537668|1060596|10601|13602754|0|15208277|2022-01-18 01:45:51.513053+01
39|1642475415.629057|2022-01-18 04:10:15.629057+01|1C/494E0A48|9|6|4655667|223|6537668|1060596|10601|13602754|0|15459858|2022-01-18 01:45:51.513053+01
40|1642475416.656860|2022-01-18 04:10:16.65686+01|1C/494E0A48|9|6|4655667|223|6537668|1060596|10601|13602754|0|15709674|2022-01-18 01:45:51.513053+01
41|1642475417.685033|2022-01-18 04:10:17.685033+01|1C/494E0A48|9|6|4655667|223|6537668|1060596|10601|13602754|0|15961261|2022-01-18 01:45:51.513053+01
42|1642475418.713663|2022-01-18 04:10:18.713663+01|1C/494E0A48|9|6|4655667|223|6537668|1060596|10601|13602754|0|16210663|2022-01-18 01:45:51.513053+01
