run|epoch|ts|datid|datname|numbackends|xact_commit|xact_rollback|blks_read|blks_hit|tup_returned|tup_fetched|tup_inserted|tup_updated|tup_deleted|conflicts|temp_files|temp_bytes|deadlocks|checksum_failures|checksum_last_failure|blk_read_time|blk_write_time|session_time|active_time|idle_in_transaction_time|sessions|sessions_abandoned|sessions_fatal|sessions_killed|stats_reset
1|1652315178.693693|2022-05-12 02:26:18.693693+02|16385|test|1|489390893|0|515740|1957956291|499664740|489581209|10001200|4|0|0|1|200450048|0|||0|0|28832112.51|7710677.985|9.789|1812|0|0|0|2022-05-12 02:10:02.936921+02
1|1652315179.719194|2022-05-12 02:26:19.719194+02|16385|test|33|489870739|0|515740|1959881628|500147583|490063878|10001200|4|0|0|1|200450048|0|||0|0|28864197.625|7720893.457|9.789|1848|0|0|0|2022-05-12 02:10:02.936921+02
2|1652315180.746496|2022-05-12 02:26:20.746496+02|16385|test|33|490389783|0|515740|1961958244|500666837|490583130|10001200|4|0|0|1|200450048|0|||0|0|28896218.638|7730077.633|9.789|1850|0|0|0|2022-05-12 02:10:02.936921+02
3|1652315181.774393|2022-05-12 02:26:21.774393+02|16385|test|33|490920079|0|515740|1964079868|501197343|491113634|10001200|4|0|0|1|200450048|0|||0|0|28928240.839|7738911.786|9.789|1852|0|0|0|2022-05-12 02:10:02.936921+02
4|1652315182.802029|2022-05-12 02:26:22.802029+02|16385|test|33|491456277|0|515740|1966225100|501733751|491650040|10001200|4|0|0|1|200450048|0|||0|0|28960262.405|7747579.818|9.789|1854|0|0|0|2022-05-12 02:10:02.936921+02
5|1652315183.828723|2022-05-12 02:26:23.828723+02|16385|test|33|491994863|0|515740|1968379884|502272547|492188834|10001200|4|0|0|1|200450048|0|||0|0|28992283.918|7756170.512|9.789|1856|0|0|0|2022-05-12 02:10:02.936921+02
6|1652315184.856262|2022-05-12 02:26:24.856262+02|16385|test|33|492534931|0|515740|1970540596|502812825|492729110|10001200|4|0|0|1|200450048|0|||0|0|29024305.204|7764733.346|9.789|1858|0|0|0|2022-05-12 02:10:02.936921+02
7|1652315185.882572|2022-05-12 02:26:25.882572+02|16385|test|33|493075186|0|515740|1972702056|503353290|493269573|10001200|4|0|0|1|200450048|0|||0|0|29056325.706|7773278.31|9.789|1860|0|0|0|2022-05-12 02:10:02.936921+02
8|1652315186.910048|2022-05-12 02:26:26.910048+02|16385|test|33|493616007|0|515740|1974865780|503894321|493810602|10001200|4|0|0|1|200450048|0|||0|0|29088346.843|7781818.931|9.789|1862|0|0|0|2022-05-12 02:10:02.936921+02
9|1652315187.937150|2022-05-12 02:26:27.93715+02|16385|test|33|494156898|0|515740|1977029784|504435422|494351701|10001200|4|0|0|1|200450048|0|||0|0|29120368.016|7790360.986|9.789|1864|0|0|0|2022-05-12 02:10:02.936921+02
10|1652315188.964734|2022-05-12 02:26:28.964734+02|16385|test|33|494697811|0|515740|1979193876|504976545|494892822|10001200|4|0|0|1|200450048|0|||0|0|29152389.4|7798893.694|9.789|1866|0|0|0|2022-05-12 02:10:02.936921+02
11|1652315189.992175|2022-05-12 02:26:29.992175+02|16385|test|33|495238772|0|515740|1981358160|505517716|495433991|10001200|4|0|0|1|200450048|0|||0|0|29184411.448|7807428.735|9.789|1868|0|0|0|2022-05-12 02:10:02.936921+02
12|1652315191.019680|2022-05-12 02:26:31.01968+02|16385|test|33|495779784|0|515740|1983522648|506058938|495975211|10001200|4|0|0|1|200450048|0|||0|0|29216432.852|7815961.306|9.789|1870|0|0|0|2022-05-12 02:10:02.936921+02
13|1652315192.046826|2022-05-12 02:26:32.046826+02|16385|test|33|496320884|0|515740|1985687488|506600248|496516519|10001200|4|0|0|1|200450048|0|||0|0|29248454.254|7824501.204|9.789|1872|0|0|0|2022-05-12 02:10:02.936921+02
14|1652315193.074061|2022-05-12 02:26:33.074061+02|16385|test|33|496861935|0|515740|1987852132|507141509|497057778|10001200|4|0|0|1|200450048|0|||0|0|29280475.805|7833037.769|9.789|1874|0|0|0|2022-05-12 02:10:02.936921+02
15|1652315194.100715|2022-05-12 02:26:34.100715+02|16385|test|33|497402641|0|515740|1990015471|507683694|497598704|10001200|4|0|0|1|200450048|0|||0|0|29312496.602|7841570.303|9.789|1876|0|0|0|2022-05-12 02:10:02.936921+02
16|1652315195.127387|2022-05-12 02:26:35.127387+02|16385|test|33|497943823|0|515740|1992180639|508225086|498140094|10001200|4|0|0|1|200450048|0|||0|0|29344517.936|7850105.059|9.789|1878|0|0|0|2022-05-12 02:10:02.936921+02
17|1652315196.154367|2022-05-12 02:26:36.154367+02|16385|test|33|498485007|0|515740|1994345815|508766480|498681486|10001200|4|0|0|1|200450048|0|||0|0|29376538.704|7858650.96|9.789|1880|0|0|0|2022-05-12 02:10:02.936921+02
18|1652315197.180808|2022-05-12 02:26:37.180808+02|16385|test|33|499026250|0|515740|1996511227|509307933|499222937|10001200|4|0|0|1|200450048|0|||0|0|29408559.41|7867194.268|9.789|1882|0|0|0|2022-05-12 02:10:02.936921+02
19|1652315198.207591|2022-05-12 02:26:38.207591+02|16385|test|33|499705754|0|515740|1999229683|509987647|499902649|10001200|4|0|0|1|200450048|0|||0|0|29448581.282|7877917.631|9.789|1884|0|0|0|2022-05-12 02:10:02.936921+02
20|1652315199.234763|2022-05-12 02:26:39.234763+02|16385|test|33|500376256|0|515740|2001912131|510658359|500573359|10001200|4|0|0|1|200450048|0|||0|0|29488603.144|7888515.803|9.789|1886|0|0|0|2022-05-12 02:10:02.936921+02
21|1652315200.261363|2022-05-12 02:26:40.261363+02|16385|test|33|500916206|0|515740|2004072371|511198519|501113517|10001200|4|0|0|1|200450048|0|||0|0|29520623.387|7897044.436|9.789|1888|0|0|0|2022-05-12 02:10:02.936921+02
22|1652315201.287796|2022-05-12 02:26:41.287796+02|16385|test|33|501456163|0|515740|2006232639|511738686|501653682|10001200|4|0|0|1|200450048|0|||0|0|29552644.5|7905580.481|9.789|1890|0|0|0|2022-05-12 02:10:02.936921+02
23|1652315202.314491|2022-05-12 02:26:42.314491+02|16385|test|33|501996281|0|515740|2008393551|512279014|502194008|10001200|4|0|0|1|200450048|0|||0|0|29584665.745|7914108.611|9.789|1892|0|0|0|2022-05-12 02:10:02.936921+02
24|1652315203.341504|2022-05-12 02:26:43.341504+02|16385|test|33|502536547|0|515740|2010555055|512819490|502734482|10001200|4|0|0|1|200450048|0|||0|0|29616686.829|7922648.15|9.789|1894|0|0|0|2022-05-12 02:10:02.936921+02
25|1652315204.369027|2022-05-12 02:26:44.369027+02|16385|test|33|503076700|0|515740|2012716107|513359853|503274843|10001200|4|0|0|1|200450048|0|||0|0|29648708.209|7931176.708|9.789|1896|0|0|0|2022-05-12 02:10:02.936921+02
26|1652315205.396395|2022-05-12 02:26:45.396395+02|16385|test|33|503617526|0|515740|2014879851|513900889|503815877|10001200|4|0|0|1|200450048|0|||0|0|29680729.761|7939714.951|9.789|1898|0|0|0|2022-05-12 02:10:02.936921+02
27|1652315206.424460|2022-05-12 02:26:46.42446+02|16385|test|33|504159121|0|515740|2017046671|514442694|504357680|10001200|4|0|0|1|200450048|0|||0|0|29712751.836|7948248.002|9.789|1900|0|0|0|2022-05-12 02:10:02.936921+02
28|1652315207.451135|2022-05-12 02:26:47.451135+02|16385|test|33|504700692|0|515740|2019213395|514984475|504899459|10001200|4|0|0|1|200450048|0|||0|0|29744772.657|7956788.356|9.789|1902|0|0|0|2022-05-12 02:10:02.936921+02
29|1652315208.479010|2022-05-12 02:26:48.47901+02|16385|test|33|505241002|0|515740|2021375075|515524995|505439977|10001200|4|0|0|1|200450048|0|||0|0|29776794.075|7965320.937|9.789|1904|0|0|0|2022-05-12 02:10:02.936921+02
30|1652315209.506167|2022-05-12 02:26:49.506167+02|16385|test|33|505781348|0|515740|2023536899|516065551|505980531|10001200|4|0|0|1|200450048|0|||0|0|29808814.844|7973860.236|9.789|1906|0|0|0|2022-05-12 02:10:02.936921+02
31|1652315210.533009|2022-05-12 02:26:50.533009+02|16385|test|33|506321883|0|515740|2025699479|516606296|506521274|10001200|4|0|0|1|200450048|0|||0|0|29840835.656|7982396.634|9.789|1908|0|0|0|2022-05-12 02:10:02.936921+02
32|1652315211.560003|2022-05-12 02:26:51.560003+02|16385|test|33|506862451|0|515740|2027862191|517147074|507062050|10001200|4|0|0|1|200450048|0|||0|0|29872856.029|7990939.285|9.789|1910|0|0|0|2022-05-12 02:10:02.936921+02
33|1652315212.586896|2022-05-12 02:26:52.586896+02|16385|test|33|507402972|0|515740|2030024715|517687805|507602779|10001200|4|0|0|1|200450048|0|||0|0|29904877.608|7999474.121|9.789|1912|0|0|0|2022-05-12 02:10:02.936921+02
34|1652315213.613774|2022-05-12 02:26:53.613774+02|16385|test|33|507943461|0|515740|2032187111|518228504|508143476|10001200|4|0|0|1|200450048|0|||0|0|29936898.467|8008016.01|9.789|1914|0|0|0|2022-05-12 02:10:02.936921+02
35|1652315214.641000|2022-05-12 02:26:54.641+02|16385|test|33|508484061|0|515740|2034349951|518769314|508684284|10001200|4|0|0|1|200450048|0|||0|0|29968919.494|8016555.381|9.789|1916|0|0|0|2022-05-12 02:10:02.936921+02
36|1652315215.668421|2022-05-12 02:26:55.668421+02|16385|test|33|509024600|0|515740|2036512547|519310063|509225031|10001200|4|0|0|1|200450048|0|||0|0|30000940.757|8025097.76|9.789|1918|0|0|0|2022-05-12 02:10:02.936921+02
37|1652315216.695699|2022-05-12 02:26:56.695699+02|16385|test|33|509564994|0|515740|2038674563|519850667|509765633|10001200|4|0|0|1|200450048|0|||0|0|30032962.064|8033643.045|9.789|1920|0|0|0|2022-05-12 02:10:02.936921+02
38|1652315217.722758|2022-05-12 02:26:57.722758+02|16385|test|33|510375820|0|515740|2041918307|520661703|510576667|10001200|4|0|0|1|200450048|0|||0|0|30080985.491|8046446.929|9.789|1922|0|0|0|2022-05-12 02:10:02.936921+02
39|1652315218.749342|2022-05-12 02:26:58.749342+02|16385|test|33|510916605|0|515740|2044081887|521202698|511117660|10001200|4|0|0|1|200450048|0|||0|0|30113006.385|8054989.045|9.789|1924|0|0|0|2022-05-12 02:10:02.936921+02
40|1652315219.776117|2022-05-12 02:26:59.776117+02|16385|test|33|511457638|0|515740|2046246459|521743941|511658901|10001200|4|0|0|1|200450048|0|||0|0|30145026.919|8063536.979|9.789|1926|0|0|0|2022-05-12 02:10:02.936921+02
41|1652315220.803094|2022-05-12 02:27:00.803094+02|16385|test|33|511998495|0|515740|2048410327|522285008|512199966|10001200|4|0|0|1|200450048|0|||0|0|30177048.345|8072081.266|9.789|1928|0|0|0|2022-05-12 02:10:02.936921+02
42|1652315221.830190|2022-05-12 02:27:01.83019+02|16385|test|33|512538853|0|515740|2050572199|522825576|512740532|10001200|4|0|0|1|200450048|0|||0|0|30209069.399|8080617.842|9.789|1930|0|0|0|2022-05-12 02:10:02.936921+02
43|1652315222.857511|2022-05-12 02:27:02.857511+02|16385|test|33|513079661|0|515740|2052735871|523366594|513281548|10001200|4|0|0|1|200450048|0|||0|0|30241091.013|8089158.363|9.789|1932|0|0|0|2022-05-12 02:10:02.936921+02
