run|epoch|ts|datid|datname|numbackends|xact_commit|xact_rollback|blks_read|blks_hit|tup_returned|tup_fetched|tup_inserted|tup_updated|tup_deleted|conflicts|temp_files|temp_bytes|deadlocks|checksum_failures|checksum_last_failure|blk_read_time|blk_write_time|session_time|active_time|idle_in_transaction_time|sessions|sessions_abandoned|sessions_fatal|sessions_killed|stats_reset
1|1650216621.405749|2022-04-17 19:30:21.405749+02|16432|test|1|53059364|0|98888702|173674658|153369548|53270103|100011095|4|0|0|2|2007998464|0|||0|0|14561076.132|11030453.057|87.861|1806|0|0|0|2022-04-17 19:11:54.616203+02
1|1650216622.426097|2022-04-17 19:30:22.426097+02|16432|test|17|53113711|0|98983084|173855307|153426517|53326030|100011095|4|0|0|2|2007998464|0|||0|0|14576135.85|11041486.941|87.861|1826|0|0|0|2022-04-17 19:11:54.616203+02
2|1650216623.449181|2022-04-17 19:30:23.449181+02|16432|test|17|53175348|0|99090141|174056926|153488388|53387899|100011095|4|0|0|2|2007998464|0|||0|0|14593168.459|11054355.454|87.861|1828|0|0|0|2022-04-17 19:11:54.616203+02
3|1650216624.473389|2022-04-17 19:30:24.473389+02|16432|test|17|53232754|0|99189955|174244633|153546028|53445537|100011095|4|0|0|2|2007998464|0|||0|0|14609210.335|11066436.85|87.861|1830|0|0|0|2022-04-17 19:11:54.616203+02
4|1650216625.495574|2022-04-17 19:30:25.495574+02|16432|test|17|53290743|0|99290719|174434305|153604251|53503758|100011095|4|0|0|2|2007998464|0|||0|0|14625234.86|11078541.191|87.861|1832|0|0|0|2022-04-17 19:11:54.616203+02
5|1650216626.516670|2022-04-17 19:30:26.51667+02|16432|test|17|53349051|0|99391962|174625093|153662793|53562298|100011095|4|0|0|2|2007998464|0|||0|0|14641264.627|11090626.677|87.861|1834|0|0|0|2022-04-17 19:11:54.616203+02
6|1650216627.538172|2022-04-17 19:30:27.538172+02|16432|test|17|53407628|0|99493679|174816752|153721604|53621107|100011095|4|0|0|2|2007998464|0|||0|0|14657296.07|11102669.531|87.861|1836|0|0|0|2022-04-17 19:11:54.616203+02
7|1650216628.560193|2022-04-17 19:30:28.560193+02|16432|test|17|53465939|0|99595099|175007378|153780149|53679650|100011095|4|0|0|2|2007998464|0|||0|0|14673329.153|11114859.435|87.861|1838|0|0|0|2022-04-17 19:11:54.616203+02
8|1650216629.582227|2022-04-17 19:30:29.582227+02|16432|test|17|53524781|0|99697306|175199872|153839225|53738724|100011095|4|0|0|2|2007998464|0|||0|0|14689361.993|11126898.79|87.861|1840|0|0|0|2022-04-17 19:11:54.616203+02
9|1650216630.606221|2022-04-17 19:30:30.606221+02|16432|test|17|53583521|0|99799476|175391893|153898199|53797696|100011095|4|0|0|2|2007998464|0|||0|0|14705391.569|11138964.326|87.861|1842|0|0|0|2022-04-17 19:11:54.616203+02
10|1650216631.628352|2022-04-17 19:30:31.628352+02|16432|test|17|53642941|0|99902883|175586077|153957853|53857348|100011095|4|0|0|2|2007998464|0|||0|0|14721419.66|11151112.043|87.861|1844|0|0|0|2022-04-17 19:11:54.616203+02
11|1650216632.650045|2022-04-17 19:30:32.650045+02|16432|test|17|53701443|0|100004397|175777564|154016589|53916082|100011095|4|0|0|2|2007998464|0|||0|0|14737440.906|11163022.102|87.861|1846|0|0|0|2022-04-17 19:11:54.616203+02
12|1650216633.672742|2022-04-17 19:30:33.672742+02|16432|test|17|53760498|0|100106834|175970893|154075878|53975369|100011095|4|0|0|2|2007998464|0|||0|0|14753468.456|11175073.566|87.861|1848|0|0|0|2022-04-17 19:11:54.616203+02
13|1650216634.696462|2022-04-17 19:30:34.696462+02|16432|test|17|53819631|0|100209561|176164322|154135245|54034734|100011095|4|0|0|2|2007998464|0|||0|0|14769497.561|11187153.536|87.861|1850|0|0|0|2022-04-17 19:11:54.616203+02
14|1650216635.721143|2022-04-17 19:30:35.721143+02|16432|test|17|53878735|0|100312209|176357685|154194583|54094070|100011095|4|0|0|2|2007998464|0|||0|0|14785526.43|11199301.721|87.861|1852|0|0|0|2022-04-17 19:11:54.616203+02
15|1650216636.754106|2022-04-17 19:30:36.754106+02|16432|test|17|53938207|0|100415554|176552191|154254289|54153774|100011095|4|0|0|2|2007998464|0|||0|0|14801554.087|11211437.146|87.861|1854|0|0|0|2022-04-17 19:11:54.616203+02
16|1650216637.774759|2022-04-17 19:30:37.774759+02|16432|test|17|53997488|0|100518586|176746055|154313804|54213287|100011095|4|0|0|2|2007998464|0|||0|0|14817581.743|11223498.791|87.861|1856|0|0|0|2022-04-17 19:11:54.616203+02
17|1650216638.798216|2022-04-17 19:30:38.798216+02|16432|test|17|54057039|0|100622075|176940812|154373589|54273070|100011095|4|0|0|2|2007998464|0|||0|0|14833608.123|11235634.668|87.861|1858|0|0|0|2022-04-17 19:11:54.616203+02
18|1650216639.820750|2022-04-17 19:30:39.82075+02|16432|test|17|54116876|0|100726207|177136356|154433660|54333139|100011095|4|0|0|2|2007998464|0|||0|0|14849636.782|11247693.757|87.861|1860|0|0|0|2022-04-17 19:11:54.616203+02
19|1650216640.842178|2022-04-17 19:30:40.842178+02|16432|test|17|54176441|0|100829762|177331117|154493459|54392936|100011095|4|0|0|2|2007998464|0|||0|0|14865663.539|11259751.982|87.861|1862|0|0|0|2022-04-17 19:11:54.616203+02
20|1650216641.865226|2022-04-17 19:30:41.865226+02|16432|test|17|54235783|0|100932683|177525397|154553035|54452510|100011095|4|0|0|2|2007998464|0|||0|0|14881694.937|11271789.811|87.861|1864|0|0|0|2022-04-17 19:11:54.616203+02
21|1650216642.885997|2022-04-17 19:30:42.885997+02|16432|test|17|54294805|0|101035126|177718555|154612291|54511764|100011095|4|0|0|2|2007998464|0|||0|0|14897720.314|11283718.456|87.861|1866|0|0|0|2022-04-17 19:11:54.616203+02
22|1650216643.909102|2022-04-17 19:30:43.909102+02|16432|test|17|54353152|0|101136492|177909415|154670872|54570343|100011095|4|0|0|2|2007998464|0|||0|0|14913751.34|11295690.752|87.861|1868|0|0|0|2022-04-17 19:11:54.616203+02
