run|epoch|ts|datid|datname|numbackends|xact_commit|xact_rollback|blks_read|blks_hit|tup_returned|tup_fetched|tup_inserted|tup_updated|tup_deleted|conflicts|temp_files|temp_bytes|deadlocks|checksum_failures|checksum_last_failure|blk_read_time|blk_write_time|session_time|active_time|idle_in_transaction_time|sessions|sessions_abandoned|sessions_fatal|sessions_killed|stats_reset
1|1649743711.118183|2022-04-12 08:08:31.118183+02|16385|test|2|464058198|0|3381825|2784723349|474368568|464283791|10001297|13|0|0|1|203177984|0|||0|0|28841160.205|8256298.227|9.112|1813|0|0|0|2022-04-12 07:52:07.416667+02
1|1649743712.144627|2022-04-12 08:08:32.144627+02|16385|test|33|464511146|0|3381825|2787448493|474825106|464740156|10001297|13|0|0|1|203177984|0|||0|0|28873245.714|8267631.189|9.112|1848|0|0|0|2022-04-12 07:52:07.416667+02
2|1649743713.173167|2022-04-12 08:08:33.173167+02|16385|test|33|465011322|0|3381825|2790450147|475325531|465240579|10001297|13|0|0|1|203177984|0|||0|0|28905267.953|8277591.896|9.112|1850|0|0|0|2022-04-12 07:52:07.416667+02
3|1649743714.201725|2022-04-12 08:08:34.201725+02|16385|test|33|465523358|0|3381825|2793522961|475837816|465752862|10001297|13|0|0|1|203177984|0|||0|0|28937291.15|8287169.484|9.112|1852|0|0|0|2022-04-12 07:52:07.416667+02
4|1649743715.229839|2022-04-12 08:08:35.229839+02|16385|test|33|466041476|0|3381825|2796632267|476356183|466271227|10001297|13|0|0|1|203177984|0|||0|0|28969313.384|8296548.509|9.112|1854|0|0|0|2022-04-12 07:52:07.416667+02
5|1649743716.257651|2022-04-12 08:08:36.257651+02|16385|test|33|466563185|0|3381825|2799763119|476878141|466793183|10001297|13|0|0|1|203177984|0|||0|0|29001335.568|8305828.174|9.112|1856|0|0|0|2022-04-12 07:52:07.416667+02
6|1649743717.285886|2022-04-12 08:08:37.285886+02|16385|test|33|467086425|0|3381825|2802903157|477401630|467316670|10001297|13|0|0|1|203177984|0|||0|0|29033358.137|8315052.647|9.112|1858|0|0|0|2022-04-12 07:52:07.416667+02
7|1649743718.313259|2022-04-12 08:08:38.313259+02|16385|test|33|467610790|0|3381825|2806050482|477927534|467841294|10001297|13|0|0|1|203177984|0|||0|0|29065379.735|8324257.816|9.112|1860|0|0|0|2022-04-12 07:52:07.416667+02
8|1649743719.341484|2022-04-12 08:08:39.341484+02|16385|test|33|468134275|0|3381825|2809191990|478451268|468365026|10001297|13|0|0|1|203177984|0|||0|0|29097401.739|8333464.688|9.112|1862|0|0|0|2022-04-12 07:52:07.416667+02
9|1649743720.369696|2022-04-12 08:08:40.369696+02|16385|test|33|468657941|0|3381825|2812334584|478975183|468888939|10001297|13|0|0|1|203177984|0|||0|0|29129424.168|8342662.017|9.112|1864|0|0|0|2022-04-12 07:52:07.416667+02
10|1649743721.397357|2022-04-12 08:08:41.397357+02|16385|test|33|469181622|0|3381825|2815477268|479499113|469412867|10001297|13|0|0|1|203177984|0|||0|0|29161446.307|8351844.875|9.112|1866|0|0|0|2022-04-12 07:52:07.416667+02
11|1649743722.426068|2022-04-12 08:08:42.426068+02|16385|test|33|469705477|0|3381825|2818620996|480023217|469936969|10001297|13|0|0|1|203177984|0|||0|0|29193469.063|8361023.929|9.112|1868|0|0|0|2022-04-12 07:52:07.416667+02
12|1649743723.454626|2022-04-12 08:08:43.454626+02|16385|test|33|470229517|0|3381825|2821765834|480547506|470461256|10001297|13|0|0|1|203177984|0|||0|0|29225491.552|8370209.387|9.112|1870|0|0|0|2022-04-12 07:52:07.416667+02
13|1649743724.482632|2022-04-12 08:08:44.482632+02|16385|test|33|470753623|0|3381825|2824911068|481071861|470985609|10001297|13|0|0|1|203177984|0|||0|0|29257513.12|8379388.204|9.112|1872|0|0|0|2022-04-12 07:52:07.416667+02
14|1649743725.511256|2022-04-12 08:08:45.511256+02|16385|test|33|471277479|0|3381825|2828054802|481595966|471509712|10001297|13|0|0|1|203177984|0|||0|0|29289535.735|8388567.398|9.112|1874|0|0|0|2022-04-12 07:52:07.416667+02
15|1649743726.539765|2022-04-12 08:08:46.539765+02|16385|test|33|471800609|0|3381825|2831194180|482119345|472033089|10001297|13|0|0|1|203177984|0|||0|0|29321558.294|8397768.676|9.112|1876|0|0|0|2022-04-12 07:52:07.416667+02
16|1649743727.568362|2022-04-12 08:08:47.568362+02|16385|test|33|472323493|0|3381825|2834332082|482642478|472556220|10001297|13|0|0|1|203177984|0|||0|0|29353580.547|8406977.627|9.112|1878|0|0|0|2022-04-12 07:52:07.416667+02
