run|epoch|ts|datid|datname|numbackends|xact_commit|xact_rollback|blks_read|blks_hit|tup_returned|tup_fetched|tup_inserted|tup_updated|tup_deleted|conflicts|temp_files|temp_bytes|deadlocks|checksum_failures|checksum_last_failure|blk_read_time|blk_write_time|session_time|active_time|idle_in_transaction_time|sessions|sessions_abandoned|sessions_fatal|sessions_killed|stats_reset
1|1642567317.272656|2022-01-19 05:41:57.272656+01|17031|test|2|292488706|0|727017004|1537109165|1042928869|292715807|750082776|13|0|0|15|15238238208|0|||0|0|30607136.247|16830287.399|706.039|1807|0|0|0|2022-01-19 04:56:08.909577+01
1|1642567318.296736|2022-01-19 05:41:58.296736+01|17031|test|33|292706896|0|727398666|1538262495|1043158066|292937431|750082776|13|0|0|15|15238238208|0|||0|0|30635232.736|16847197.606|706.039|1842|0|0|0|2022-01-19 04:56:08.909577+01
2|1642567319.327760|2022-01-19 05:41:59.32776+01|17031|test|33|293021735|0|727948872|1539916756|1043473154|293252517|750082776|13|0|0|15|15238238208|0|||0|0|30671258.914|16867678.137|706.039|1844|0|0|0|2022-01-19 04:56:08.909577+01
3|1642567320.358958|2022-01-19 05:42:00.358958+01|17031|test|33|293312938|0|728457929|1541446714|1043764606|293543967|750082776|13|0|0|15|15238238208|0|||0|0|30703284.938|16885671.329|706.039|1846|0|0|0|2022-01-19 04:56:08.909577+01
4|1642567321.389835|2022-01-19 05:42:01.389835+01|17031|test|33|293608318|0|728974154|1542998743|1044060235|293839594|750082776|13|0|0|15|15238238208|0|||0|0|30735310.627|16903418.967|706.039|1848|0|0|0|2022-01-19 04:56:08.909577+01
5|1642567322.420808|2022-01-19 05:42:02.420808+01|17031|test|33|293902235|0|729487660|1544543250|1044354401|294133758|750082776|13|0|0|15|15238238208|0|||0|0|30767335.972|16921224.634|706.039|1850|0|0|0|2022-01-19 04:56:08.909577+01
6|1642567323.451252|2022-01-19 05:42:03.451252+01|17031|test|33|294199192|0|730007010|1546103193|1044651607|294430962|750082776|13|0|0|15|15238238208|0|||0|0|30799361.721|16938963.988|706.039|1852|0|0|0|2022-01-19 04:56:08.909577+01
7|1642567324.481448|2022-01-19 05:42:04.481448+01|17031|test|33|294496975|0|730527231|1547668047|1044949639|294728992|750082776|13|0|0|15|15238238208|0|||0|0|30831386.761|16956695.55|706.039|1854|0|0|0|2022-01-19 04:56:08.909577+01
8|1642567325.512785|2022-01-19 05:42:05.512785+01|17031|test|33|294799301|0|731055273|1549256881|1045252214|295031565|750082776|13|0|0|15|15238238208|0|||0|0|30863413.511|16974223.85|706.039|1856|0|0|0|2022-01-19 04:56:08.909577+01
9|1642567326.542640|2022-01-19 05:42:06.54264+01|17031|test|33|295104933|0|731589377|1550862795|1045558095|295337444|750082776|13|0|0|15|15238238208|0|||0|0|30895438.386|16991650.619|706.039|1858|0|0|0|2022-01-19 04:56:08.909577+01
10|1642567327.573044|2022-01-19 05:42:07.573044+01|17031|test|33|295413960|0|732129477|1552486478|1045867371|295646718|750082776|13|0|0|15|15238238208|0|||0|0|30927463.863|17008917.083|706.039|1860|0|0|0|2022-01-19 04:56:08.909577+01
11|1642567328.604550|2022-01-19 05:42:08.60455+01|17031|test|33|295722908|0|732668951|1554110234|1046176568|295955913|750082776|13|0|0|15|15238238208|0|||0|0|30959489.696|17026219.104|706.039|1862|0|0|0|2022-01-19 04:56:08.909577+01
12|1642567329.637358|2022-01-19 05:42:09.637358+01|17031|test|33|296025823|0|733198548|1555701636|1046479732|296259075|750082776|13|0|0|15|15238238208|0|||0|0|30991514.941|17043718.78|706.039|1864|0|0|0|2022-01-19 04:56:08.909577+01
13|1642567330.668114|2022-01-19 05:42:10.668114+01|17031|test|33|296328666|0|733727527|1557293152|1046782824|296562165|750082776|13|0|0|15|15238238208|0|||0|0|31023540.334|17061206.639|706.039|1866|0|0|0|2022-01-19 04:56:08.909577+01
14|1642567331.698657|2022-01-19 05:42:11.698657+01|17031|test|33|296632799|0|734258536|1558891668|1047087206|296866545|750082776|13|0|0|15|15238238208|0|||0|0|31055566.221|17078687.458|706.039|1868|0|0|0|2022-01-19 04:56:08.909577+01
