run|epoch|ts|lsn|checkpoints_timed|checkpoints_req|checkpoint_write_time|checkpoint_sync_time|buffers_checkpoint|buffers_clean|maxwritten_clean|buffers_backend|buffers_backend_fsync|buffers_alloc|stats_reset
1|1649502493.339418|2022-04-09 13:08:13.339418+02|0/5830DB58|1|2|316|2|1777|0|0|2844217|0|1673956|2022-04-09 12:51:49.674391+02
1|1649502494.367251|2022-04-09 13:08:14.367251+02|0/5830DB58|1|2|316|2|1798|0|0|2844217|0|1673956|2022-04-09 12:51:49.674391+02
2|1649502495.395772|2022-04-09 13:08:15.395772+02|0/5830DB58|1|2|316|2|1821|0|0|2844217|0|1673956|2022-04-09 12:51:49.674391+02
3|1649502496.424271|2022-04-09 13:08:16.424271+02|0/5830DB58|1|2|316|2|1842|0|0|2844217|0|1673956|2022-04-09 12:51:49.674391+02
4|1649502497.452883|2022-04-09 13:08:17.452883+02|0/5830DB58|1|2|316|2|1863|0|0|2844217|0|1673956|2022-04-09 12:51:49.674391+02
5|1649502498.480582|2022-04-09 13:08:18.480582+02|0/5830DB58|1|2|316|2|1886|0|0|2844217|0|1673956|2022-04-09 12:51:49.674391+02
6|1649502499.508529|2022-04-09 13:08:19.508529+02|0/5830DB58|1|2|316|2|1907|0|0|2844217|0|1673956|2022-04-09 12:51:49.674391+02
7|1649502500.526139|2022-04-09 13:08:20.526139+02|0/5830DB58|1|2|316|2|1924|0|0|2844217|0|1673956|2022-04-09 12:51:49.674391+02
8|1649502501.554223|2022-04-09 13:08:21.554223+02|0/5830DB58|1|2|316|2|1950|0|0|2844217|0|1673956|2022-04-09 12:51:49.674391+02
9|1649502502.582756|2022-04-09 13:08:22.582756+02|0/5830DB58|1|2|316|2|1971|0|0|2844217|0|1673956|2022-04-09 12:51:49.674391+02
10|1649502503.611529|2022-04-09 13:08:23.611529+02|0/5830DB58|1|2|316|2|1994|0|0|2844217|0|1673956|2022-04-09 12:51:49.674391+02
11|1649502504.639609|2022-04-09 13:08:24.639609+02|0/5830DB58|1|2|316|2|2015|0|0|2844217|0|1673956|2022-04-09 12:51:49.674391+02
12|1649502505.668259|2022-04-09 13:08:25.668259+02|0/5830DB58|1|2|316|2|2036|0|0|2844217|0|1673956|2022-04-09 12:51:49.674391+02
13|1649502506.696946|2022-04-09 13:08:26.696946+02|0/5830DB58|1|2|316|2|2059|0|0|2844217|0|1673956|2022-04-09 12:51:49.674391+02
