run|epoch|ts|datid|datname|numbackends|xact_commit|xact_rollback|blks_read|blks_hit|tup_returned|tup_fetched|tup_inserted|tup_updated|tup_deleted|conflicts|temp_files|temp_bytes|deadlocks|checksum_failures|checksum_last_failure|blk_read_time|blk_write_time|session_time|active_time|idle_in_transaction_time|sessions|sessions_abandoned|sessions_fatal|sessions_killed|stats_reset
1|1642581621.063257|2022-01-19 09:40:21.063257+01|16385|test|3|1707142992|0|25730817|13384115298|2063979984|2003557602|304143154|294137946|4021|0|1|203177984|0|||0|0|201738036.069|86316527.858|32951691.661|12508|0|0|0|2022-01-19 07:49:49.587055+01
1|1642581622.076761|2022-01-19 09:40:22.076761+01|16385|test|34|1707196075|0|25733173|13384962463|2064094095|2003669368|304196023|294190815|4021|0|1|203177984|0|||0|0|201760634.715|86328949.272|32957715.043|12549|0|0|0|2022-01-19 07:49:49.587055+01
2|1642581623.104808|2022-01-19 09:40:23.104808+01|16385|test|34|1707301794|0|25739170|13386633219|2064307597|2003881049|304301738|294296530|4021|0|1|203177984|0|||0|0|201802172.407|86351032.959|32969646.372|12551|0|0|0|2022-01-19 07:49:49.587055+01
3|1642581624.131358|2022-01-19 09:40:24.131358+01|16385|test|34|1707384575|0|25743677|13387940042|2064474839|2004046854|304384515|294379307|4021|0|1|203177984|0|||0|0|201834205.677|86368024.249|32978839.789|12553|0|0|0|2022-01-19 07:49:49.587055+01
4|1642581625.158354|2022-01-19 09:40:25.158354+01|16385|test|34|1707467616|0|25748007|13389249572|2064642503|2004213179|304467552|294462344|4021|0|1|203177984|0|||0|0|201866243.174|86384992.878|32988058.852|12555|0|0|0|2022-01-19 07:49:49.587055+01
5|1642581626.185998|2022-01-19 09:40:26.185998+01|16385|test|34|1707551025|0|25752360|13390564109|2064810964|2004380240|304550957|294545749|4021|0|1|203177984|0|||0|0|201898275.32|86401870.599|32997315.508|12557|0|0|0|2022-01-19 07:49:49.587055+01
6|1642581627.213311|2022-01-19 09:40:27.213311+01|16385|test|34|1707634527|0|25756761|13391879723|2064979602|2004547487|304634455|294629247|4021|0|1|203177984|0|||0|0|201930309.76|86418747.155|33006583.473|12559|0|0|0|2022-01-19 07:49:49.587055+01
7|1642581628.240287|2022-01-19 09:40:28.240287+01|16385|test|34|1707717703|0|25761085|13393188868|2065147559|2004714082|304717627|294712419|4021|0|1|203177984|0|||0|0|201962341.24|86435624.961|33015847.667|12561|0|0|0|2022-01-19 07:49:49.587055+01
8|1642581629.267648|2022-01-19 09:40:29.267648+01|16385|test|34|1707800864|0|25765526|13394497135|2065315478|2004880647|304800784|294795576|4021|0|1|203177984|0|||0|0|201994374.585|86452502.317|33025125.823|12563|0|0|0|2022-01-19 07:49:49.587055+01
9|1642581630.294316|2022-01-19 09:40:30.294316+01|16385|test|34|1707884320|0|25769885|13395808571|2065483991|2005047802|304884236|294879028|4021|0|1|203177984|0|||0|0|202026406.643|86469372.844|33034397.002|12565|0|0|0|2022-01-19 07:49:49.587055+01
10|1642581631.320964|2022-01-19 09:40:31.320964+01|16385|test|34|1707967924|0|25774250|13397120004|2065652812|2005215253|304967836|294962628|4021|0|1|203177984|0|||0|0|202058443.374|86486185.131|33043710.035|12567|0|0|0|2022-01-19 07:49:49.587055+01
11|1642581632.348168|2022-01-19 09:40:32.348168+01|16385|test|34|1708051522|0|25778672|13398431545|2065821555|2005382692|305051430|295046222|4021|0|1|203177984|0|||0|0|202090475.976|86503021.537|33053010.573|12569|0|0|0|2022-01-19 07:49:49.587055+01
12|1642581633.375312|2022-01-19 09:40:33.375312+01|16385|test|34|1708134890|0|25783084|13399738117|2065989835|2005549671|305134794|295129586|4021|0|1|203177984|0|||0|0|202122507.486|86519896.905|33062271.603|12571|0|0|0|2022-01-19 07:49:49.587055+01
