run|epoch|ts|lsn|checkpoints_timed|checkpoints_req|checkpoint_write_time|checkpoint_sync_time|buffers_checkpoint|buffers_clean|maxwritten_clean|buffers_backend|buffers_backend_fsync|buffers_alloc|stats_reset
1|1649741870.056942|2022-04-12 07:37:50.056942+02|7/BAFAEAE8|14|6|4714584|261|765461|757066|6334|2037548|0|98935649|2022-04-12 05:00:07.914159+02
1|1649741871.126947|2022-04-12 07:37:51.126947+02|7/BAFAEAE8|14|6|4714584|261|765461|757066|6334|2037548|0|99027462|2022-04-12 05:00:07.914159+02
2|1649741872.245570|2022-04-12 07:37:52.24557+02|7/BAFAEAE8|14|6|4714584|261|765461|757066|6334|2037548|0|99125983|2022-04-12 05:00:07.914159+02
3|1649741873.343283|2022-04-12 07:37:53.343283+02|7/BAFAEAE8|14|6|4714584|261|765461|757066|6334|2037548|0|99248237|2022-04-12 05:00:07.914159+02
4|1649741874.437678|2022-04-12 07:37:54.437678+02|7/BAFAEAE8|14|6|4714584|261|765461|757066|6334|2037548|0|99351755|2022-04-12 05:00:07.914159+02
5|1649741875.558475|2022-04-12 07:37:55.558475+02|7/BAFAEAE8|14|6|4714584|261|765461|757066|6334|2037548|0|99478200|2022-04-12 05:00:07.914159+02
6|1649741876.659867|2022-04-12 07:37:56.659867+02|7/BAFAEAE8|14|6|4714584|261|765461|757066|6334|2037548|0|99585070|2022-04-12 05:00:07.914159+02
7|1649741877.779911|2022-04-12 07:37:57.779911+02|7/BAFAEAE8|14|6|4714584|261|765461|757066|6334|2037548|0|99711341|2022-04-12 05:00:07.914159+02
8|1649741878.913040|2022-04-12 07:37:58.91304+02|7/BAFAEAE8|14|6|4714584|261|765461|757066|6334|2037548|0|99817785|2022-04-12 05:00:07.914159+02
9|1649741880.024096|2022-04-12 07:38:00.024096+02|7/BAFAEAE8|14|6|4714584|261|765461|757066|6334|2037548|0|99946094|2022-04-12 05:00:07.914159+02
10|1649741881.134749|2022-04-12 07:38:01.134749+02|7/BAFAEAE8|14|6|4714584|261|765461|757066|6334|2037548|0|100052241|2022-04-12 05:00:07.914159+02
11|1649741882.207296|2022-04-12 07:38:02.207296+02|7/BAFAEAE8|14|6|4714584|261|765461|757066|6334|2037548|0|100179547|2022-04-12 05:00:07.914159+02
12|1649741883.295397|2022-04-12 07:38:03.295397+02|7/BAFAEAE8|14|6|4714584|261|765461|757066|6334|2037548|0|100288018|2022-04-12 05:00:07.914159+02
13|1649741884.419246|2022-04-12 07:38:04.419246+02|7/BAFAEAE8|14|6|4714584|261|765461|757066|6334|2037548|0|100417291|2022-04-12 05:00:07.914159+02
14|1649741885.539919|2022-04-12 07:38:05.539919+02|7/BAFAEAE8|14|6|4714584|261|765461|757066|6334|2037548|0|100524836|2022-04-12 05:00:07.914159+02
15|1649741886.658289|2022-04-12 07:38:06.658289+02|7/BAFAEAE8|14|6|4714584|261|765461|757066|6334|2037548|0|100653537|2022-04-12 05:00:07.914159+02
16|1649741887.782974|2022-04-12 07:38:07.782974+02|7/BAFAEAE8|14|6|4714584|261|765461|757066|6334|2037548|0|100760213|2022-04-12 05:00:07.914159+02
17|1649741888.889149|2022-04-12 07:38:08.889149+02|7/BAFAEAE8|14|6|4714584|261|765461|757066|6334|2037548|0|100888561|2022-04-12 05:00:07.914159+02
18|1649741890.004778|2022-04-12 07:38:10.004778+02|7/BAFAEAE8|14|6|4714584|261|765461|757066|6334|2037548|0|100995697|2022-04-12 05:00:07.914159+02
19|1649741891.108105|2022-04-12 07:38:11.108105+02|7/BAFAEAE8|14|6|4714584|261|765461|757066|6334|2037548|0|101124779|2022-04-12 05:00:07.914159+02
20|1649741892.220497|2022-04-12 07:38:12.220497+02|7/BAFAEAE8|14|6|4714584|261|765461|757066|6334|2037548|0|101233917|2022-04-12 05:00:07.914159+02
21|1649741893.356420|2022-04-12 07:38:13.35642+02|7/BAFAEAE8|14|6|4714584|261|765461|757066|6334|2037548|0|101364736|2022-04-12 05:00:07.914159+02
22|1649741894.473658|2022-04-12 07:38:14.473658+02|7/BAFAEAE8|14|6|4714584|261|765461|757066|6334|2037548|0|101496442|2022-04-12 05:00:07.914159+02
23|1649741895.570966|2022-04-12 07:38:15.570966+02|7/BAFAEAE8|14|6|4714584|261|765461|757066|6334|2037548|0|101604278|2022-04-12 05:00:07.914159+02
24|1649741896.680987|2022-04-12 07:38:16.680987+02|7/BAFAEAE8|14|6|4714584|261|765461|757066|6334|2037548|0|101733634|2022-04-12 05:00:07.914159+02
25|1649741897.807743|2022-04-12 07:38:17.807743+02|7/BAFAEAE8|14|6|4714584|261|765461|757066|6334|2037548|0|101841502|2022-04-12 05:00:07.914159+02
26|1649741898.901561|2022-04-12 07:38:18.901561+02|7/BAFAEAE8|14|6|4714584|261|765461|757066|6334|2037548|0|101971109|2022-04-12 05:00:07.914159+02
27|1649741900.000987|2022-04-12 07:38:20.000987+02|7/BAFAEAE8|14|6|4714584|261|765461|757066|6334|2037548|0|102080189|2022-04-12 05:00:07.914159+02
