run|epoch|ts|datid|datname|numbackends|xact_commit|xact_rollback|blks_read|blks_hit|tup_returned|tup_fetched|tup_inserted|tup_updated|tup_deleted|conflicts|temp_files|temp_bytes|deadlocks|checksum_failures|checksum_last_failure|blk_read_time|blk_write_time|session_time|active_time|idle_in_transaction_time|sessions|sessions_abandoned|sessions_fatal|sessions_killed|stats_reset
1|1642863479.494182|2022-01-22 15:57:59.494182+01|16537|test|1|75|0|6348271|836123|750109314|1061|750082595|4|0|0|14|15007645696|0|||0|0|1057611.442|1056935.027|664.773|8|0|0|0|2022-01-22 15:40:21.712325+01
1|1642863480.505884|2022-01-22 15:58:00.505884+01|16537|test|33|58370|0|6460804|966334|750238502|64370|750082595|4|0|0|14|15007645696|0|||0|0|1080801.915|1077905.357|664.773|51|0|0|0|2022-01-22 15:40:21.712325+01
2|1642863481.532418|2022-01-22 15:58:01.532418+01|16537|test|33|163387|0|6647678|1199884|750343711|169577|750082595|4|0|0|14|15007645696|0|||0|0|1121839.904|1115459.459|664.773|53|0|0|0|2022-01-22 15:40:21.712325+01
3|1642863482.558423|2022-01-22 15:58:02.558423+01|16537|test|33|247606|0|6791638|1393156|750428122|253986|750082595|4|0|0|14|15007645696|0|||0|0|1153869.54|1144675.111|664.773|55|0|0|0|2022-01-22 15:40:21.712325+01
4|1642863483.583546|2022-01-22 15:58:03.583546+01|16537|test|33|335484|0|6941992|1594670|750516192|342054|750082595|4|0|0|14|15007645696|0|||0|0|1185900.589|1173818.176|664.773|57|0|0|0|2022-01-22 15:40:21.712325+01
5|1642863484.610421|2022-01-22 15:58:04.610421+01|16537|test|33|425122|0|7095281|1800289|750606022|431882|750082595|4|0|0|14|15007645696|0|||0|0|1217932.83|1202871.958|664.773|59|0|0|0|2022-01-22 15:40:21.712325+01
6|1642863485.636436|2022-01-22 15:58:05.636436+01|16537|test|33|513100|0|7246062|2001776|750694192|520050|750082595|4|0|0|14|15007645696|0|||0|0|1249968.026|1231968.188|664.773|61|0|0|0|2022-01-22 15:40:21.712325+01
7|1642863486.662443|2022-01-22 15:58:06.662443+01|16537|test|33|598979|0|7393139|2198571|750780263|606119|750082595|4|0|0|14|15007645696|0|||0|0|1282000.668|1261090.736|664.773|63|0|0|0|2022-01-22 15:40:21.712325+01
8|1642863487.688669|2022-01-22 15:58:07.688669+01|16537|test|33|683302|0|7537077|2392281|750864778|690632|750082595|4|0|0|14|15007645696|0|||0|0|1314034.92|1290271.467|664.773|65|0|0|0|2022-01-22 15:40:21.712325+01
9|1642863488.713843|2022-01-22 15:58:08.713843+01|16537|test|33|765175|0|7677288|2579918|750946843|772695|750082595|4|0|0|14|15007645696|0|||0|0|1346067.261|1319561.882|664.773|67|0|0|0|2022-01-22 15:40:21.712325+01
10|1642863489.739310|2022-01-22 15:58:09.73931+01|16537|test|33|844727|0|7813353|2762417|751026587|852437|750082595|4|0|0|14|15007645696|0|||0|0|1378103|1348912.739|664.773|69|0|0|0|2022-01-22 15:40:21.712325+01
11|1642863490.764965|2022-01-22 15:58:10.764965+01|16537|test|33|923381|0|7947819|2942923|751105433|931281|750082595|4|0|0|14|15007645696|0|||0|0|1410137.988|1378274.624|664.773|71|0|0|0|2022-01-22 15:40:21.712325+01
12|1642863491.790009|2022-01-22 15:58:11.790009+01|16537|test|33|1001696|0|8081750|3122608|751183940|1009786|750082595|4|0|0|14|15007645696|0|||0|0|1442175.47|1407630.237|664.773|73|0|0|0|2022-01-22 15:40:21.712325+01
13|1642863492.816830|2022-01-22 15:58:12.81683+01|16537|test|33|1079440|0|8214782|3300908|751261876|1087720|750082595|4|0|0|14|15007645696|0|||0|0|1474213.091|1437006.126|664.773|75|0|0|0|2022-01-22 15:40:21.712325+01
14|1642863493.845389|2022-01-22 15:58:13.845389+01|16537|test|33|1157746|0|8348651|3480619|751340374|1166216|750082595|4|0|0|14|15007645696|0|||0|0|1506249.228|1466340.896|664.773|77|0|0|0|2022-01-22 15:40:21.712325+01
15|1642863494.872795|2022-01-22 15:58:14.872795+01|16537|test|33|1237031|0|8484400|3662366|751419851|1245691|750082595|4|0|0|14|15007645696|0|||0|0|1538285.757|1495687.897|664.773|79|0|0|0|2022-01-22 15:40:21.712325+01
16|1642863495.899677|2022-01-22 15:58:15.899677+01|16537|test|33|1317236|0|8621752|3846190|751500248|1326086|750082595|4|0|0|14|15007645696|0|||0|0|1570325.455|1524982.762|664.773|81|0|0|0|2022-01-22 15:40:21.712325+01
17|1642863496.928743|2022-01-22 15:58:16.928743+01|16537|test|33|1399256|0|8762088|4034290|751582460|1408296|750082595|4|0|0|14|15007645696|0|||0|0|1602361.421|1554246.427|664.773|83|0|0|0|2022-01-22 15:40:21.712325+01
18|1642863497.955510|2022-01-22 15:58:17.95551+01|16537|test|33|1483008|0|8905411|4226331|751666404|1492238|750082595|4|0|0|14|15007645696|0|||0|0|1634395.996|1583475.543|664.773|85|0|0|0|2022-01-22 15:40:21.712325+01
19|1642863498.981603|2022-01-22 15:58:18.981603+01|16537|test|33|1568613|0|9051896|4422622|751752201|1578033|750082595|4|0|0|14|15007645696|0|||0|0|1666428.698|1612633.572|664.773|87|0|0|0|2022-01-22 15:40:21.712325+01
20|1642863500.009632|2022-01-22 15:58:20.009632+01|16537|test|33|1656001|0|9201278|4623148|751839781|1665611|750082595|4|0|0|14|15007645696|0|||0|0|1698466.796|1641765.238|664.773|89|0|0|0|2022-01-22 15:40:21.712325+01
21|1642863501.036010|2022-01-22 15:58:21.03601+01|16537|test|33|1788380|0|9427538|4926760|751972352|1798180|750082595|4|0|0|14|15007645696|0|||0|0|1746509.238|1685395.494|664.773|91|0|0|0|2022-01-22 15:40:21.712325+01
22|1642863502.063454|2022-01-22 15:58:22.063454+01|16537|test|33|1875529|0|9576810|5126440|752059693|1885519|750082595|4|0|0|14|15007645696|0|||0|0|1778546.66|1714446.863|664.773|93|0|0|0|2022-01-22 15:40:21.712325+01
23|1642863503.090207|2022-01-22 15:58:23.090207+01|16537|test|33|1962360|0|9725402|5325528|752146716|1972540|750082595|4|0|0|14|15007645696|0|||0|0|1810585.358|1743534.939|664.773|95|0|0|0|2022-01-22 15:40:21.712325+01
24|1642863504.117811|2022-01-22 15:58:24.117811+01|16537|test|33|2049309|0|9874343|5524739|752233857|2059679|750082595|4|0|0|14|15007645696|0|||0|0|1842621.256|1772608.68|664.773|97|0|0|0|2022-01-22 15:40:21.712325+01
25|1642863505.148688|2022-01-22 15:58:25.148688+01|16537|test|33|2134559|0|10020448|5720026|752320568|2145131|750082595|4|0|0|14|15007645696|0|||0|0|1874661.538|1801728.185|664.773|99|0|0|0|2022-01-22 15:40:21.712325+01
