run|epoch|ts|lsn|checkpoints_timed|checkpoints_req|checkpoint_write_time|checkpoint_sync_time|buffers_checkpoint|buffers_clean|maxwritten_clean|buffers_backend|buffers_backend_fsync|buffers_alloc|stats_reset
1|1650140372.814791|2022-04-16 22:19:32.814791+02|1B/DC17F138|29|10|9537828|5003|5994262|5481059|54808|184846701|0|615457315|2022-04-16 17:01:00.652735+02
1|1650140373.847195|2022-04-16 22:19:33.847195+02|1B/DC17F138|29|10|9537828|5003|5994262|5481059|54808|184846701|0|615553725|2022-04-16 17:01:00.652735+02
2|1650140374.868001|2022-04-16 22:19:34.868001+02|1B/DC17F138|29|10|9537828|5003|5994262|5481059|54808|184846701|0|615649199|2022-04-16 17:01:00.652735+02
3|1650140375.888916|2022-04-16 22:19:35.888916+02|1B/DC17F138|29|10|9537828|5003|5994262|5481059|54808|184846701|0|615745582|2022-04-16 17:01:00.652735+02
4|1650140376.909377|2022-04-16 22:19:36.909377+02|1B/DC17F138|29|10|9537828|5003|5994262|5481059|54808|184846701|0|615842894|2022-04-16 17:01:00.652735+02
5|1650140377.932765|2022-04-16 22:19:37.932765+02|1B/DC17F138|29|10|9537828|5003|5994262|5481059|54808|184846701|0|615941490|2022-04-16 17:01:00.652735+02
6|1650140378.943443|2022-04-16 22:19:38.943443+02|1B/DC17F138|29|10|9537828|5003|5994262|5481059|54808|184846701|0|616000294|2022-04-16 17:01:00.652735+02
7|1650140379.964308|2022-04-16 22:19:39.964308+02|1B/DC17F138|29|10|9537828|5003|5994262|5481059|54808|184846701|0|616136532|2022-04-16 17:01:00.652735+02
8|1650140380.985447|2022-04-16 22:19:40.985447+02|1B/DC17F138|29|10|9537828|5003|5994262|5481059|54808|184846701|0|616234300|2022-04-16 17:01:00.652735+02
9|1650140382.008245|2022-04-16 22:19:42.008245+02|1B/DC17F138|29|10|9537828|5003|5994262|5481059|54808|184846701|0|616334134|2022-04-16 17:01:00.652735+02
10|1650140383.029436|2022-04-16 22:19:43.029436+02|1B/DC17F138|29|10|9537828|5003|5994262|5481059|54808|184846701|0|616434078|2022-04-16 17:01:00.652735+02
11|1650140384.050195|2022-04-16 22:19:44.050195+02|1B/DC17F138|29|10|9537828|5003|5994262|5481059|54808|184846701|0|616532079|2022-04-16 17:01:00.652735+02
12|1650140385.072648|2022-04-16 22:19:45.072648+02|1B/DC17F138|29|10|9537828|5003|5994262|5481059|54808|184846701|0|616651302|2022-04-16 17:01:00.652735+02
13|1650140386.093397|2022-04-16 22:19:46.093397+02|1B/DC17F138|29|10|9537828|5003|5994262|5481059|54808|184846701|0|616750073|2022-04-16 17:01:00.652735+02
14|1650140387.117933|2022-04-16 22:19:47.117933+02|1B/DC17F138|29|10|9537828|5003|5994262|5481059|54808|184846701|0|616848296|2022-04-16 17:01:00.652735+02
15|1650140388.140009|2022-04-16 22:19:48.140009+02|1B/DC17F138|29|10|9537828|5003|5994262|5481059|54808|184846701|0|616947775|2022-04-16 17:01:00.652735+02
16|1650140389.161328|2022-04-16 22:19:49.161328+02|1B/DC17F138|29|10|9537828|5003|5994262|5481059|54808|184846701|0|617046450|2022-04-16 17:01:00.652735+02
17|1650140390.185890|2022-04-16 22:19:50.18589+02|1B/DC17F138|29|10|9537828|5003|5994262|5481059|54808|184846701|0|617146117|2022-04-16 17:01:00.652735+02
18|1650140391.208369|2022-04-16 22:19:51.208369+02|1B/DC17F138|29|10|9537828|5003|5994262|5481059|54808|184846701|0|617246384|2022-04-16 17:01:00.652735+02
19|1650140392.230239|2022-04-16 22:19:52.230239+02|1B/DC17F138|29|10|9537828|5003|5994262|5481059|54808|184846701|0|617347381|2022-04-16 17:01:00.652735+02
