run|epoch|ts|lsn|checkpoints_timed|checkpoints_req|checkpoint_write_time|checkpoint_sync_time|buffers_checkpoint|buffers_clean|maxwritten_clean|buffers_backend|buffers_backend_fsync|buffers_alloc|stats_reset
1|1649866940.504436|2022-04-13 18:22:20.504436+02|6F/17160000|18|11|9405070|3528|9364869|3807368|38042|317956247|0|900587631|2022-04-13 13:18:24.395816+02
1|1649866941.530479|2022-04-13 18:22:21.530479+02|6F/17165EC8|18|11|9405070|3528|9364869|3807368|38042|317956247|0|900992467|2022-04-13 13:18:24.395816+02
2|1649866942.558008|2022-04-13 18:22:22.558008+02|6F/17165EC8|18|11|9405070|3528|9364869|3807368|38042|317956247|0|901403097|2022-04-13 13:18:24.395816+02
3|1649866943.586446|2022-04-13 18:22:23.586446+02|6F/17165EC8|18|11|9405070|3528|9364869|3807368|38042|317956247|0|901807997|2022-04-13 13:18:24.395816+02
4|1649866944.614365|2022-04-13 18:22:24.614365+02|6F/17165EC8|18|11|9405070|3528|9364869|3807368|38042|317956247|0|902206012|2022-04-13 13:18:24.395816+02
5|1649866945.642802|2022-04-13 18:22:25.642802+02|6F/17165EC8|18|11|9405070|3528|9364869|3807368|38042|317956247|0|902596294|2022-04-13 13:18:24.395816+02
6|1649866946.672439|2022-04-13 18:22:26.672439+02|6F/17165EC8|18|11|9405070|3528|9364869|3807368|38042|317956247|0|902998948|2022-04-13 13:18:24.395816+02
7|1649866947.703104|2022-04-13 18:22:27.703104+02|6F/17165EC8|18|11|9405070|3528|9364869|3807368|38042|317956247|0|903474475|2022-04-13 13:18:24.395816+02
8|1649866948.732772|2022-04-13 18:22:28.732772+02|6F/17165F00|18|11|9405070|3528|9364869|3807568|38044|317956247|0|903948063|2022-04-13 13:18:24.395816+02
9|1649866949.763056|2022-04-13 18:22:29.763056+02|6F/17165F00|18|11|9405070|3528|9364869|3807568|38044|317956247|0|904430012|2022-04-13 13:18:24.395816+02
10|1649866950.792470|2022-04-13 18:22:30.79247+02|6F/17165F00|18|11|9405070|3528|9364869|3807668|38045|317956247|0|904933764|2022-04-13 13:18:24.395816+02
11|1649866951.821710|2022-04-13 18:22:31.82171+02|6F/17165F00|18|11|9405070|3528|9364869|3807668|38045|317956247|0|905425141|2022-04-13 13:18:24.395816+02
12|1649866952.851448|2022-04-13 18:22:32.851448+02|6F/17165F00|18|11|9405070|3528|9364869|3807691|38045|317956247|0|905922228|2022-04-13 13:18:24.395816+02
13|1649866953.881274|2022-04-13 18:22:33.881274+02|6F/17165F00|18|11|9405070|3528|9364869|3807694|38045|317956247|0|906427519|2022-04-13 13:18:24.395816+02
14|1649866954.914318|2022-04-13 18:22:34.914318+02|6F/17165F00|18|11|9405070|3528|9364869|3807694|38045|317956247|0|906936429|2022-04-13 13:18:24.395816+02
15|1649866955.944969|2022-04-13 18:22:35.944969+02|6F/17165F00|18|11|9405070|3528|9364869|3807794|38046|317956247|0|907433934|2022-04-13 13:18:24.395816+02
16|1649866956.974846|2022-04-13 18:22:36.974846+02|6F/17165F00|18|11|9405070|3528|9364869|3807894|38047|317956247|0|907932455|2022-04-13 13:18:24.395816+02
17|1649866958.004661|2022-04-13 18:22:38.004661+02|6F/17165F00|18|11|9405070|3528|9364869|3807894|38047|317956247|0|908451078|2022-04-13 13:18:24.395816+02
18|1649866959.034325|2022-04-13 18:22:39.034325+02|6F/17165F00|18|11|9405070|3528|9364869|3807894|38047|317956247|0|908964447|2022-04-13 13:18:24.395816+02
19|1649866960.063784|2022-04-13 18:22:40.063784+02|6F/17165F00|18|11|9405070|3528|9364869|3807894|38047|317956247|0|909477511|2022-04-13 13:18:24.395816+02
20|1649866961.093097|2022-04-13 18:22:41.093097+02|6F/17165F00|18|11|9405070|3528|9364869|3807894|38047|317956247|0|909991796|2022-04-13 13:18:24.395816+02
21|1649866962.124870|2022-04-13 18:22:42.12487+02|6F/17165F00|18|11|9405070|3528|9364869|3807894|38047|317956247|0|910522567|2022-04-13 13:18:24.395816+02
22|1649866963.154741|2022-04-13 18:22:43.154741+02|6F/17165F00|18|11|9405070|3528|9364869|3807894|38047|317956247|0|911043314|2022-04-13 13:18:24.395816+02
23|1649866964.184651|2022-04-13 18:22:44.184651+02|6F/17165F00|18|11|9405070|3528|9364869|3807894|38047|317956247|0|911567341|2022-04-13 13:18:24.395816+02
24|1649866965.214960|2022-04-13 18:22:45.21496+02|6F/17165F00|18|11|9405070|3528|9364869|3807894|38047|317956247|0|911987245|2022-04-13 13:18:24.395816+02
25|1649866966.245276|2022-04-13 18:22:46.245276+02|6F/17165F00|18|11|9405070|3528|9364869|3807894|38047|317956247|0|912521341|2022-04-13 13:18:24.395816+02
26|1649866967.274898|2022-04-13 18:22:47.274898+02|6F/17165F00|18|11|9405070|3528|9364869|3807894|38047|317956247|0|913048635|2022-04-13 13:18:24.395816+02
27|1649866968.295073|2022-04-13 18:22:48.295073+02|6F/17165F00|18|11|9405070|3528|9364869|3807894|38047|317956247|0|913580276|2022-04-13 13:18:24.395816+02
