run|epoch|ts|lsn|checkpoints_timed|checkpoints_req|checkpoint_write_time|checkpoint_sync_time|buffers_checkpoint|buffers_clean|maxwritten_clean|buffers_backend|buffers_backend_fsync|buffers_alloc|stats_reset
1|1643048302.373622|2022-01-24 19:18:22.373622+01|24/C87D0000|14|7|5853163|1294|15282434|2161591|21607|120137284|0|749391930|2022-01-24 15:35:07.931495+01
1|1643048303.399716|2022-01-24 19:18:23.399716+01|24/C9917B50|14|7|5853163|1294|15287077|2162091|21612|120151172|0|749429495|2022-01-24 15:35:07.931495+01
2|1643048304.425433|2022-01-24 19:18:24.425433+01|24/CAB10000|14|7|5853163|1294|15291668|2162591|21617|120195880|0|749471385|2022-01-24 15:35:07.931495+01
3|1643048305.451749|2022-01-24 19:18:25.451749+01|24/CBA1ABA8|14|7|5853163|1294|15296195|2163091|21622|120233793|0|749505772|2022-01-24 15:35:07.931495+01
4|1643048306.478509|2022-01-24 19:18:26.478509+01|24/CCC6AD30|14|7|5853163|1294|15300652|2163591|21627|120279439|0|749548322|2022-01-24 15:35:07.931495+01
5|1643048307.504883|2022-01-24 19:18:27.504883+01|24/CDEA1B18|14|7|5853163|1294|15304621|2164091|21632|120320324|0|749590984|2022-01-24 15:35:07.931495+01
6|1643048308.531213|2022-01-24 19:18:28.531213+01|24/CF0FD550|14|7|5853163|1294|15308977|2164591|21637|120365819|0|749633789|2022-01-24 15:35:07.931495+01
7|1643048309.558154|2022-01-24 19:18:29.558154+01|24/D03516B8|14|7|5853163|1294|15313245|2165091|21642|120410634|0|749676377|2022-01-24 15:35:07.931495+01
8|1643048310.585170|2022-01-24 19:18:30.58517+01|24/D14A8038|14|7|5853163|1294|15317412|2165691|21648|120453731|0|749725072|2022-01-24 15:35:07.931495+01
9|1643048311.612115|2022-01-24 19:18:31.612115+01|24/D2707ED8|14|7|5853163|1294|15321552|2166191|21653|120498802|0|749767957|2022-01-24 15:35:07.931495+01
10|1643048312.638611|2022-01-24 19:18:32.638611+01|24/D39567D0|14|7|5853163|1294|15325614|2166691|21658|120544010|0|749810710|2022-01-24 15:35:07.931495+01
11|1643048313.665142|2022-01-24 19:18:33.665142+01|24/D4BB15C8|14|7|5853163|1294|15329624|2167191|21663|120588724|0|749853371|2022-01-24 15:35:07.931495+01
12|1643048314.691624|2022-01-24 19:18:34.691624+01|24/D5D53F08|14|7|5853163|1294|15333449|2167691|21668|120632529|0|749894558|2022-01-24 15:35:07.931495+01
13|1643048315.718772|2022-01-24 19:18:35.718772+01|24/D6F1A6D8|14|7|5853163|1294|15337277|2168191|21673|120675754|0|749936111|2022-01-24 15:35:07.931495+01
14|1643048316.745302|2022-01-24 19:18:36.745302+01|24/D8050000|14|7|5853163|1294|15341038|2168691|21678|120717568|0|749975430|2022-01-24 15:35:07.931495+01
15|1643048317.771604|2022-01-24 19:18:37.771604+01|24/D92CD690|14|7|5853163|1294|15344692|2169191|21683|120762650|0|750018560|2022-01-24 15:35:07.931495+01
16|1643048318.797720|2022-01-24 19:18:38.79772+01|24/DA50BB80|14|7|5853163|1294|15348339|2169691|21688|120807346|0|750061375|2022-01-24 15:35:07.931495+01
17|1643048319.824461|2022-01-24 19:18:39.824461+01|24/DB78C0B8|14|7|5853163|1294|15351862|2170191|21693|120852956|0|750104589|2022-01-24 15:35:07.931495+01
18|1643048320.850603|2022-01-24 19:18:40.850603+01|24/DC9FA9B8|14|7|5853163|1294|15355288|2170791|21699|120898147|0|750156604|2022-01-24 15:35:07.931495+01
19|1643048321.876752|2022-01-24 19:18:41.876752+01|24/DDC61320|14|7|5853163|1294|15358708|2171291|21704|120943213|0|750199679|2022-01-24 15:35:07.931495+01
20|1643048322.903392|2022-01-24 19:18:42.903392+01|24/DEDED2B0|14|7|5853163|1294|15362029|2171791|21709|120985802|0|750240471|2022-01-24 15:35:07.931495+01
21|1643048323.929532|2022-01-24 19:18:43.929532+01|24/DFFFA810|14|7|5853163|1294|15365326|2172291|21714|121029856|0|750282493|2022-01-24 15:35:07.931495+01
22|1643048324.955757|2022-01-24 19:18:44.955757+01|24/E125C2F8|14|7|5853163|1294|15368553|2172791|21719|121074875|0|750326142|2022-01-24 15:35:07.931495+01
23|1643048325.982365|2022-01-24 19:18:45.982365+01|24/E24CA040|14|7|5853163|1294|15371677|2173291|21724|121119460|0|750368701|2022-01-24 15:35:07.931495+01
