run|epoch|ts|lsn|checkpoints_timed|checkpoints_req|checkpoint_write_time|checkpoint_sync_time|buffers_checkpoint|buffers_clean|maxwritten_clean|buffers_backend|buffers_backend_fsync|buffers_alloc|stats_reset
1|1650503394.797866|2022-04-21 03:09:54.797866+02|24/646B9638|34|11|10613098|6596|3772081|6250139|62481|167705079|0|718711900|2022-04-20 21:05:13.800841+02
1|1650503395.817100|2022-04-21 03:09:55.8171+02|24/66BCCD68|34|11|10613098|6596|3772619|6250539|62485|167714468|0|718722409|2022-04-20 21:05:13.800841+02
2|1650503396.839499|2022-04-21 03:09:56.839499+02|24/69109188|34|11|10613098|6596|3773218|6251039|62490|167725175|0|718736698|2022-04-20 21:05:13.800841+02
3|1650503397.860476|2022-04-21 03:09:57.860476+02|24/6B615190|34|11|10613098|6596|3773743|6251539|62495|167734892|0|718750968|2022-04-20 21:05:13.800841+02
4|1650503398.880999|2022-04-21 03:09:58.880999+02|24/6D997C18|34|11|10613098|6596|3774344|6251939|62499|167748280|0|718762011|2022-04-20 21:05:13.800841+02
5|1650503399.902370|2022-04-21 03:09:59.90237+02|24/6FC74D28|34|11|10613098|6596|3774859|6252439|62504|167763912|0|718774579|2022-04-20 21:05:13.800841+02
6|1650503400.922646|2022-04-21 03:10:00.922646+02|24/71F11ED8|34|11|10613098|6596|3775385|6252939|62509|167780324|0|718787266|2022-04-20 21:05:13.800841+02
7|1650503401.943332|2022-04-21 03:10:01.943332+02|24/741136A0|34|11|10613098|6596|3775884|6253339|62513|167796177|0|718796998|2022-04-20 21:05:13.800841+02
8|1650503402.963650|2022-04-21 03:10:02.96365+02|24/763D3EF0|34|11|10613098|6596|3776417|6253839|62518|167813820|0|718809498|2022-04-20 21:05:13.800841+02
9|1650503403.984158|2022-04-21 03:10:03.984158+02|24/785CD338|34|11|10613098|6596|3776886|6254239|62522|167829600|0|718819134|2022-04-20 21:05:13.800841+02
10|1650503405.005096|2022-04-21 03:10:05.005096+02|24/7A7EF7D8|34|11|10613098|6596|3777345|6254739|62527|167845169|0|718831220|2022-04-20 21:05:13.800841+02
11|1650503406.024860|2022-04-21 03:10:06.02486+02|24/7CA7A8E0|34|11|10613098|6596|3777791|6255239|62532|167861119|0|718843775|2022-04-20 21:05:13.800841+02
12|1650503407.045383|2022-04-21 03:10:07.045383+02|24/7EC7E550|34|11|10613098|6596|3778234|6255639|62536|167877479|0|718853373|2022-04-20 21:05:13.800841+02
13|1650503408.065740|2022-04-21 03:10:08.06574+02|24/80B99260|34|11|10613098|6596|3778656|6256139|62541|167893677|0|718865673|2022-04-20 21:05:13.800841+02
14|1650503409.085851|2022-04-21 03:10:09.085851+02|24/82CC15D0|34|11|10613098|6596|3779041|6256539|62545|167909703|0|718875392|2022-04-20 21:05:13.800841+02
15|1650503410.105702|2022-04-21 03:10:10.105702+02|24/842D6A40|34|11|10613098|6596|3779334|6256939|62549|167920619|0|718884149|2022-04-20 21:05:13.800841+02
16|1650503411.127093|2022-04-21 03:10:11.127093+02|24/858D2838|34|11|10613098|6596|3779819|6257439|62554|167934278|0|718898646|2022-04-20 21:05:13.800841+02
17|1650503412.147506|2022-04-21 03:10:12.147506+02|24/86B71420|34|11|10613098|6596|3780146|6257839|62558|167942800|0|718912163|2022-04-20 21:05:13.800841+02
18|1650503413.167630|2022-04-21 03:10:13.16763+02|24/87D67C30|34|11|10613098|6596|3780445|6258339|62563|167950243|0|718927160|2022-04-20 21:05:13.800841+02
19|1650503414.188336|2022-04-21 03:10:14.188336+02|24/88E4A260|34|11|10613098|6596|3780763|6258739|62567|167958498|0|718938466|2022-04-20 21:05:13.800841+02
20|1650503415.208514|2022-04-21 03:10:15.208514+02|24/8A08F990|34|11|10613098|6596|3781024|6259239|62572|167965743|0|718953803|2022-04-20 21:05:13.800841+02
21|1650503416.228363|2022-04-21 03:10:16.228363+02|24/8B2BE1B8|34|11|10613098|6596|3781316|6259739|62577|167974184|0|718969018|2022-04-20 21:05:13.800841+02
22|1650503417.248682|2022-04-21 03:10:17.248682+02|24/8C407658|34|11|10613098|6596|3781557|6260239|62582|167981379|0|718983506|2022-04-20 21:05:13.800841+02
23|1650503418.268481|2022-04-21 03:10:18.268481+02|24/8D64ED90|34|11|10613098|6596|3781774|6260639|62586|167988965|0|718995909|2022-04-20 21:05:13.800841+02
24|1650503419.288826|2022-04-21 03:10:19.288826+02|24/8E7645E0|34|11|10613098|6596|3782022|6261139|62591|167996841|0|719010771|2022-04-20 21:05:13.800841+02
25|1650503420.308603|2022-04-21 03:10:20.308603+02|24/8F924238|34|11|10613098|6596|3782195|6261639|62596|168004182|0|719025162|2022-04-20 21:05:13.800841+02
26|1650503421.328534|2022-04-21 03:10:21.328534+02|24/9086A1B8|34|11|10613098|6596|3782358|6262039|62600|168010210|0|719035801|2022-04-20 21:05:13.800841+02
27|1650503422.348544|2022-04-21 03:10:22.348544+02|24/919ACA28|34|11|10613098|6596|3782525|6262539|62605|168017667|0|719050209|2022-04-20 21:05:13.800841+02
28|1650503423.369508|2022-04-21 03:10:23.369508+02|24/92B6DA50|34|11|10613098|6596|3782656|6263039|62610|168024611|0|719064607|2022-04-20 21:05:13.800841+02
29|1650503424.389512|2022-04-21 03:10:24.389512+02|24/93E14390|34|11|10613098|6596|3782779|6263539|62615|168032392|0|719080093|2022-04-20 21:05:13.800841+02
30|1650503425.409857|2022-04-21 03:10:25.409857+02|24/950AB458|34|11|10613098|6596|3782870|6263939|62619|168039920|0|719092490|2022-04-20 21:05:13.800841+02
31|1650503426.429294|2022-04-21 03:10:26.429294+02|24/961E6710|34|11|10613098|6596|3782944|6264439|62624|168047450|0|719107768|2022-04-20 21:05:13.800841+02
32|1650503427.449521|2022-04-21 03:10:27.449521+02|24/9752AA38|34|11|10613098|6596|3783000|6264939|62629|168055054|0|719122076|2022-04-20 21:05:13.800841+02
33|1650503428.469933|2022-04-21 03:10:28.469933+02|24/98772368|34|11|10613098|6596|3783039|6265439|62634|168062581|0|719137562|2022-04-20 21:05:13.800841+02
34|1650503429.490397|2022-04-21 03:10:29.490397+02|24/99A417B0|34|11|10613098|6596|3783064|6265939|62639|168070650|0|719153083|2022-04-20 21:05:13.800841+02
35|1650503430.510984|2022-04-21 03:10:30.510984+02|24/9AD9C5B8|34|11|10613098|6596|3783079|6266439|62644|168080184|0|719168854|2022-04-20 21:05:13.800841+02
36|1650503431.531354|2022-04-21 03:10:31.531354+02|24/9C1FEC80|34|11|10613098|6596|3783092|6266939|62649|168090343|0|719184938|2022-04-20 21:05:13.800841+02
37|1650503432.552116|2022-04-21 03:10:32.552116+02|24/9D641E48|34|11|10613098|6596|3783105|6267439|62654|168098287|0|719201484|2022-04-20 21:05:13.800841+02
38|1650503433.573311|2022-04-21 03:10:33.573311+02|24/9EAD6418|34|11|10613098|6596|3783116|6267939|62659|168107913|0|719217534|2022-04-20 21:05:13.800841+02
39|1650503434.593758|2022-04-21 03:10:34.593758+02|24/9FE63B38|34|11|10613098|6596|3783124|6268439|62664|168117309|0|719233566|2022-04-20 21:05:13.800841+02
40|1650503435.615381|2022-04-21 03:10:35.615381+02|24/A0ECD180|34|11|10613098|6596|3783132|6268939|62669|168125302|0|719247183|2022-04-20 21:05:13.800841+02
41|1650503436.635970|2022-04-21 03:10:36.63597+02|24/A2425568|34|11|10613098|6596|3783140|6269439|62674|168135553|0|719264383|2022-04-20 21:05:13.800841+02
42|1650503437.657266|2022-04-21 03:10:37.657266+02|24/A38F4DD8|34|11|10613098|6596|3783152|6269939|62679|168145769|0|719281270|2022-04-20 21:05:13.800841+02
43|1650503438.680634|2022-04-21 03:10:38.680634+02|24/A47EB770|34|11|10613098|6596|3783158|6270339|62683|168154083|0|719293359|2022-04-20 21:05:13.800841+02
