run|epoch|ts|datid|datname|numbackends|xact_commit|xact_rollback|blks_read|blks_hit|tup_returned|tup_fetched|tup_inserted|tup_updated|tup_deleted|conflicts|temp_files|temp_bytes|deadlocks|checksum_failures|checksum_last_failure|blk_read_time|blk_write_time|session_time|active_time|idle_in_transaction_time|sessions|sessions_abandoned|sessions_fatal|sessions_killed|stats_reset
1|1643324160.712689|2022-01-27 23:56:00.712689+01|17034|test|1|126078255|0|228472007|415583865|876449574|126252311|750082600|4|0|0|14|15016280064|0|||0|0|29928861.276|25563807.54|720.427|1812|0|0|0|2022-01-27 23:21:28.392338+01
1|1643324161.736852|2022-01-27 23:56:01.736852+01|17034|test|33|126217754|0|228710859|416047726|876599400|126394563|750082600|4|0|0|14|15016280064|0|||0|0|29960958.328|25590080.027|720.427|1848|0|0|0|2022-01-27 23:21:28.392338+01
2|1643324162.765062|2022-01-27 23:56:02.765062+01|17034|test|33|126357671|0|228950781|416507751|876739509|126534670|750082600|4|0|0|14|15016280064|0|||0|0|29992987.437|25617011.143|720.427|1850|0|0|0|2022-01-27 23:21:28.392338+01
3|1643324163.793183|2022-01-27 23:56:03.793183+01|17034|test|33|126499519|0|229193847|416974287|876881549|126676708|750082600|4|0|0|14|15016280064|0|||0|0|30025015.794|25643803.73|720.427|1852|0|0|0|2022-01-27 23:21:28.392338+01
4|1643324164.834346|2022-01-27 23:56:04.834346+01|17034|test|33|126638958|0|229432612|417433079|877021180|126816337|750082600|4|0|0|14|15016280064|0|||0|0|30057043.197|25670704.38|720.427|1854|0|0|0|2022-01-27 23:21:28.392338+01
5|1643324165.863123|2022-01-27 23:56:05.863123+01|17034|test|33|126780278|0|229674857|417897796|877162692|126957847|750082600|4|0|0|14|15016280064|0|||0|0|30089070.464|25697550.657|720.427|1856|0|0|0|2022-01-27 23:21:28.392338+01
6|1643324166.890530|2022-01-27 23:56:06.89053+01|17034|test|33|126922615|0|229918724|418365976|877305221|127100374|750082600|4|0|0|14|15016280064|0|||0|0|30121098.262|25724362.156|720.427|1858|0|0|0|2022-01-27 23:21:28.392338+01
7|1643324167.918399|2022-01-27 23:56:07.918399+01|17034|test|33|127064713|0|230161853|418833699|877447511|127242662|750082600|4|0|0|14|15016280064|0|||0|0|30153127.183|25751201.636|720.427|1860|0|0|0|2022-01-27 23:21:28.392338+01
8|1643324168.945091|2022-01-27 23:56:08.945091+01|17034|test|33|127206578|0|230404825|419300414|877589568|127384717|750082600|4|0|0|14|15016280064|0|||0|0|30185155.199|25778031.466|720.427|1862|0|0|0|2022-01-27 23:21:28.392338+01
9|1643324169.974676|2022-01-27 23:56:09.974676+01|17034|test|33|127348003|0|230647062|419765664|877731185|127526332|750082600|4|0|0|14|15016280064|0|||0|0|30217182.946|25804927.935|720.427|1864|0|0|0|2022-01-27 23:21:28.392338+01
10|1643324171.002377|2022-01-27 23:56:11.002377+01|17034|test|33|127490558|0|230890996|420234867|877873932|127669077|750082600|4|0|0|14|15016280064|0|||0|0|30249209.895|25831754.887|720.427|1866|0|0|0|2022-01-27 23:21:28.392338+01
11|1643324172.029471|2022-01-27 23:56:12.029471+01|17034|test|33|127632787|0|231134466|420702904|878016353|127811496|750082600|4|0|0|14|15016280064|0|||0|0|30281238.568|25858613.827|720.427|1868|0|0|0|2022-01-27 23:21:28.392338+01
12|1643324173.056209|2022-01-27 23:56:13.056209+01|17034|test|33|127774310|0|231376765|421168582|878158068|127953209|750082600|4|0|0|14|15016280064|0|||0|0|30313267.084|25885515.398|720.427|1870|0|0|0|2022-01-27 23:21:28.392338+01
13|1643324174.083500|2022-01-27 23:56:14.0835+01|17034|test|33|127916286|0|231620268|421635321|878300236|128095375|750082600|4|0|0|14|15016280064|0|||0|0|30345296.577|25912404.958|720.427|1872|0|0|0|2022-01-27 23:21:28.392338+01
14|1643324175.110797|2022-01-27 23:56:15.110797+01|17034|test|33|128058244|0|231863262|422102479|878442386|128237523|750082600|4|0|0|14|15016280064|0|||0|0|30377323.718|25939289.802|720.427|1874|0|0|0|2022-01-27 23:21:28.392338+01
15|1643324176.138536|2022-01-27 23:56:16.138536+01|17034|test|33|128199861|0|232105616|422568572|878584195|128379330|750082600|4|0|0|14|15016280064|0|||0|0|30409352.629|25966203.119|720.427|1876|0|0|0|2022-01-27 23:21:28.392338+01
16|1643324177.166203|2022-01-27 23:56:17.166203+01|17034|test|33|128340953|0|232347371|423032639|878725479|128520612|750082600|4|0|0|14|15016280064|0|||0|0|30441380.478|25993124.818|720.427|1878|0|0|0|2022-01-27 23:21:28.392338+01
17|1643324178.193620|2022-01-27 23:56:18.19362+01|17034|test|33|128482937|0|232590784|423499508|878867655|128662786|750082600|4|0|0|14|15016280064|0|||0|0|30473409.345|26019996.062|720.427|1880|0|0|0|2022-01-27 23:21:28.392338+01
18|1643324179.220762|2022-01-27 23:56:19.220762+01|17034|test|33|128625247|0|232834718|423967486|879010157|128805286|750082600|4|0|0|14|15016280064|0|||0|0|30505438.423|26046877.217|720.427|1882|0|0|0|2022-01-27 23:21:28.392338+01
19|1643324180.248229|2022-01-27 23:56:20.248229+01|17034|test|33|128838242|0|233199484|424668057|879223344|129018471|750082600|4|0|0|14|15016280064|0|||0|0|30553470.861|26087237.759|720.427|1884|0|0|0|2022-01-27 23:21:28.392338+01
20|1643324181.275376|2022-01-27 23:56:21.275376+01|17034|test|33|128979875|0|233442215|425133853|879365169|129160294|750082600|4|0|0|14|15016280064|0|||0|0|30585501.696|26114149.189|720.427|1886|0|0|0|2022-01-27 23:21:28.392338+01
21|1643324182.302764|2022-01-27 23:56:22.302764+01|17034|test|33|129121340|0|233684394|425599361|879506826|129301949|750082600|4|0|0|14|15016280064|0|||0|0|30617528.858|26141098.559|720.427|1888|0|0|0|2022-01-27 23:21:28.392338+01
22|1643324183.329921|2022-01-27 23:56:23.329921+01|17034|test|33|129263383|0|233927278|426067054|879649061|129444182|750082600|4|0|0|14|15016280064|0|||0|0|30649557.199|26167992.57|720.427|1890|0|0|0|2022-01-27 23:21:28.392338+01
23|1643324184.357275|2022-01-27 23:56:24.357275+01|17034|test|33|129404633|0|234169333|426531611|879790503|129585622|750082600|4|0|0|14|15016280064|0|||0|0|30681586.008|26194952.788|720.427|1892|0|0|0|2022-01-27 23:21:28.392338+01
24|1643324185.384276|2022-01-27 23:56:25.384276+01|17034|test|33|129547408|0|234413768|427001413|879933470|129728587|750082600|4|0|0|14|15016280064|0|||0|0|30713616.166|26221805.12|720.427|1894|0|0|0|2022-01-27 23:21:28.392338+01
25|1643324186.411275|2022-01-27 23:56:26.411275+01|17034|test|33|129688851|0|234656097|427466661|880075105|129870220|750082600|4|0|0|14|15016280064|0|||0|0|30745645.544|26248756.87|720.427|1896|0|0|0|2022-01-27 23:21:28.392338+01
26|1643324187.442993|2022-01-27 23:56:27.442993+01|17034|test|33|129830394|0|234898737|427932098|880216840|130011953|750082600|4|0|0|14|15016280064|0|||0|0|30777677.854|26275702.281|720.427|1898|0|0|0|2022-01-27 23:21:28.392338+01
27|1643324188.471201|2022-01-27 23:56:28.471201+01|17034|test|33|129972041|0|235141130|428398302|880358679|130153790|750082600|4|0|0|14|15016280064|0|||0|0|30809706.969|26302640.012|720.427|1900|0|0|0|2022-01-27 23:21:28.392338+01
28|1643324189.500118|2022-01-27 23:56:29.500118+01|17034|test|33|130113817|0|235383624|428865050|880500647|130295756|750082600|4|0|0|14|15016280064|0|||0|0|30841736.957|26329577.549|720.427|1902|0|0|0|2022-01-27 23:21:28.392338+01
29|1643324190.527391|2022-01-27 23:56:30.527391+01|17034|test|33|130254969|0|235625415|429329381|880641991|130437098|750082600|4|0|0|14|15016280064|0|||0|0|30873765.113|26356526.764|720.427|1904|0|0|0|2022-01-27 23:21:28.392338+01
30|1643324191.554723|2022-01-27 23:56:31.554723+01|17034|test|33|130396465|0|235868036|429794602|880783679|130578784|750082600|4|0|0|14|15016280064|0|||0|0|30905792.557|26383499.344|720.427|1906|0|0|0|2022-01-27 23:21:28.392338+01
31|1643324192.582824|2022-01-27 23:56:32.582824+01|17034|test|33|130538408|0|236111231|430261484|880925814|130720917|750082600|4|0|0|14|15016280064|0|||0|0|30937820.897|26410438.157|720.427|1908|0|0|0|2022-01-27 23:21:28.392338+01
