run|epoch|ts|datid|datname|numbackends|xact_commit|xact_rollback|blks_read|blks_hit|tup_returned|tup_fetched|tup_inserted|tup_updated|tup_deleted|conflicts|temp_files|temp_bytes|deadlocks|checksum_failures|checksum_last_failure|blk_read_time|blk_write_time|session_time|active_time|idle_in_transaction_time|sessions|sessions_abandoned|sessions_fatal|sessions_killed|stats_reset
1|1652419538.940248|2022-05-13 07:25:38.940248+02|17045|test|1|432880838|0|757328943|2244326165|1287027858|529695223|845686783|95604176|140|0|14|15016280064|0|||0|0|202754445.376|175195166.68|9484643.602|12527|0|0|0|2022-05-13 05:18:11.306115+02
1|1652419539.963671|2022-05-13 07:25:39.963671+02|17045|test|33|432894951|0|757352960|2244490151|1287066794|529726481|845700695|95618088|140|0|14|15016280064|0|||0|0|202770550.356|175208289.15|9486203.237|12563|0|0|0|2022-05-13 05:18:11.306115+02
2|1652419540.988486|2022-05-13 07:25:40.988486+02|17045|test|33|432936489|0|757424805|2244960872|1287150350|529809743|845742229|95659622|140|0|14|15016280064|0|||0|0|202818938.958|175249305.928|9490437.247|12565|0|0|0|2022-05-13 05:18:11.306115+02
3|1652419542.014064|2022-05-13 07:25:42.014064+02|17045|test|33|432962668|0|757469748|2245257104|1287203066|529862287|845768404|95685797|140|0|14|15016280064|0|||0|0|202850989.901|175276730.198|9493093.497|12567|0|0|0|2022-05-13 05:18:11.306115+02
4|1652419543.040825|2022-05-13 07:25:43.040825+02|17045|test|33|432991601|0|757519492|2245584447|1287261354|529920339|845797333|95714726|140|0|14|15016280064|0|||0|0|202883058.301|175303543.802|9496129.822|12569|0|0|0|2022-05-13 05:18:11.306115+02
5|1652419544.066364|2022-05-13 07:25:44.066364+02|17045|test|33|433016206|0|757561745|2245862942|1287310934|529969735|845821934|95739327|140|0|14|15016280064|0|||0|0|202915105.343|175331307.833|9498583.736|12571|0|0|0|2022-05-13 05:18:11.306115+02
6|1652419545.091029|2022-05-13 07:25:45.091029+02|17045|test|33|433039348|0|757601567|2246124786|1287357580|530016205|845845072|95762465|140|0|14|15016280064|0|||0|0|202947558.028|175359723.69|9500885.156|12573|0|0|0|2022-05-13 05:18:11.306115+02
7|1652419546.116980|2022-05-13 07:25:46.11698+02|17045|test|33|433065070|0|757646052|2246416155|1287409371|530067835|845870790|95788183|140|0|14|15016280064|0|||0|0|202979611.719|175387310.297|9503434.967|12575|0|0|0|2022-05-13 05:18:11.306115+02
8|1652419547.142738|2022-05-13 07:25:47.142738+02|17045|test|33|433088278|0|757685940|2246678801|1287456137|530114437|845893994|95811387|140|0|14|15016280064|0|||0|0|203011950.141|175415712.91|9505666.754|12577|0|0|0|2022-05-13 05:18:11.306115+02
9|1652419548.167958|2022-05-13 07:25:48.167958+02|17045|test|33|433113595|0|757729458|2246965299|1287507169|530165257|845919307|95836700|140|0|14|15016280064|0|||0|0|203044009.009|175443304.962|9508211.012|12579|0|0|0|2022-05-13 05:18:11.306115+02
10|1652419549.193320|2022-05-13 07:25:49.19332+02|17045|test|33|433139712|0|757774360|2247261379|1287559769|530217677|845945420|95862813|140|0|14|15016280064|0|||0|0|203076056.655|175470851.425|9510770.081|12581|0|0|0|2022-05-13 05:18:11.306115+02
11|1652419550.217237|2022-05-13 07:25:50.217237+02|17045|test|33|433165639|0|757818970|2247554913|1287611990|530269717|845971343|95888736|140|0|14|15016280064|0|||0|0|203108110.001|175498386.643|9513349.08|12583|0|0|0|2022-05-13 05:18:11.306115+02
12|1652419551.243424|2022-05-13 07:25:51.243424+02|17045|test|33|433192210|0|757864658|2247856262|1287665507|530323045|845997910|95915303|140|0|14|15016280064|0|||0|0|203140393.892|175526121.458|9515938.842|12585|0|0|0|2022-05-13 05:18:11.306115+02
