run|epoch|ts|datid|datname|numbackends|xact_commit|xact_rollback|blks_read|blks_hit|tup_returned|tup_fetched|tup_inserted|tup_updated|tup_deleted|conflicts|temp_files|temp_bytes|deadlocks|checksum_failures|checksum_last_failure|blk_read_time|blk_write_time|session_time|active_time|idle_in_transaction_time|sessions|sessions_abandoned|sessions_fatal|sessions_killed|stats_reset
1|1648920105.633111|2022-04-02 19:21:45.633111+02|16408|test|1|287292978|0|303377404|1136052681|313005702|287873615|25002845|4|0|0|1|502001664|0|||0|0|43319070.954|4758369.745|22.045|4999|0|0|0|2022-04-02 18:33:10.340599+02
1|1648920106.654119|2022-04-02 19:21:46.654119+02|16408|test|17|287303644|0|303389041|1136269567|313039526|287896646|25013406|10565|0|0|1|502001664|0|||0|0|43335147.353|4771706.505|1711.713|5019|0|0|0|2022-04-02 18:33:10.340599+02
2|1648920107.673558|2022-04-02 19:21:47.673558+02|16408|test|17|287317488|0|303404200|1136547458|313081005|287924562|25027246|24405|0|0|1|502001664|0|||0|0|43351183.507|4784354.925|3912.786|5021|0|0|0|2022-04-02 18:33:10.340599+02
3|1648920108.694087|2022-04-02 19:21:48.694087+02|16408|test|17|287331241|0|303419373|1136821651|313122020|287952296|25040995|38154|0|0|1|502001664|0|||0|0|43367226.378|4797000.765|6139.469|5023|0|0|0|2022-04-02 18:33:10.340599+02
4|1648920109.714245|2022-04-02 19:21:49.714245+02|16408|test|17|287344861|0|303434409|1137091440|313162415|287979764|25054611|51770|0|0|1|502001664|0|||0|0|43383255.802|4809753.657|8257.787|5025|0|0|0|2022-04-02 18:33:10.340599+02
5|1648920110.734435|2022-04-02 19:21:50.734435+02|16408|test|17|287358901|0|303449802|1137367643|313203818|288008072|25068647|65806|0|0|1|502001664|0|||0|0|43399288.439|4822507.625|10384.857|5027|0|0|0|2022-04-02 18:33:10.340599+02
6|1648920111.754146|2022-04-02 19:21:51.754146+02|16408|test|17|287372991|0|303465446|1137643841|313245309|288036480|25082733|79892|0|0|1|502001664|0|||0|0|43415324.944|4835135.615|12597.994|5029|0|0|0|2022-04-02 18:33:10.340599+02
7|1648920112.774144|2022-04-02 19:21:52.774144+02|16408|test|17|287386844|0|303480598|1137912840|313285817|288064414|25096582|93741|0|0|1|502001664|0|||0|0|43431362.795|4847741.61|14849.707|5031|0|0|0|2022-04-02 18:33:10.340599+02
8|1648920113.794069|2022-04-02 19:21:53.794069+02|16408|test|17|287400821|0|303496137|1138183144|313326508|288092596|25110555|107714|0|0|1|502001664|0|||0|0|43447390.635|4860320.686|17120.436|5033|0|0|0|2022-04-02 18:33:10.340599+02
9|1648920114.814281|2022-04-02 19:21:54.814281+02|16408|test|17|287414750|0|303511388|1138451212|313366930|288120682|25124480|121639|0|0|1|502001664|0|||0|0|43463426.379|4872911.497|19391.605|5035|0|0|0|2022-04-02 18:33:10.340599+02
10|1648920115.835239|2022-04-02 19:21:55.835239+02|16408|test|17|287429095|0|303527271|1138725161|313408266|288149600|25138821|135980|0|0|1|502001664|0|||0|0|43479466.058|4885506.741|21647.818|5037|0|0|0|2022-04-02 18:33:10.340599+02
11|1648920116.856356|2022-04-02 19:21:56.856356+02|16408|test|17|287443228|0|303542750|1138993161|313448787|288178094|25152950|150109|0|0|1|502001664|0|||0|0|43495500.929|4898187.872|23837.02|5039|0|0|0|2022-04-02 18:33:10.340599+02
12|1648920117.876890|2022-04-02 19:21:57.87689+02|16408|test|17|287457235|0|303558381|1139258083|313488880|288206336|25166953|164112|0|0|1|502001664|0|||0|0|43511533.819|4910910.294|25997.26|5041|0|0|0|2022-04-02 18:33:10.340599+02
13|1648920118.897285|2022-04-02 19:21:58.897285+02|16408|test|17|287471454|0|303574235|1139524601|313529303|288235002|25181168|178327|0|0|1|502001664|0|||0|0|43527571.88|4923371.404|28354.046|5043|0|0|0|2022-04-02 18:33:10.340599+02
14|1648920119.918273|2022-04-02 19:21:59.918273+02|16408|test|17|287485947|0|303590276|1139794790|313570309|288264216|25195657|192816|0|0|1|502001664|0|||0|0|43543605.133|4935813.991|30727.899|5045|0|0|0|2022-04-02 18:33:10.340599+02
15|1648920120.937923|2022-04-02 19:22:00.937923+02|16408|test|17|287500078|0|303605720|1140056661|313610137|288292706|25209784|206943|0|0|1|502001664|0|||0|0|43559636.559|4948302.833|33059.237|5047|0|0|0|2022-04-02 18:33:10.340599+02
16|1648920121.958628|2022-04-02 19:22:01.958628+02|16408|test|17|287513980|0|303620675|1140313277|313649110|288320738|25223682|220841|0|0|1|502001664|0|||0|0|43575675.075|4960727.672|35431.85|5049|0|0|0|2022-04-02 18:33:10.340599+02
17|1648920122.978605|2022-04-02 19:22:02.978605+02|16408|test|17|287528068|0|303635803|1140571561|313688434|288349142|25237766|234925|0|0|1|502001664|0|||0|0|43591714.404|4973270.936|37720.076|5051|0|0|0|2022-04-02 18:33:10.340599+02
18|1648920123.998548|2022-04-02 19:22:03.998548+02|16408|test|17|287542352|0|303650725|1140830782|313727988|288377938|25252046|249205|0|0|1|502001664|0|||0|0|43607758.862|4985841.985|39995.535|5053|0|0|0|2022-04-02 18:33:10.340599+02
19|1648920125.019087|2022-04-02 19:22:05.019087+02|16408|test|17|287556540|0|303665760|1141088547|313767244|288406542|25266230|263389|0|0|1|502001664|0|||0|0|43623802.181|4998322.59|42324.961|5055|0|0|0|2022-04-02 18:33:10.340599+02
20|1648920126.039184|2022-04-02 19:22:06.039184+02|16408|test|17|287570507|0|303680552|1141340649|313805696|288434704|25280193|277352|0|0|1|502001664|0|||0|0|43639836.93|5010925.853|44595.154|5057|0|0|0|2022-04-02 18:33:10.340599+02
21|1648920127.059826|2022-04-02 19:22:07.059826+02|16408|test|17|287585162|0|303696075|1141604511|313845985|288464242|25294844|292003|0|0|1|502001664|0|||0|0|43655869.923|5023320.587|46983.977|5059|0|0|0|2022-04-02 18:33:10.340599+02
22|1648920128.080763|2022-04-02 19:22:08.080763+02|16408|test|17|287599378|0|303711192|1141858290|313884820|288492902|25309056|306215|0|0|1|502001664|0|||0|0|43671914.918|5035840.29|49304.203|5061|0|0|0|2022-04-02 18:33:10.340599+02
23|1648920129.102125|2022-04-02 19:22:09.102125+02|16408|test|17|287610020|0|303722596|1142047601|313913885|288514414|25319694|316853|0|0|1|502001664|0|||0|0|43687949.384|5049252.669|50971.431|5063|0|0|0|2022-04-02 18:33:10.340599+02
