run|epoch|ts|lsn|checkpoints_timed|checkpoints_req|checkpoint_write_time|checkpoint_sync_time|buffers_checkpoint|buffers_clean|maxwritten_clean|buffers_backend|buffers_backend_fsync|buffers_alloc|stats_reset
1|1651779783.702887|2022-05-05 21:43:03.702887+02|0/6E6AFA00|1|2|80|2|771|0|0|662801|0|390172|2022-05-05 21:26:47.068883+02
1|1651779784.729418|2022-05-05 21:43:04.729418+02|0/6E6AFA00|1|2|80|2|781|0|0|662801|0|390172|2022-05-05 21:26:47.068883+02
2|1651779785.756839|2022-05-05 21:43:05.756839+02|0/6E6AFA00|1|2|80|2|791|0|0|662801|0|390172|2022-05-05 21:26:47.068883+02
3|1651779786.783359|2022-05-05 21:43:06.783359+02|0/6E6AFA00|1|2|80|2|802|0|0|662801|0|390172|2022-05-05 21:26:47.068883+02
4|1651779787.810424|2022-05-05 21:43:07.810424+02|0/6E6AFA00|1|2|80|2|812|0|0|662801|0|390172|2022-05-05 21:26:47.068883+02
5|1651779788.838455|2022-05-05 21:43:08.838455+02|0/6E6AFA00|1|2|80|2|822|0|0|662801|0|390172|2022-05-05 21:26:47.068883+02
6|1651779789.865418|2022-05-05 21:43:09.865418+02|0/6E6AFA00|1|2|80|2|832|0|0|662801|0|390172|2022-05-05 21:26:47.068883+02
7|1651779790.892516|2022-05-05 21:43:10.892516+02|0/6E6AFA00|1|2|80|2|843|0|0|662801|0|390172|2022-05-05 21:26:47.068883+02
8|1651779791.919276|2022-05-05 21:43:11.919276+02|0/6E6AFA00|1|2|80|2|853|0|0|662801|0|390172|2022-05-05 21:26:47.068883+02
9|1651779792.946421|2022-05-05 21:43:12.946421+02|0/6E6AFA00|1|2|80|2|863|0|0|662801|0|390172|2022-05-05 21:26:47.068883+02
10|1651779793.973686|2022-05-05 21:43:13.973686+02|0/6E6AFA00|1|2|80|2|873|0|0|662801|0|390172|2022-05-05 21:26:47.068883+02
11|1651779795.001003|2022-05-05 21:43:15.001003+02|0/6E6AFA00|1|2|80|2|884|0|0|662801|0|390172|2022-05-05 21:26:47.068883+02
12|1651779796.028514|2022-05-05 21:43:16.028514+02|0/6E6AFA00|1|2|80|2|894|0|0|662801|0|390172|2022-05-05 21:26:47.068883+02
13|1651779797.055561|2022-05-05 21:43:17.055561+02|0/6E6AFA00|1|2|80|2|904|0|0|662801|0|390172|2022-05-05 21:26:47.068883+02
14|1651779798.072898|2022-05-05 21:43:18.072898+02|0/6E6AFA00|1|2|80|2|910|0|0|662801|0|390172|2022-05-05 21:26:47.068883+02
15|1651779799.099649|2022-05-05 21:43:19.099649+02|0/6E6AFA00|1|2|80|2|925|0|0|662801|0|390172|2022-05-05 21:26:47.068883+02
16|1651779800.126498|2022-05-05 21:43:20.126498+02|0/6E6AFA00|1|2|80|2|935|0|0|662801|0|390172|2022-05-05 21:26:47.068883+02
17|1651779801.153801|2022-05-05 21:43:21.153801+02|0/6E6AFA00|1|2|80|2|945|0|0|662801|0|390172|2022-05-05 21:26:47.068883+02
18|1651779802.180974|2022-05-05 21:43:22.180974+02|0/6E6AFA00|1|2|80|2|955|0|0|662801|0|390172|2022-05-05 21:26:47.068883+02
19|1651779803.208472|2022-05-05 21:43:23.208472+02|0/6E6AFA00|1|2|80|2|966|0|0|662801|0|390172|2022-05-05 21:26:47.068883+02
20|1651779804.236174|2022-05-05 21:43:24.236174+02|0/6E6AFA00|1|2|80|2|976|0|0|662801|0|390172|2022-05-05 21:26:47.068883+02
21|1651779805.263768|2022-05-05 21:43:25.263768+02|0/6E6AFA00|1|2|80|2|986|0|0|662801|0|390172|2022-05-05 21:26:47.068883+02
22|1651779806.290961|2022-05-05 21:43:26.290961+02|0/6E6AFA00|1|2|80|2|996|0|0|662801|0|390172|2022-05-05 21:26:47.068883+02
23|1651779807.318592|2022-05-05 21:43:27.318592+02|0/6E6AFA00|1|2|80|2|1007|0|0|662801|0|390172|2022-05-05 21:26:47.068883+02
24|1651779808.345533|2022-05-05 21:43:28.345533+02|0/6E6AFA00|1|2|80|2|1017|0|0|662801|0|390172|2022-05-05 21:26:47.068883+02
25|1651779809.372473|2022-05-05 21:43:29.372473+02|0/6E6AFA00|1|2|80|2|1027|0|0|662801|0|390172|2022-05-05 21:26:47.068883+02
26|1651779810.399533|2022-05-05 21:43:30.399533+02|0/6E6AFA00|1|2|80|2|1037|0|0|662801|0|390172|2022-05-05 21:26:47.068883+02
27|1651779811.427047|2022-05-05 21:43:31.427047+02|0/6E6AFA00|1|2|80|2|1048|0|0|662801|0|390172|2022-05-05 21:26:47.068883+02
28|1651779812.453365|2022-05-05 21:43:32.453365+02|0/6E6AFA00|1|2|80|2|1058|0|0|662801|0|390172|2022-05-05 21:26:47.068883+02
29|1651779813.480551|2022-05-05 21:43:33.480551+02|0/6E6AFA00|1|2|80|2|1068|0|0|662801|0|390172|2022-05-05 21:26:47.068883+02
30|1651779814.507703|2022-05-05 21:43:34.507703+02|0/6E6AFA00|1|2|80|2|1078|0|0|662801|0|390172|2022-05-05 21:26:47.068883+02
