run|epoch|ts|lsn|checkpoints_timed|checkpoints_req|checkpoint_write_time|checkpoint_sync_time|buffers_checkpoint|buffers_clean|maxwritten_clean|buffers_backend|buffers_backend_fsync|buffers_alloc|stats_reset
1|1649670375.075210|2022-04-11 11:46:15.07521+02|A/BA61C218|23|7|7309751|2839|393219|2144686|20614|45995263|0|321308906|2022-04-11 07:34:02.903817+02
1|1649670376.095381|2022-04-11 11:46:16.095381+02|A/BAAB0468|23|7|7309751|2839|393219|2145169|20618|45998661|0|321327623|2022-04-11 07:34:02.903817+02
2|1649670377.116622|2022-04-11 11:46:17.116622+02|A/BAF338A0|23|7|7309751|2839|393219|2145669|20623|46012879|0|321345957|2022-04-11 07:34:02.903817+02
3|1649670378.142068|2022-04-11 11:46:18.142068+02|A/BB3B3AA8|23|7|7309751|2839|393219|2146169|20628|46027180|0|321364374|2022-04-11 07:34:02.903817+02
4|1649670379.164035|2022-04-11 11:46:19.164035+02|A/BB7BA720|23|7|7309751|2839|393219|2146669|20633|46039905|0|321380851|2022-04-11 07:34:02.903817+02
5|1649670380.185510|2022-04-11 11:46:20.18551+02|A/BBB8CFA8|23|7|7309751|2839|393219|2147169|20638|46052828|0|321397585|2022-04-11 07:34:02.903817+02
6|1649670381.207119|2022-04-11 11:46:21.207119+02|A/BBF8BB48|23|7|7309751|2839|393219|2147669|20643|46065671|0|321412730|2022-04-11 07:34:02.903817+02
7|1649670382.230121|2022-04-11 11:46:22.230121+02|A/BC31A888|23|7|7309751|2839|393219|2148169|20648|46076690|0|321427004|2022-04-11 07:34:02.903817+02
8|1649670383.252726|2022-04-11 11:46:23.252726+02|A/BC6A1910|23|7|7309751|2839|393219|2148669|20653|46087596|0|321441411|2022-04-11 07:34:02.903817+02
9|1649670384.272322|2022-04-11 11:46:24.272322+02|A/BCAC8D90|23|7|7309751|2839|393219|2149169|20658|46101916|0|321460243|2022-04-11 07:34:02.903817+02
10|1649670385.295442|2022-04-11 11:46:25.295442+02|A/BCEBB8C0|23|7|7309751|2839|393219|2149669|20663|46113118|0|321474518|2022-04-11 07:34:02.903817+02
11|1649670386.317791|2022-04-11 11:46:26.317791+02|A/BD2C9478|23|7|7309751|2839|393219|2150169|20668|46127800|0|321491455|2022-04-11 07:34:02.903817+02
12|1649670387.340806|2022-04-11 11:46:27.340806+02|A/BD6AE5D0|23|7|7309751|2839|393219|2150669|20673|46139980|0|321507303|2022-04-11 07:34:02.903817+02
13|1649670388.361343|2022-04-11 11:46:28.361343+02|A/BD97A660|23|7|7309751|2839|393219|2151169|20678|46148784|0|321521117|2022-04-11 07:34:02.903817+02
14|1649670389.385125|2022-04-11 11:46:29.385125+02|A/BDE1C678|23|7|7309751|2839|393219|2151669|20683|46162666|0|321537066|2022-04-11 07:34:02.903817+02
15|1649670390.407043|2022-04-11 11:46:30.407043+02|A/BE213E88|23|7|7309751|2839|393219|2152169|20688|46175179|0|321553218|2022-04-11 07:34:02.903817+02
16|1649670391.429165|2022-04-11 11:46:31.429165+02|A/BE639CB8|23|7|7309751|2839|393219|2152769|20694|46189813|0|321574080|2022-04-11 07:34:02.903817+02
17|1649670392.451688|2022-04-11 11:46:32.451688+02|A/BE9D2440|23|7|7309751|2839|393219|2153169|20698|46200939|0|321587017|2022-04-11 07:34:02.903817+02
18|1649670393.474530|2022-04-11 11:46:33.47453+02|A/BEDF3DD0|23|7|7309751|2839|393219|2153769|20704|46213921|0|321605865|2022-04-11 07:34:02.903817+02
19|1649670394.497517|2022-04-11 11:46:34.497517+02|A/BF0F04E0|23|7|7309751|2839|393219|2154269|20709|46223027|0|321617939|2022-04-11 07:34:02.903817+02
