run|epoch|ts|lsn|checkpoints_timed|checkpoints_req|checkpoint_write_time|checkpoint_sync_time|buffers_checkpoint|buffers_clean|maxwritten_clean|buffers_backend|buffers_backend_fsync|buffers_alloc|stats_reset
1|1651042091.248249|2022-04-27 08:48:11.248249+02|37/FC46CF18|14|7|5853761|895|16457009|2623077|26165|138060696|0|757356821|2022-04-27 05:04:50.011813+02
1|1651042092.274933|2022-04-27 08:48:12.274933+02|38/5F9D480|14|7|5853761|895|16461933|2623577|26170|138081539|0|757395791|2022-04-27 05:04:50.011813+02
2|1651042093.302345|2022-04-27 08:48:13.302345+02|38/1000E128|14|7|5853761|895|16466790|2624077|26175|138131578|0|757441937|2022-04-27 05:04:50.011813+02
3|1651042094.330018|2022-04-27 08:48:14.330018+02|38/1A181180|14|7|5853761|895|16471085|2624577|26180|138177044|0|757488306|2022-04-27 05:04:50.011813+02
4|1651042095.357200|2022-04-27 08:48:15.3572+02|38/240ED2F0|14|7|5853761|895|16475777|2625077|26185|138228371|0|757535420|2022-04-27 05:04:50.011813+02
5|1651042096.384338|2022-04-27 08:48:16.384338+02|38/2CEEFCC8|14|7|5853761|895|16480386|2625677|26191|138273911|0|757586165|2022-04-27 05:04:50.011813+02
6|1651042097.411832|2022-04-27 08:48:17.411832+02|38/36E89638|14|7|5853761|895|16484878|2626177|26196|138325110|0|757634039|2022-04-27 05:04:50.011813+02
7|1651042098.439208|2022-04-27 08:48:18.439208+02|38/40AF2890|14|7|5853761|895|16489304|2626677|26201|138376042|0|757681180|2022-04-27 05:04:50.011813+02
8|1651042099.466753|2022-04-27 08:48:19.466753+02|38/48E513A8|14|7|5853761|895|16493621|2627177|26206|138419835|0|757721671|2022-04-27 05:04:50.011813+02
9|1651042100.493313|2022-04-27 08:48:20.493313+02|38/52A67CB0|14|7|5853761|895|16497889|2627677|26211|138470282|0|757768256|2022-04-27 05:04:50.011813+02
10|1651042101.520254|2022-04-27 08:48:21.520254+02|38/5C4875D8|14|7|5853761|895|16502089|2628177|26216|138521633|0|757816180|2022-04-27 05:04:50.011813+02
11|1651042102.547212|2022-04-27 08:48:22.547212+02|38/65DDEBA8|14|7|5853761|895|16506170|2628677|26221|138572573|0|757864423|2022-04-27 05:04:50.011813+02
12|1651042103.574362|2022-04-27 08:48:23.574362+02|38/6F6B71A8|14|7|5853761|895|16510162|2629177|26226|138624063|0|757912543|2022-04-27 05:04:50.011813+02
13|1651042104.601158|2022-04-27 08:48:24.601158+02|38/78B49D10|14|7|5853761|895|16514065|2629677|26231|138674227|0|757960357|2022-04-27 05:04:50.011813+02
14|1651042105.627955|2022-04-27 08:48:25.627955+02|38/82033138|14|7|5853761|895|16517800|2630177|26236|138725598|0|758008605|2022-04-27 05:04:50.011813+02
15|1651042106.654239|2022-04-27 08:48:26.654239+02|38/8B2E42B0|14|7|5853761|895|16521119|2630777|26242|138772428|0|758065986|2022-04-27 05:04:50.011813+02
16|1651042107.681655|2022-04-27 08:48:27.681655+02|38/94782F48|14|7|5853761|895|16524799|2631277|26247|138824549|0|758114759|2022-04-27 05:04:50.011813+02
17|1651042108.708728|2022-04-27 08:48:28.708728+02|38/9D857048|14|7|5853761|895|16528384|2631777|26252|138876861|0|758162919|2022-04-27 05:04:50.011813+02
18|1651042109.736427|2022-04-27 08:48:29.736427+02|38/A6529978|14|7|5853761|895|16531865|2632277|26257|138926964|0|758209577|2022-04-27 05:04:50.011813+02
19|1651042110.762885|2022-04-27 08:48:30.762885+02|38/AE81C888|14|7|5853761|895|16535291|2632777|26262|138974964|0|758254916|2022-04-27 05:04:50.011813+02
20|1651042111.789862|2022-04-27 08:48:31.789862+02|38/B77BEE48|14|7|5853761|895|16538587|2633277|26267|139026585|0|758302258|2022-04-27 05:04:50.011813+02
21|1651042112.817013|2022-04-27 08:48:32.817013+02|38/C0695648|14|7|5853761|895|16541823|2633777|26272|139078999|0|758351712|2022-04-27 05:04:50.011813+02
22|1651042113.843710|2022-04-27 08:48:33.84371+02|38/C947B6D0|14|7|5853761|895|16544945|2634277|26277|139131559|0|758401032|2022-04-27 05:04:50.011813+02
23|1651042114.871071|2022-04-27 08:48:34.871071+02|38/D1EA93A0|14|7|5853761|895|16548099|2634777|26282|139183369|0|758449596|2022-04-27 05:04:50.011813+02
24|1651042115.898495|2022-04-27 08:48:35.898495+02|38/DA709110|14|7|5853761|895|16551099|2635377|26288|139234826|0|758507901|2022-04-27 05:04:50.011813+02
25|1651042116.924834|2022-04-27 08:48:36.924834+02|38/E259BFA8|14|7|5853761|895|16554033|2635877|26293|139282476|0|758552719|2022-04-27 05:04:50.011813+02
26|1651042117.952096|2022-04-27 08:48:37.952096+02|38/EAEDDF68|14|7|5853761|895|16556918|2636377|26298|139334903|0|758602328|2022-04-27 05:04:50.011813+02
27|1651042118.979296|2022-04-27 08:48:38.979296+02|38/F3607800|14|7|5853761|895|16563040|2636877|26303|139388336|0|758651800|2022-04-27 05:04:50.011813+02
28|1651042120.005766|2022-04-27 08:48:40.005766+02|38/FBC354F8|14|7|5853761|895|16569385|2637377|26308|139441644|0|758701464|2022-04-27 05:04:50.011813+02
29|1651042121.031276|2022-04-27 08:48:41.031276+02|39/41CD648|14|7|5853761|895|16574918|2637877|26313|139489080|0|758750877|2022-04-27 05:04:50.011813+02
30|1651042122.058664|2022-04-27 08:48:42.058664+02|39/C5A17A0|14|7|5853761|895|16580744|2638377|26318|139541649|0|758800280|2022-04-27 05:04:50.011813+02
31|1651042123.086781|2022-04-27 08:48:43.086781+02|39/147E6FD8|14|7|5853761|895|16586324|2638877|26323|139593805|0|758849688|2022-04-27 05:04:50.011813+02
32|1651042124.114116|2022-04-27 08:48:44.114116+02|39/1C8DDC98|14|7|5853761|895|16591718|2639377|26328|139645873|0|758899220|2022-04-27 05:04:50.011813+02
33|1651042125.141096|2022-04-27 08:48:45.141096+02|39/2452F7B0|14|7|5853761|895|16596690|2639877|26333|139695729|0|758947098|2022-04-27 05:04:50.011813+02
34|1651042126.168441|2022-04-27 08:48:46.168441+02|39/2C4CB840|14|7|5853761|895|16601056|2640477|26339|139741780|0|759006949|2022-04-27 05:04:50.011813+02
35|1651042127.195522|2022-04-27 08:48:47.195522+02|39/33DA1970|14|7|5853761|895|16605479|2640977|26344|139790868|0|759054513|2022-04-27 05:04:50.011813+02
36|1651042128.223193|2022-04-27 08:48:48.223193+02|39/3BBE2A48|14|7|5853761|895|16610069|2641477|26349|139843013|0|759104970|2022-04-27 05:04:50.011813+02
37|1651042129.250636|2022-04-27 08:48:49.250636+02|39/43307120|14|7|5853761|895|16614158|2641977|26354|139891498|0|759152457|2022-04-27 05:04:50.011813+02
38|1651042130.277594|2022-04-27 08:48:50.277594+02|39/4AEC3078|14|7|5853761|895|16618173|2642477|26359|139942521|0|759202423|2022-04-27 05:04:50.011813+02
39|1651042131.304303|2022-04-27 08:48:51.304303+02|39/52335C10|14|7|5853761|895|16621857|2642977|26364|139994206|0|759252200|2022-04-27 05:04:50.011813+02
40|1651042132.331136|2022-04-27 08:48:52.331136+02|39/59902888|14|7|5853761|895|16625347|2643477|26369|140047310|0|759302855|2022-04-27 05:04:50.011813+02
41|1651042133.357599|2022-04-27 08:48:53.357599+02|39/60A5DFB0|14|7|5853761|895|16628558|2643977|26374|140099200|0|759353009|2022-04-27 05:04:50.011813+02
42|1651042134.384916|2022-04-27 08:48:54.384916+02|39/67401290|14|7|5853761|895|16631313|2644477|26379|140146613|0|759397175|2022-04-27 05:04:50.011813+02
43|1651042135.411971|2022-04-27 08:48:55.411971+02|39/6E6C4FB0|14|7|5853761|895|16634319|2645077|26385|140199181|0|759457838|2022-04-27 05:04:50.011813+02
44|1651042136.439349|2022-04-27 08:48:56.439349+02|39/758797A8|14|7|5853761|895|16637133|2645577|26390|140252454|0|759508268|2022-04-27 05:04:50.011813+02
45|1651042137.466316|2022-04-27 08:48:57.466316+02|39/7C916C38|14|7|5853761|895|16639716|2646077|26395|140310668|0|759558458|2022-04-27 05:04:50.011813+02
46|1651042138.494080|2022-04-27 08:48:58.49408+02|39/8390DC88|14|7|5853761|895|16642266|2646577|26400|140369227|0|759609261|2022-04-27 05:04:50.011813+02
47|1651042139.520443|2022-04-27 08:48:59.520443+02|39/8A6A2E60|14|7|5853761|895|16644712|2647077|26405|140427205|0|759659058|2022-04-27 05:04:50.011813+02
48|1651042140.547689|2022-04-27 08:49:00.547689+02|39/90FFB690|14|7|5853761|895|16647037|2647577|26410|140483645|0|759707388|2022-04-27 05:04:50.011813+02
49|1651042141.575516|2022-04-27 08:49:01.575516+02|39/97B10D98|14|7|5853761|895|16649377|2648077|26415|140541426|0|759757172|2022-04-27 05:04:50.011813+02
50|1651042142.603163|2022-04-27 08:49:02.603163+02|39/9E413938|14|7|5853761|895|16651559|2648577|26420|140598278|0|759806263|2022-04-27 05:04:50.011813+02
51|1651042143.630039|2022-04-27 08:49:03.630039+02|39/A4D62E88|14|7|5853761|895|16653733|2649077|26425|140655740|0|759856587|2022-04-27 05:04:50.011813+02
52|1651042144.656829|2022-04-27 08:49:04.656829+02|39/AB215648|14|7|5853761|895|16655746|2649577|26430|140711716|0|759906653|2022-04-27 05:04:50.011813+02
53|1651042145.684694|2022-04-27 08:49:05.684694+02|39/B1B36578|14|7|5853761|895|16657755|2650177|26436|140769827|0|759964207|2022-04-27 05:04:50.011813+02
54|1651042146.712526|2022-04-27 08:49:06.712526+02|39/B841B230|14|7|5853761|895|16659784|2650677|26441|140828300|0|760014857|2022-04-27 05:04:50.011813+02
55|1651042147.739886|2022-04-27 08:49:07.739886+02|39/BEA382C0|14|7|5853761|895|16661656|2651177|26446|140885962|0|760064809|2022-04-27 05:04:50.011813+02
56|1651042148.766910|2022-04-27 08:49:08.76691+02|39/C4D9DDB8|14|7|5853761|895|16663366|2651677|26451|140942337|0|760113315|2022-04-27 05:04:50.011813+02
