run|epoch|ts|lsn|checkpoints_timed|checkpoints_req|checkpoint_write_time|checkpoint_sync_time|buffers_checkpoint|buffers_clean|maxwritten_clean|buffers_backend|buffers_backend_fsync|buffers_alloc|stats_reset
1|1649537937.678878|2022-04-09 22:58:57.678878+02|7/E6A373F0|17|7|4922092|274|1598897|1510706|14306|4309040|0|303709881|2022-04-09 19:49:10.194752+02
1|1649537938.699636|2022-04-09 22:58:58.699636+02|7/E7122D30|17|7|4922092|274|1598897|1510706|14306|4309040|0|303728566|2022-04-09 19:49:10.194752+02
2|1649537939.720691|2022-04-09 22:58:59.720691+02|7/E79157D8|17|7|4922092|274|1598897|1510706|14306|4309040|0|303750351|2022-04-09 19:49:10.194752+02
3|1649537940.744813|2022-04-09 22:59:00.744813+02|7/E8109F60|17|7|4922092|274|1598897|1510706|14306|4309040|0|303772337|2022-04-09 19:49:10.194752+02
4|1649537941.767630|2022-04-09 22:59:01.76763+02|7/E88F9C28|17|7|4922092|274|1598897|1510706|14306|4309040|0|303794407|2022-04-09 19:49:10.194752+02
5|1649537942.787888|2022-04-09 22:59:02.787888+02|7/E90DE840|17|7|4922092|274|1598897|1510706|14306|4309040|0|303816693|2022-04-09 19:49:10.194752+02
6|1649537943.814816|2022-04-09 22:59:03.814816+02|7/E98B9810|17|7|4922092|274|1598897|1510706|14306|4309040|0|303839018|2022-04-09 19:49:10.194752+02
7|1649537944.840400|2022-04-09 22:59:04.8404+02|7/EA099910|17|7|4922092|274|1598897|1510706|14306|4309040|0|303861382|2022-04-09 19:49:10.194752+02
8|1649537945.861089|2022-04-09 22:59:05.861089+02|7/EA8493A8|17|7|4922092|274|1598897|1510792|14306|4309040|0|303883636|2022-04-09 19:49:10.194752+02
9|1649537946.881387|2022-04-09 22:59:06.881387+02|7/EAFC23F8|17|7|4922092|274|1598897|1511292|14311|4309040|0|303905896|2022-04-09 19:49:10.194752+02
10|1649537947.902465|2022-04-09 22:59:07.902465+02|7/EB71D3A8|17|7|4922092|274|1598897|1511792|14316|4309040|0|303927521|2022-04-09 19:49:10.194752+02
11|1649537948.924498|2022-04-09 22:59:08.924498+02|7/EBE61210|17|7|4922092|274|1598897|1512392|14322|4309040|0|303952847|2022-04-09 19:49:10.194752+02
12|1649537949.952536|2022-04-09 22:59:09.952536+02|7/EC5BA7F8|17|7|4922092|274|1598897|1512892|14327|4309040|0|303973974|2022-04-09 19:49:10.194752+02
13|1649537950.979019|2022-04-09 22:59:10.979019+02|7/ECD06C00|17|7|4922092|274|1598897|1513392|14332|4309040|0|303994932|2022-04-09 19:49:10.194752+02
14|1649537951.999942|2022-04-09 22:59:11.999942+02|7/ED431B40|17|7|4922092|274|1598897|1513892|14337|4309040|0|304015777|2022-04-09 19:49:10.194752+02
15|1649537953.022126|2022-04-09 22:59:13.022126+02|7/EDB4E920|17|7|4922092|274|1598897|1514392|14342|4436927|0|304036673|2022-04-09 19:49:10.194752+02
16|1649537954.044610|2022-04-09 22:59:14.04461+02|7/EE10FB10|17|7|4922092|274|1598897|1514892|14347|4436927|0|304053674|2022-04-09 19:49:10.194752+02
17|1649537955.068178|2022-04-09 22:59:15.068178+02|7/EE86A758|17|7|4922092|274|1598897|1515392|14352|4436927|0|304075984|2022-04-09 19:49:10.194752+02
18|1649537956.090086|2022-04-09 22:59:16.090086+02|7/EEFB35D0|17|7|4922092|274|1598897|1515892|14357|4436927|0|304098099|2022-04-09 19:49:10.194752+02
19|1649537957.115009|2022-04-09 22:59:17.115009+02|7/EF5C05D8|17|7|4922092|274|1598897|1516392|14362|4436927|0|304116349|2022-04-09 19:49:10.194752+02
20|1649537958.138016|2022-04-09 22:59:18.138016+02|7/EFCEAE90|17|7|4922092|274|1598897|1516892|14367|4436927|0|304138248|2022-04-09 19:49:10.194752+02
21|1649537959.159435|2022-04-09 22:59:19.159435+02|7/F0310088|17|7|4922092|274|1598897|1517392|14372|4564900|0|304159814|2022-04-09 19:49:10.194752+02
22|1649537960.181427|2022-04-09 22:59:20.181427+02|7/F087F1F8|17|7|4922092|274|1598897|1517992|14378|4564900|0|304178020|2022-04-09 19:49:10.194752+02
23|1649537961.203799|2022-04-09 22:59:21.203799+02|7/F0F86B68|17|7|4922092|274|1598897|1518492|14383|4564900|0|304199802|2022-04-09 19:49:10.194752+02
24|1649537962.229286|2022-04-09 22:59:22.229286+02|7/F16875B0|17|7|4922092|274|1598897|1518992|14388|4564900|0|304221700|2022-04-09 19:49:10.194752+02
25|1649537963.250157|2022-04-09 22:59:23.250157+02|7/F1D60078|17|7|4922092|274|1598897|1519492|14393|4564900|0|304243413|2022-04-09 19:49:10.194752+02
26|1649537964.270947|2022-04-09 22:59:24.270947+02|7/F241FF08|17|7|4922092|274|1598897|1519992|14398|4564900|0|304265068|2022-04-09 19:49:10.194752+02
27|1649537965.292242|2022-04-09 22:59:25.292242+02|7/F29419B0|17|7|4922092|274|1598897|1520492|14403|4692772|0|304281617|2022-04-09 19:49:10.194752+02
28|1649537966.315768|2022-04-09 22:59:26.315768+02|7/F3020560|17|7|4922092|274|1598897|1520992|14408|4692772|0|304303383|2022-04-09 19:49:10.194752+02
29|1649537967.339728|2022-04-09 22:59:27.339728+02|7/F36E0538|17|7|4922092|274|1598897|1521492|14413|4692772|0|304325127|2022-04-09 19:49:10.194752+02
30|1649537968.360700|2022-04-09 22:59:28.3607+02|7/F3CACB58|17|7|4922092|274|1598897|1521992|14418|4692772|0|304346045|2022-04-09 19:49:10.194752+02
31|1649537969.382258|2022-04-09 22:59:29.382258+02|7/F43615E0|17|7|4922092|274|1598897|1522492|14423|4692772|0|304365536|2022-04-09 19:49:10.194752+02
32|1649537970.403671|2022-04-09 22:59:30.403671+02|7/F4738A90|17|7|4922092|274|1598897|1522992|14428|4692772|0|304380404|2022-04-09 19:49:10.194752+02
33|1649537971.424902|2022-04-09 22:59:31.424902+02|7/F4DC86B0|17|7|4922092|274|1598897|1523492|14433|4820544|0|304399809|2022-04-09 19:49:10.194752+02
34|1649537972.447675|2022-04-09 22:59:32.447675+02|7/F5476648|17|7|4922092|274|1598897|1523992|14438|4820544|0|304421876|2022-04-09 19:49:10.194752+02
35|1649537973.475257|2022-04-09 22:59:33.475257+02|7/F5AFEDF8|17|7|4922092|274|1598897|1524592|14444|4820544|0|304447713|2022-04-09 19:49:10.194752+02
36|1649537974.511401|2022-04-09 22:59:34.511401+02|7/F618A800|17|7|4922092|274|1598897|1525092|14449|4820544|0|304469353|2022-04-09 19:49:10.194752+02
37|1649537975.534879|2022-04-09 22:59:35.534879+02|7/F67E2C48|17|7|4922092|274|1598897|1525592|14454|4820544|0|304490721|2022-04-09 19:49:10.194752+02
38|1649537976.573610|2022-04-09 22:59:36.57361+02|7/F6D93188|17|7|4922092|274|1598897|1526092|14459|4820544|0|304511466|2022-04-09 19:49:10.194752+02
39|1649537977.593927|2022-04-09 22:59:37.593927+02|7/F740B3C8|17|7|4922092|274|1598897|1526592|14464|4948517|0|304531636|2022-04-09 19:49:10.194752+02
40|1649537978.615858|2022-04-09 22:59:38.615858+02|7/F7979A10|17|7|4922092|274|1598897|1527092|14469|4948517|0|304550259|2022-04-09 19:49:10.194752+02
41|1649537979.638143|2022-04-09 22:59:39.638143+02|7/F7FEDAA0|17|7|4922092|274|1598897|1527592|14474|4948517|0|304572514|2022-04-09 19:49:10.194752+02
42|1649537980.669566|2022-04-09 22:59:40.669566+02|7/F85CD340|17|7|4922092|274|1598897|1528092|14479|4948517|0|304594576|2022-04-09 19:49:10.194752+02
43|1649537981.691315|2022-04-09 22:59:41.691315+02|7/F8A149B0|17|7|4922092|274|1598897|1528592|14484|4948517|0|304607321|2022-04-09 19:49:10.194752+02
44|1649537982.714160|2022-04-09 22:59:42.71416+02|7/F9061420|17|7|4922092|274|1598897|1529092|14489|4948517|0|304629168|2022-04-09 19:49:10.194752+02
45|1649537983.740030|2022-04-09 22:59:43.74003+02|7/F9695880|17|7|4922092|274|1598897|1529692|14495|4948517|0|304655311|2022-04-09 19:49:10.194752+02
46|1649537984.760867|2022-04-09 22:59:44.760867+02|7/F9CBA078|17|7|4922092|274|1598897|1530192|14500|5076289|0|304676829|2022-04-09 19:49:10.194752+02
47|1649537985.782297|2022-04-09 22:59:45.782297+02|7/FA2D6B80|17|7|4922092|274|1598897|1530692|14505|5076289|0|304698247|2022-04-09 19:49:10.194752+02
48|1649537986.802872|2022-04-09 22:59:46.802872+02|7/FA912858|17|7|4922092|274|1598897|1531192|14510|5076289|0|304718876|2022-04-09 19:49:10.194752+02
49|1649537987.823062|2022-04-09 22:59:47.823062+02|7/FAE63D20|17|7|4922092|274|1598897|1531692|14515|5076289|0|304736820|2022-04-09 19:49:10.194752+02
50|1649537988.845056|2022-04-09 22:59:48.845056+02|7/FB4A3F10|17|7|4922092|274|1598897|1532192|14520|5076289|0|304759287|2022-04-09 19:49:10.194752+02
51|1649537989.867541|2022-04-09 22:59:49.867541+02|7/FB9370E0|17|7|4922092|274|1598897|1532692|14525|5076289|0|304775560|2022-04-09 19:49:10.194752+02
52|1649537990.888495|2022-04-09 22:59:50.888495+02|7/FBF679F8|17|7|4922092|274|1598897|1533192|14530|5204262|0|304797781|2022-04-09 19:49:10.194752+02
53|1649537991.909636|2022-04-09 22:59:51.909636+02|7/FC58CC48|17|7|4922092|274|1598897|1533692|14535|5204262|0|304820264|2022-04-09 19:49:10.194752+02
54|1649537992.978220|2022-04-09 22:59:52.97822+02|7/FCB82488|17|7|4922092|274|1598897|1534192|14540|5204262|0|304842354|2022-04-09 19:49:10.194752+02
55|1649537994.002221|2022-04-09 22:59:54.002221+02|7/FCFB7D20|17|7|4922092|274|1598897|1534792|14546|5204262|0|304860688|2022-04-09 19:49:10.194752+02
56|1649537995.025279|2022-04-09 22:59:55.025279+02|7/FD5D56F0|17|7|4922092|274|1598897|1535292|14551|5204262|0|304883109|2022-04-09 19:49:10.194752+02
57|1649537996.047601|2022-04-09 22:59:56.047601+02|7/FDBEE198|17|7|4922092|274|1598897|1535792|14556|5204262|0|304905434|2022-04-09 19:49:10.194752+02
58|1649537997.070306|2022-04-09 22:59:57.070306+02|7/FE1CD0E0|17|7|4922092|274|1598897|1536292|14561|5332135|0|304927149|2022-04-09 19:49:10.194752+02
59|1649537998.095386|2022-04-09 22:59:58.095386+02|7/FE7B4D08|17|7|4922092|274|1598897|1536792|14566|5332135|0|304949020|2022-04-09 19:49:10.194752+02
60|1649537999.118649|2022-04-09 22:59:59.118649+02|7/FED23588|17|7|4922092|274|1598897|1537292|14571|5332135|0|304970836|2022-04-09 19:49:10.194752+02
61|1649538000.140760|2022-04-09 23:00:00.14076+02|7/FF2F8D00|17|7|4922092|274|1598897|1537792|14576|5332135|0|304990669|2022-04-09 19:49:10.194752+02
62|1649538001.162141|2022-04-09 23:00:01.162141+02|7/FF7947A0|17|7|4922092|274|1598897|1538292|14581|5332135|0|305009647|2022-04-09 19:49:10.194752+02
63|1649538002.184698|2022-04-09 23:00:02.184698+02|7/FFD85048|17|7|4922092|274|1598897|1538792|14586|5332135|0|305030260|2022-04-09 19:49:10.194752+02
