run|epoch|ts|lsn|checkpoints_timed|checkpoints_req|checkpoint_write_time|checkpoint_sync_time|buffers_checkpoint|buffers_clean|maxwritten_clean|buffers_backend|buffers_backend_fsync|buffers_alloc|stats_reset
1|1650807529.369417|2022-04-24 15:38:49.369417+02|19/DD48D000|26|10|9109525|4208|397168|3054966|29775|70712612|0|355992077|2022-04-24 10:53:45.547064+02
1|1650807530.388340|2022-04-24 15:38:50.38834+02|19/DD48DDF0|26|10|9109525|4208|397168|3054966|29775|70712612|0|356054313|2022-04-24 10:53:45.547064+02
2|1650807531.408212|2022-04-24 15:38:51.408212+02|19/DD48DDF0|26|10|9109525|4208|397168|3055261|29777|70712612|0|356126158|2022-04-24 10:53:45.547064+02
3|1650807532.428122|2022-04-24 15:38:52.428122+02|19/DD48DDF0|26|10|9109525|4208|397168|3055347|29777|70712612|0|356214649|2022-04-24 10:53:45.547064+02
4|1650807533.449070|2022-04-24 15:38:53.44907+02|19/DD48DDF0|26|10|9109525|4208|397168|3055348|29777|70712612|0|356284950|2022-04-24 10:53:45.547064+02
5|1650807534.471676|2022-04-24 15:38:54.471676+02|19/DD48DDF0|26|10|9109525|4208|397168|3055348|29777|70712612|0|356353040|2022-04-24 10:53:45.547064+02
6|1650807535.492351|2022-04-24 15:38:55.492351+02|19/DD48DDF0|26|10|9109525|4208|397168|3055348|29777|70712612|0|356420954|2022-04-24 10:53:45.547064+02
7|1650807536.512276|2022-04-24 15:38:56.512276+02|19/DD48DDF0|26|10|9109525|4208|397168|3055348|29777|70712612|0|356490249|2022-04-24 10:53:45.547064+02
8|1650807537.536816|2022-04-24 15:38:57.536816+02|19/DD48DDF0|26|10|9109525|4208|397168|3055348|29777|70712612|0|356562216|2022-04-24 10:53:45.547064+02
9|1650807538.560235|2022-04-24 15:38:58.560235+02|19/DD48DDF0|26|10|9109525|4208|397168|3055348|29777|70712612|0|356634800|2022-04-24 10:53:45.547064+02
10|1650807539.585714|2022-04-24 15:38:59.585714+02|19/DD48DDF0|26|10|9109525|4208|397168|3055350|29777|70712612|0|356705303|2022-04-24 10:53:45.547064+02
11|1650807540.613012|2022-04-24 15:39:00.613012+02|19/DD48DDF0|26|10|9109525|4208|397168|3055350|29777|70712612|0|356773365|2022-04-24 10:53:45.547064+02
12|1650807541.641368|2022-04-24 15:39:01.641368+02|19/DD48DDF0|26|10|9109525|4208|397168|3055350|29777|70712612|0|356836961|2022-04-24 10:53:45.547064+02
13|1650807542.662809|2022-04-24 15:39:02.662809+02|19/DD48DDF0|26|10|9109525|4208|397168|3055350|29777|70712612|0|356909150|2022-04-24 10:53:45.547064+02
14|1650807543.687099|2022-04-24 15:39:03.687099+02|19/DD48DDF0|26|10|9109525|4208|397168|3055350|29777|70712612|0|356968620|2022-04-24 10:53:45.547064+02
15|1650807544.707294|2022-04-24 15:39:04.707294+02|19/DD48DE28|26|10|9109525|4208|397168|3055350|29777|70712612|0|357028747|2022-04-24 10:53:45.547064+02
16|1650807545.731004|2022-04-24 15:39:05.731004+02|19/DD48DE28|26|10|9109525|4208|397168|3055350|29777|70712612|0|357088990|2022-04-24 10:53:45.547064+02
17|1650807546.754016|2022-04-24 15:39:06.754016+02|19/DD48DE28|26|10|9109525|4208|397168|3055350|29777|70712612|0|357150915|2022-04-24 10:53:45.547064+02
18|1650807547.789244|2022-04-24 15:39:07.789244+02|19/DD48DE28|26|10|9109525|4208|397168|3055350|29777|70712612|0|357213354|2022-04-24 10:53:45.547064+02
19|1650807548.817220|2022-04-24 15:39:08.81722+02|19/DD48DE28|26|10|9109525|4208|397168|3055352|29777|70712612|0|357276432|2022-04-24 10:53:45.547064+02
20|1650807549.838293|2022-04-24 15:39:09.838293+02|19/DD48DE28|26|10|9109525|4208|397168|3055352|29777|70712612|0|357337714|2022-04-24 10:53:45.547064+02
21|1650807550.860093|2022-04-24 15:39:10.860093+02|19/DD48DE28|26|10|9109525|4208|397168|3055352|29777|70712612|0|357399353|2022-04-24 10:53:45.547064+02
22|1650807551.882341|2022-04-24 15:39:11.882341+02|19/DD48DE28|26|10|9109525|4208|397168|3055352|29777|70712612|0|357461381|2022-04-24 10:53:45.547064+02
23|1650807552.906909|2022-04-24 15:39:12.906909+02|19/DD48DE28|26|10|9109525|4208|397168|3055353|29777|70712612|0|357536115|2022-04-24 10:53:45.547064+02
24|1650807553.929586|2022-04-24 15:39:13.929586+02|19/DD48DE28|26|10|9109525|4208|397168|3055353|29777|70712612|0|357597517|2022-04-24 10:53:45.547064+02
25|1650807554.953243|2022-04-24 15:39:14.953243+02|19/DD48DE28|26|10|9109525|4208|397168|3055353|29777|70712612|0|357658865|2022-04-24 10:53:45.547064+02
26|1650807555.976492|2022-04-24 15:39:15.976492+02|19/DD48DE28|26|10|9109525|4208|397168|3055353|29777|70712612|0|357719623|2022-04-24 10:53:45.547064+02
27|1650807557.013288|2022-04-24 15:39:17.013288+02|19/DD48DE28|26|10|9109525|4208|397168|3055353|29777|70712612|0|357781995|2022-04-24 10:53:45.547064+02
28|1650807558.039994|2022-04-24 15:39:18.039994+02|19/DD48DE28|26|10|9109525|4208|397168|3055353|29777|70712612|0|357842953|2022-04-24 10:53:45.547064+02
29|1650807559.062556|2022-04-24 15:39:19.062556+02|19/DD48DE28|26|10|9109525|4208|397168|3055353|29777|70712612|0|357903966|2022-04-24 10:53:45.547064+02
