run|epoch|ts|datid|datname|numbackends|xact_commit|xact_rollback|blks_read|blks_hit|tup_returned|tup_fetched|tup_inserted|tup_updated|tup_deleted|conflicts|temp_files|temp_bytes|deadlocks|checksum_failures|checksum_last_failure|blk_read_time|blk_write_time|session_time|active_time|idle_in_transaction_time|sessions|sessions_abandoned|sessions_fatal|sessions_killed|stats_reset
1|1649822871.808305|2022-04-13 06:07:51.808305+02|16408|test|1|303577891|0|317337782|1073837442|354550917|328185148|48710082|23707372|0|0|1|501129216|0|||0|0|72148082.978|28010261.252|3741188.915|8538|0|0|0|2022-04-13 04:48:18.604445+02
1|1649822872.833393|2022-04-13 06:07:52.833393+02|16408|test|17|303593698|0|317354520|1073998922|354584864|328218424|48725784|23723074|0|0|1|501129216|0|||0|0|72164145.547|28022168.828|3743906.445|8558|0|0|0|2022-04-13 04:48:18.604445+02
2|1649822873.854572|2022-04-13 06:07:53.854572+02|16408|test|17|303608455|0|317370158|1074147815|354614969|328248142|48740537|23737827|0|0|1|501129216|0|||0|0|72180179.232|28034550.696|3746287.664|8560|0|0|0|2022-04-13 04:48:18.604445+02
3|1649822874.875475|2022-04-13 06:07:54.875475+02|16408|test|17|303623700|0|317386141|1074301518|354646044|328278836|48755778|23753068|0|0|1|501129216|0|||0|0|72196210.221|28046677.18|3748865.336|8562|0|0|0|2022-04-13 04:48:18.604445+02
4|1649822875.897157|2022-04-13 06:07:55.897157+02|16408|test|17|303637780|0|317401094|1074443645|354674776|328307200|48769854|23767144|0|0|1|501129216|0|||0|0|72212250.087|28059059.781|3751275.877|8564|0|0|0|2022-04-13 04:48:18.604445+02
5|1649822876.917946|2022-04-13 06:07:56.917946+02|16408|test|17|303652025|0|317416086|1074587259|354703808|328335894|48784095|23781385|0|0|1|501129216|0|||0|0|72228294.642|28071503.643|3753653.833|8566|0|0|0|2022-04-13 04:48:18.604445+02
6|1649822877.938653|2022-04-13 06:07:57.938653+02|16408|test|17|303662412|0|317427170|1074691902|354725031|328356872|48794478|23791768|0|0|1|501129216|0|||0|0|72244332.12|28084874.923|3755383.264|8568|0|0|0|2022-04-13 04:48:18.604445+02
7|1649822878.960129|2022-04-13 06:07:58.960129+02|16408|test|17|303676133|0|317441707|1074830111|354753007|328384518|48808195|23805485|0|0|1|501129216|0|||0|0|72260491.823|28097615.992|3757611.305|8570|0|0|0|2022-04-13 04:48:18.604445+02
8|1649822879.980908|2022-04-13 06:07:59.980908+02|16408|test|17|303690544|0|317456978|1074975370|354782381|328413544|48822602|23819892|0|0|1|501129216|0|||0|0|72276521.138|28110055.33|3759966.045|8572|0|0|0|2022-04-13 04:48:18.604445+02
9|1649822881.002567|2022-04-13 06:08:01.002567+02|16408|test|17|303705316|0|317472699|1075124328|354812498|328443292|48837370|23834660|0|0|1|501129216|0|||0|0|72292556.547|28122315.969|3762446.441|8574|0|0|0|2022-04-13 04:48:18.604445+02
10|1649822882.023595|2022-04-13 06:08:02.023595+02|16408|test|17|303719059|0|317487220|1075262861|354840527|328470982|48851109|23848399|0|0|1|501129216|0|||0|0|72308587.019|28134989.15|3764620.185|8576|0|0|0|2022-04-13 04:48:18.604445+02
11|1649822883.044525|2022-04-13 06:08:03.044525+02|16408|test|17|303733004|0|317501978|1075403455|354868960|328499076|48865050|23862340|0|0|1|501129216|0|||0|0|72324638.869|28147437.053|3766997.53|8578|0|0|0|2022-04-13 04:48:18.604445+02
12|1649822884.064872|2022-04-13 06:08:04.064872+02|16408|test|17|303747122|0|317516888|1075545816|354897753|328527516|48879164|23876454|0|0|1|501129216|0|||0|0|72340674.235|28159981.345|3769280.791|8580|0|0|0|2022-04-13 04:48:18.604445+02
13|1649822885.085115|2022-04-13 06:08:05.085115+02|16408|test|17|303758520|0|317528955|1075660750|354921012|328550516|48890558|23887848|0|0|1|501129216|0|||0|0|72356708.378|28173140.612|3771137.288|8582|0|0|0|2022-04-13 04:48:18.604445+02
14|1649822886.105353|2022-04-13 06:08:06.105353+02|16408|test|17|303772432|0|317543678|1075801116|354949378|328578544|48904466|23901756|0|0|1|501129216|0|||0|0|72372740.754|28185765.873|3773366.618|8584|0|0|0|2022-04-13 04:48:18.604445+02
15|1649822887.126751|2022-04-13 06:08:07.126751+02|16408|test|17|303786857|0|317558877|1075946514|354978770|328607598|48918887|23916177|0|0|1|501129216|0|||0|0|72388771.632|28198213.771|3775716.195|8586|0|0|0|2022-04-13 04:48:18.604445+02
16|1649822888.147498|2022-04-13 06:08:08.147498+02|16408|test|17|303799098|0|317571827|1076069897|355003719|328632284|48931124|23928414|0|0|1|501129216|0|||0|0|72404801.791|28211186.839|3777712.234|8588|0|0|0|2022-04-13 04:48:18.604445+02
17|1649822889.168578|2022-04-13 06:08:09.168578+02|16408|test|17|303813677|0|317587298|1076216701|355033393|328661646|48945699|23942989|0|0|1|501129216|0|||0|0|72420837.076|28223581.233|3780093.334|8590|0|0|0|2022-04-13 04:48:18.604445+02
18|1649822890.189253|2022-04-13 06:08:10.189253+02|16408|test|17|303821517|0|317595654|1076295900|355049449|328677530|48953535|23950825|0|0|1|501129216|0|||0|0|72436917.589|28237717.332|3781349.141|8592|0|0|0|2022-04-13 04:48:18.604445+02
19|1649822891.209957|2022-04-13 06:08:11.209957+02|16408|test|17|303835447|0|317610420|1076436217|355077856|328705594|48967461|23964751|0|0|1|501129216|0|||0|0|72452957.675|28250431.518|3783486.888|8594|0|0|0|2022-04-13 04:48:18.604445+02
20|1649822892.229597|2022-04-13 06:08:12.229597+02|16408|test|17|303849666|0|317625627|1076579308|355106819|328734236|48981676|23978966|0|0|1|501129216|0|||0|0|72468996.429|28262881.153|3785851.184|8596|0|0|0|2022-04-13 04:48:18.604445+02
21|1649822893.250182|2022-04-13 06:08:13.250182+02|16408|test|17|303864823|0|317641550|1076732227|355137724|328764754|48996829|23994119|0|0|1|501129216|0|||0|0|72485026.09|28275200.251|3788270.081|8598|0|0|0|2022-04-13 04:48:18.604445+02
