run|epoch|ts|lsn|checkpoints_timed|checkpoints_req|checkpoint_write_time|checkpoint_sync_time|buffers_checkpoint|buffers_clean|maxwritten_clean|buffers_backend|buffers_backend_fsync|buffers_alloc|stats_reset
1|1649882889.804372|2022-04-13 22:48:09.804372+02|F/3A7007E0|34|11|10188941|5197|399692|3908365|38012|75350567|0|524595475|2022-04-13 16:43:56.066267+02
1|1649882890.825817|2022-04-13 22:48:10.825817+02|F/3A87CC08|34|11|10188941|5197|399732|3908628|38012|75350567|0|524605748|2022-04-13 16:43:56.066267+02
2|1649882891.846390|2022-04-13 22:48:11.84639+02|F/3A9EFA00|34|11|10188941|5197|399776|3908987|38014|75350567|0|524615958|2022-04-13 16:43:56.066267+02
3|1649882892.866194|2022-04-13 22:48:12.866194+02|F/3AB69390|34|11|10188941|5197|399812|3909387|38018|75354745|0|524624348|2022-04-13 16:43:56.066267+02
4|1649882893.886655|2022-04-13 22:48:13.886655+02|F/3ACE9468|34|11|10188941|5197|399840|3909887|38023|75359303|0|524634657|2022-04-13 16:43:56.066267+02
5|1649882894.905999|2022-04-13 22:48:14.905999+02|F/3AE53238|34|11|10188941|5197|399858|3910387|38028|75364201|0|524644777|2022-04-13 16:43:56.066267+02
6|1649882895.927843|2022-04-13 22:48:15.927843+02|F/3AFD5708|34|11|10188941|5197|399865|3910887|38033|75368932|0|524655373|2022-04-13 16:43:56.066267+02
7|1649882896.947531|2022-04-13 22:48:16.947531+02|F/3B13EA08|34|11|10188941|5197|399867|3911387|38038|75373888|0|524665561|2022-04-13 16:43:56.066267+02
8|1649882897.968477|2022-04-13 22:48:17.968477+02|F/3B29AAC8|34|11|10188941|5197|399868|3911887|38043|75378615|0|524675385|2022-04-13 16:43:56.066267+02
9|1649882898.989075|2022-04-13 22:48:18.989075+02|F/3B4064F8|34|11|10188941|5197|399868|3912387|38048|75383561|0|524685299|2022-04-13 16:43:56.066267+02
10|1649882900.008332|2022-04-13 22:48:20.008332+02|F/3B5626E0|34|11|10188941|5197|399868|3912887|38053|75388962|0|524694948|2022-04-13 16:43:56.066267+02
11|1649882901.027834|2022-04-13 22:48:21.027834+02|F/3B6A1AD8|34|11|10188941|5197|399868|3913387|38058|75393244|0|524703621|2022-04-13 16:43:56.066267+02
12|1649882902.047663|2022-04-13 22:48:22.047663+02|F/3B7F4AD8|34|11|10188941|5197|399868|3913887|38063|75397958|0|524713202|2022-04-13 16:43:56.066267+02
13|1649882903.067361|2022-04-13 22:48:23.067361+02|F/3B8C15C0|34|11|10188941|5197|399868|3914387|38068|75400908|0|524719856|2022-04-13 16:43:56.066267+02
