run|epoch|ts|lsn|checkpoints_timed|checkpoints_req|checkpoint_write_time|checkpoint_sync_time|buffers_checkpoint|buffers_clean|maxwritten_clean|buffers_backend|buffers_backend_fsync|buffers_alloc|stats_reset
1|1643161663.669527|2022-01-26 02:47:43.669527+01|3D/ABBD0000|18|11|8588252|2947|792267|3065898|30646|135698110|0|681303868|2022-01-25 21:45:32.509218+01
1|1643161664.693565|2022-01-26 02:47:44.693565+01|3D/ABBDBCA8|18|11|8588252|2947|792267|3065898|30646|135698110|0|681401934|2022-01-25 21:45:32.509218+01
2|1643161665.720151|2022-01-26 02:47:45.720151+01|3D/ABBDBCA8|18|11|8588252|2947|792267|3065898|30646|135698110|0|681517289|2022-01-25 21:45:32.509218+01
3|1643161666.746154|2022-01-26 02:47:46.746154+01|3D/ABBDBCA8|18|11|8588252|2947|792267|3066098|30648|135698110|0|681651205|2022-01-25 21:45:32.509218+01
4|1643161667.770798|2022-01-26 02:47:47.770798+01|3D/ABBDBCA8|18|11|8588252|2947|792267|3066246|30649|135698110|0|681765870|2022-01-25 21:45:32.509218+01
5|1643161668.797565|2022-01-26 02:47:48.797565+01|3D/ABBDBCA8|18|11|8588252|2947|792267|3066262|30649|135698110|0|681886906|2022-01-25 21:45:32.509218+01
6|1643161669.823176|2022-01-26 02:47:49.823176+01|3D/ABBDBCA8|18|11|8588252|2947|792267|3066265|30649|135698110|0|682012681|2022-01-25 21:45:32.509218+01
7|1643161670.848697|2022-01-26 02:47:50.848697+01|3D/ABBDBCA8|18|11|8588252|2947|792267|3066411|30650|135698110|0|682140045|2022-01-25 21:45:32.509218+01
8|1643161671.874910|2022-01-26 02:47:51.87491+01|3D/ABBDBCE0|18|11|8588252|2947|792267|3066411|30650|135698110|0|682267731|2022-01-25 21:45:32.509218+01
9|1643161672.901525|2022-01-26 02:47:52.901525+01|3D/ABBDBCE0|18|11|8588252|2947|792267|3066411|30650|135698110|0|682397071|2022-01-25 21:45:32.509218+01
10|1643161673.928155|2022-01-26 02:47:53.928155+01|3D/ABBDBCE0|18|11|8588252|2947|792267|3066411|30650|135698110|0|682526975|2022-01-25 21:45:32.509218+01
11|1643161674.954957|2022-01-26 02:47:54.954957+01|3D/ABBDBCE0|18|11|8588252|2947|792267|3066411|30650|135698110|0|682656498|2022-01-25 21:45:32.509218+01
12|1643161675.980642|2022-01-26 02:47:55.980642+01|3D/ABBDBCE0|18|11|8588252|2947|792267|3066411|30650|135698110|0|682785286|2022-01-25 21:45:32.509218+01
13|1643161677.005729|2022-01-26 02:47:57.005729+01|3D/ABBDBCE0|18|11|8588252|2947|792267|3066411|30650|135698110|0|682916401|2022-01-25 21:45:32.509218+01
14|1643161678.031078|2022-01-26 02:47:58.031078+01|3D/ABBDBCE0|18|11|8588252|2947|792267|3066411|30650|135698110|0|683052169|2022-01-25 21:45:32.509218+01
15|1643161679.057161|2022-01-26 02:47:59.057161+01|3D/ABBDBCE0|18|11|8588252|2947|792267|3066411|30650|135698110|0|683190404|2022-01-25 21:45:32.509218+01
16|1643161680.083680|2022-01-26 02:48:00.08368+01|3D/ABBDBCE0|18|11|8588252|2947|792267|3066411|30650|135698110|0|683336252|2022-01-25 21:45:32.509218+01
17|1643161681.110489|2022-01-26 02:48:01.110489+01|3D/ABBDBCE0|18|11|8588252|2947|792267|3066411|30650|135698110|0|683515833|2022-01-25 21:45:32.509218+01
18|1643161682.138397|2022-01-26 02:48:02.138397+01|3D/ABBDBCE0|18|11|8588252|2947|792267|3066411|30650|135698110|0|683670535|2022-01-25 21:45:32.509218+01
19|1643161683.164890|2022-01-26 02:48:03.16489+01|3D/ABBDBCE0|18|11|8588252|2947|792267|3066411|30650|135698110|0|683824315|2022-01-25 21:45:32.509218+01
20|1643161684.192339|2022-01-26 02:48:04.192339+01|3D/ABBDBCE0|18|11|8588252|2947|792267|3066411|30650|135698110|0|683975478|2022-01-25 21:45:32.509218+01
