10 19545
20 17715
30 18598
40 19360
50 19239
60 18938
70 17455
80 18625
90 19617
100 19728
110 16252
120 18685
130 17725
140 18820
150 18082
160 16178
170 17870
180 18502
190 17818
200 17103
210 17937
220 18168
230 18612
240 18544
250 16578
260 19341
270 19706
280 19392
290 16343
300 20397
310 19000
320 19474
330 19128
340 17167
350 19955
360 19092
370 19064
380 17700
390 18887
400 20199
410 18168
420 19399
430 17508
440 19111
450 19654
460 18644
470 17348
480 19577
490 20190
500 18715
510 17404
520 19459
530 18696
540 19469
550 18612
560 18182
570 19495
580 18762
590 19197
600 17406
610 19581
620 19047
630 19364
640 19367
650 16307
660 19363
670 18608
680 19762
690 17811
700 18676
710 19379
720 20031
730 19434
740 17418
750 19049
760 19814
770 18865
780 17502
790 19565
800 18938
810 19660
820 16650
830 18625
840 19335
850 19732
860 19201
870 16620
880 20583
890 18258
900 19808
910 16790
920 19632
930 19085
940 19288
950 19487
960 17645
970 19576
980 19226
990 18902
1000 18077
1010 18398
1020 19419
1030 18689
1040 19230
1050 17567
1060 19197
1070 18713
1080 18480
1090 18136
1100 19459
1110 18729
1120 19174
1130 18912
1140 17099
1150 18984
1160 19611
1170 19993
1180 16672
1190 18998
1200 19533
1210 18965
1220 19227
1230 16523
1240 20454
1250 18405
1260 18907
1270 16919
1280 19829
1290 19706
1300 18748
1310 18611
1320 18565
1330 19167
1340 19394
1350 18512
1360 17511
1370 18681
1380 18895
1390 19413
1400 18602
1410 17546
1420 19457
1430 18104
1440 19439
1450 17760
1460 19729
1470 18611
1480 19090
1490 20216
1500 17169
1510 19521
1520 19726
1530 18836
1540 17401
1550 18415
1560 19879
1570 19001
1580 19174
1590 17384
1600 19426
1610 19002
1620 19054
1630 16664
1640 19121
1650 19724
1660 19805
1670 18754
1680 17551
1690 19487
1700 19190
1710 19484
1720 17462
1730 18448
1740 17290
1750 19119
1760 19752
1770 17434
1780 19430
1790 18536
1800 7608
