10 4307188.000000000000
20 3855024.000000000000
30 4380872.000000000000
40 4284864.000000000000
50 4073842.400000000000
60 3251724.000000000000
70 3738536.800000000000
80 3816119.200000000000
90 3762247.200000000000
100 2770717.600000000000
110 2695592.800000000000
120 2875971.200000000000
130 2723216.800000000000
140 3146031.200000000000
150 2950060.000000000000
160 2703724.000000000000
170 2796691.200000000000
180 2846200.800000000000
190 3090293.600000000000
200 2891492.000000000000
210 2969074.400000000000
220 2691446.400000000000
230 3004450.400000000000
240 2701879.200000000000
250 2777543.200000000000
260 2787181.600000000000
270 2850494.400000000000
280 3157060.000000000000
290 2739696.000000000000
300 2807356.000000000000
310 2849451.200000000000
320 2965172.800000000000
330 2953402.400000000000
340 2964316.800000000000
350 2696486.400000000000
360 2776616.800000000000
370 2644592.800000000000
380 2928218.400000000000
390 2930875.200000000000
400 3044365.600000000000
410 2573695.200000000000
420 2814178.400000000000
430 3051424.000000000000
440 2887832.000000000000
450 3039713.600000000000
460 2696744.800000000000
470 2811381.600000000000
480 2920592.000000000000
490 2569015.200000000000
500 2624916.000000000000
510 2768113.600000000000
520 2699227.200000000000
530 2914100.800000000000
540 2549843.200000000000
550 2639839.200000000000
560 2705340.800000000000
570 3057771.200000000000
580 2985923.200000000000
590 2675827.200000000000
600 2645652.000000000000
610 2498313.600000000000
620 2886025.600000000000
630 2701825.600000000000
640 2918581.600000000000
650 2431636.000000000000
660 2794302.400000000000
670 2557792.800000000000
680 2815927.200000000000
690 2651444.800000000000
700 2694343.200000000000
710 2890136.800000000000
720 3092858.400000000000
730 2945096.000000000000
740 2908812.000000000000
750 2499436.800000000000
760 3051240.000000000000
770 3021030.400000000000
780 2814656.000000000000
790 2685529.600000000000
800 2568911.200000000000
810 2702609.600000000000
820 2933353.600000000000
830 2839767.200000000000
840 2721801.600000000000
850 2612040.800000000000
860 3050556.800000000000
870 2969541.600000000000
880 2888987.200000000000
890 2702080.800000000000
900 3124976.800000000000
910 3107430.400000000000
920 3216933.600000000000
930 3223953.600000000000
940 3098856.800000000000
950 3213232.800000000000
960 3132840.800000000000
970 3097821.600000000000
980 3199924.000000000000
990 2741916.000000000000
1000 3199359.200000000000
1010 3241120.000000000000
1020 3256556.800000000000
1030 3144149.600000000000
1040 2746088.000000000000
1050 2943672.800000000000
1060 3141032.800000000000
1070 3092471.200000000000
1080 3161034.400000000000
1090 2774510.400000000000
1100 3052926.400000000000
1110 2938539.200000000000
1120 3027292.800000000000
1130 2956750.400000000000
1140 2929186.400000000000
1150 3208503.200000000000
1160 2953288.000000000000
1170 3028070.400000000000
1180 2916552.000000000000
1190 3253020.800000000000
1200 3072043.200000000000
1210 3059083.200000000000
1220 3053642.400000000000
1230 2898855.200000000000
1240 3119338.400000000000
1250 3079022.400000000000
1260 3005448.000000000000
1270 2946170.400000000000
1280 2672527.200000000000
1290 3055791.200000000000
1300 3029153.600000000000
1310 3057097.600000000000
1320 2799676.000000000000
1330 2976406.400000000000
1340 2855020.000000000000
1350 2818453.600000000000
1360 2912767.200000000000
1370 2593860.000000000000
1380 3049357.600000000000
1390 3048384.000000000000
1400 2827387.200000000000
1410 3123440.000000000000
1420 2966940.000000000000
1430 3174936.000000000000
1440 3167652.800000000000
1450 3210684.000000000000
1460 3178206.400000000000
1470 3002088.800000000000
1480 3398036.800000000000
1490 3611825.600000000000
1500 3435433.600000000000
1510 3641012.800000000000
1520 3054027.200000000000
1530 3242004.000000000000
1540 3314822.400000000000
1550 3368772.800000000000
1560 3415236.800000000000
1570 3247148.800000000000
1580 3439384.800000000000
1590 3339446.400000000000
1600 3270348.800000000000
1610 2988048.000000000000
1620 3293831.200000000000
1630 3293842.400000000000
1640 3342341.600000000000
1650 3259540.000000000000
1660 2830932.000000000000
1670 3329252.000000000000
1680 3394902.400000000000
1690 3227336.800000000000
1700 3397880.800000000000
1710 2995258.400000000000
1720 3039129.600000000000
1730 3092900.000000000000
1740 3022932.000000000000
1750 3226275.200000000000
1760 2697012.800000000000
1770 3009494.400000000000
1780 3160816.000000000000
1790 3281140.800000000000
1800 2412077.600000000000
