10 17840
20 20144
30 20960
40 18844
50 17217
60 17411
70 18859
80 19022
90 16923
100 16225
110 16152
120 17276
130 17063
140 14615
150 17827
160 17047
170 17813
180 15285
190 16770
200 17337
210 17691
220 17198
230 15678
240 16852
250 17858
260 17094
270 16069
280 16888
290 17166
300 18059
310 15370
320 18215
330 17242
340 17974
350 16589
360 16416
370 17921
380 17416
390 18035
400 15728
410 17697
420 18197
430 17527
440 16388
450 17588
460 18338
470 16571
480 18341
490 16881
500 18099
510 18712
520 17399
530 15478
540 17944
550 17213
560 17866
570 15665
580 17552
590 17286
600 17497
610 17518
620 15715
630 17538
640 17764
650 17868
660 16512
670 17843
680 17848
690 17514
700 15329
710 17956
720 17731
730 18727
740 17976
750 15830
760 18148
770 18162
780 18040
790 15969
800 18101
810 18185
820 17573
830 16451
840 18031
850 17752
860 18294
870 17708
880 16105
890 17860
900 17863
910 18549
920 15488
930 18100
940 16925
950 17738
960 17257
970 17687
980 17546
990 18652
1000 17997
1010 16688
1020 17689
1030 18229
1040 17792
1050 15455
1060 18091
1070 18340
1080 18071
1090 16291
1100 17633
1110 18465
1120 18081
1130 18273
1140 15447
1150 19630
1160 18601
1170 18059
1180 15918
1190 17288
1200 18497
1210 17538
1220 15910
1230 17259
1240 18420
1250 18059
1260 18545
1270 15916
1280 18116
1290 17641
1300 18017
1310 16514
1320 17537
1330 18188
1340 17760
1350 14655
1360 18755
1370 17863
1380 18250
1390 17778
1400 15998
1410 18486
1420 17908
1430 18065
1440 15790
1450 17773
1460 18774
1470 18001
1480 16199
1490 17782
1500 17990
1510 18461
1520 18030
1530 15781
1540 17390
1550 18367
1560 18446
1570 16498
1580 17892
1590 17785
1600 18398
1610 15503
1620 18596
1630 17426
1640 17969
1650 18065
1660 15936
1670 18478
1680 17640
1690 18469
1700 16346
1710 17495
1720 17582
1730 17717
1740 16136
1750 18438
1760 18259
1770 18095
1780 17721
1790 16371
1800 15516
