10 8241
20 7889
30 7786
40 8113
50 7119
60 6329
70 6812
80 6461
90 6307
100 6584
110 6170
120 6821
130 6732
140 6994
150 6359
160 5700
170 6673
180 6655
190 6765
200 6521
210 5855
220 6461
230 6607
240 6568
250 6728
260 5837
270 6800
280 6565
290 6460
300 6721
310 6421
320 6658
330 6666
340 6570
350 6573
360 6174
370 7159
380 6546
390 6802
400 7089
410 6104
420 6851
430 7536
440 6862
450 6940
460 7075
470 6580
480 7120
490 7458
500 7037
510 6552
520 7743
530 7030
540 7792
550 7793
560 6540
570 7234
580 7433
590 7352
600 8123
610 7079
620 7421
630 7446
640 7859
650 7768
660 6832
670 7477
680 7970
690 7501
700 7555
710 6795
720 8227
730 7825
740 7700
750 7700
760 7102
770 7332
780 7776
790 7690
800 7339
810 7010
820 7781
830 6925
840 7281
850 7527
860 6882
870 6560
880 7760
890 6754
900 7726
910 8039
920 6684
930 7386
940 7958
950 7098
960 7336
970 7596
980 7636
990 7466
1000 8317
1010 7336
1020 6472
1030 7500
1040 7566
1050 7808
1060 8270
1070 6820
1080 7404
1090 7756
1100 8134
1110 7168
1120 6814
1130 7175
1140 7783
1150 7889
1160 7439
1170 6308
1180 7779
1190 7694
1200 7541
1210 8056
1220 6616
1230 7507
1240 8273
1250 6999
1260 8026
1270 7082
1280 7336
1290 7809
1300 8157
1310 7609
1320 7222
1330 8104
1340 7519
1350 7493
1360 8488
1370 6462
1380 7942
1390 7693
1400 7532
1410 7877
1420 7163
1430 7301
1440 7891
1450 8271
1460 7743
1470 6700
1480 8186
1490 7861
1500 7731
1510 7674
1520 7485
1530 7504
1540 7009
1550 7540
1560 7375
1570 6789
1580 8210
1590 8022
1600 8016
1610 7872
1620 6884
1630 7594
1640 7708
1650 7729
1660 8076
1670 6438
1680 8199
1690 7393
1700 7650
1710 8176
1720 6596
1730 7334
1740 7733
1750 7746
1760 7757
1770 7355
1780 7865
1790 7718
1800 7279
