10 10261
20 9810
30 8943
40 9530
50 9421
60 9766
70 9169
80 7337
90 7989
100 8086
110 7446
120 7622
130 7748
140 8352
150 8107
160 7688
170 7389
180 8039
190 8116
200 7652
210 8378
220 7609
230 7568
240 8558
250 7036
260 8251
270 6712
280 8049
290 8753
300 7590
310 7746
320 7651
330 7529
340 7832
350 7909
360 7269
370 7033
380 8522
390 7765
400 8571
410 7597
420 7515
430 8033
440 7555
450 7887
460 8608
470 7030
480 8342
490 7101
500 7929
510 7658
520 7694
530 7688
540 8111
550 7662
560 7784
570 7602
580 7769
590 8643
600 7906
610 8418
620 6520
630 8020
640 7161
650 8237
660 8136
670 7664
680 7966
690 7221
700 8391
710 8358
720 6565
730 8470
740 6777
750 8202
760 8186
770 7457
780 8845
790 7943
800 8709
810 7978
820 7983
830 7788
840 7788
850 8374
860 7998
870 7343
880 7729
890 7323
900 7761
910 7557
920 6486
930 7620
940 7612
950 8622
960 7957
970 7582
980 8577
990 8402
1000 8218
1010 8646
1020 7398
1030 8291
1040 9414
1050 8371
1060 8631
1070 7466
1080 8669
1090 9081
1100 8746
1110 8957
1120 7650
1130 8380
1140 8355
1150 8829
1160 9023
1170 7959
1180 8738
1190 8895
1200 8588
1210 7709
1220 9072
1230 9427
1240 9691
1250 9681
1260 8593
1270 9205
1280 9485
1290 8846
1300 9005
1310 9031
1320 9394
1330 9132
1340 8765
1350 8712
1360 7868
1370 9344
1380 9199
1390 9102
1400 8772
1410 7864
1420 8817
1430 8662
1440 9242
1450 8816
1460 8213
1470 9063
1480 8894
1490 9040
1500 8856
1510 8045
1520 9195
1530 8891
1540 9097
1550 8346
1560 8719
1570 9080
1580 8985
1590 9133
1600 8553
1610 9236
1620 10382
1630 9074
1640 9750
1650 9052
1660 9747
1670 9991
1680 9795
1690 10294
1700 8594
1710 9853
1720 9329
1730 9841
1740 9249
1750 8982
1760 9384
1770 9985
1780 9861
1790 8956
1800 5998
