10 6061254.400000000000
20 5806101.600000000000
30 5764974.400000000000
40 5172056.800000000000
50 5754797.600000000000
60 5741463.200000000000
70 5760044.800000000000
80 5152076.800000000000
90 5744306.400000000000
100 5774222.400000000000
110 5782436.000000000000
120 5803395.200000000000
130 5278625.600000000000
140 5856792.800000000000
150 5923683.200000000000
160 5898671.200000000000
170 5866597.600000000000
180 5222096.800000000000
190 5753801.600000000000
200 5683324.800000000000
210 5684228.000000000000
220 5110326.400000000000
230 5666395.200000000000
240 5620227.200000000000
250 5592446.400000000000
260 6638372.800000000000
270 4849844.000000000000
280 5576001.600000000000
290 5580967.200000000000
300 5520616.000000000000
310 5525877.600000000000
320 4956411.200000000000
330 5559459.200000000000
340 5519503.200000000000
350 5498224.000000000000
360 5532197.600000000000
370 4973131.200000000000
380 5443738.400000000000
390 5584549.600000000000
400 5547881.600000000000
410 5022708.000000000000
420 5568502.400000000000
430 5569403.200000000000
440 5500689.600000000000
450 5548118.400000000000
460 4983206.400000000000
470 5526141.600000000000
480 5532042.400000000000
490 5448275.200000000000
500 5431913.600000000000
510 4924316.000000000000
520 5523094.400000000000
530 5523157.600000000000
540 5531419.200000000000
550 4993464.800000000000
560 5508177.600000000000
570 5471026.400000000000
580 5473859.200000000000
590 5490867.200000000000
600 4930752.800000000000
610 5492333.600000000000
620 5420780.000000000000
630 5513830.400000000000
640 5516656.800000000000
650 4961151.200000000000
660 5465809.600000000000
670 5445391.200000000000
680 5423875.200000000000
690 5461485.600000000000
700 4946921.600000000000
710 5512062.400000000000
720 5487334.400000000000
730 5452804.800000000000
740 5499827.200000000000
750 4912771.200000000000
760 5466331.200000000000
770 5479894.400000000000
780 5473317.600000000000
790 4952448.800000000000
800 5449225.600000000000
810 5465146.400000000000
820 5487046.400000000000
830 5475064.800000000000
840 4940405.600000000000
850 5478979.200000000000
860 5390610.400000000000
870 5462866.400000000000
880 5483723.200000000000
890 4936141.600000000000
900 5442995.200000000000
910 5464660.000000000000
920 5507332.800000000000
930 4888116.000000000000
940 5446654.400000000000
950 5448900.000000000000
960 5463245.600000000000
970 5458172.800000000000
980 4821444.800000000000
990 5482719.200000000000
1000 5464041.600000000000
1010 5502893.600000000000
1020 5517620.800000000000
1030 4956741.600000000000
1040 5460154.400000000000
1050 5476387.200000000000
1060 5500512.000000000000
1070 5489436.000000000000
1080 4926000.800000000000
1090 5485297.600000000000
1100 5316570.400000000000
1110 5410160.000000000000
1120 4879593.600000000000
1130 5449015.200000000000
1140 5454189.600000000000
1150 5505468.800000000000
1160 5562686.400000000000
1170 4942624.000000000000
1180 5508888.800000000000
1190 5490828.000000000000
1200 5487752.000000000000
1210 5499665.600000000000
1220 4820090.400000000000
1230 5483168.800000000000
1240 5491996.000000000000
1250 5487975.200000000000
1260 5492965.600000000000
1270 4956698.400000000000
1280 5456012.800000000000
1290 5436537.600000000000
1300 5492758.400000000000
1310 4951615.200000000000
1320 5449308.800000000000
1330 5520512.800000000000
1340 5467066.400000000000
1350 5481896.000000000000
1360 4932260.800000000000
1370 5482348.000000000000
1380 5490206.400000000000
1390 5499636.000000000000
1400 4729604.800000000000
1410 5468061.600000000000
1420 5515884.000000000000
1430 5511682.400000000000
1440 5517104.800000000000
1450 4972909.600000000000
1460 5543021.600000000000
1470 5502895.200000000000
1480 5478759.200000000000
1490 4940640.800000000000
1500 5467485.600000000000
1510 5492009.600000000000
1520 5482876.800000000000
1530 5429049.600000000000
1540 4888757.600000000000
1550 5429191.200000000000
1560 5406563.200000000000
1570 5481324.800000000000
1580 5210498.400000000000
1590 4886568.000000000000
1600 5462607.200000000000
1610 5543049.600000000000
1620 5546925.600000000000
1630 4979234.400000000000
1640 5490161.600000000000
1650 5516078.400000000000
1660 5538844.000000000000
1670 5509317.600000000000
1680 4929181.600000000000
1690 5484660.800000000000
1700 5519257.600000000000
1710 5510769.600000000000
1720 4903852.000000000000
1730 5452016.000000000000
1740 5426433.600000000000
1750 5520984.000000000000
1760 5267207.200000000000
1770 4965558.400000000000
1780 5526796.800000000000
1790 5534999.200000000000
1800 2206720.000000000000
