10 10519
20 9095
30 10642
40 10166
50 9691
60 8163
70 8968
80 9451
90 8708
100 6690
110 6557
120 7217
130 6625
140 7783
150 6880
160 6646
170 6887
180 7186
190 7556
200 7134
210 6974
220 6844
230 7444
240 6634
250 7109
260 6902
270 6764
280 8004
290 6873
300 6925
310 7399
320 7393
330 7192
340 7464
350 6806
360 6948
370 6899
380 7457
390 7304
400 8009
410 6524
420 7123
430 7906
440 7286
450 7247
460 6886
470 7206
480 7678
490 6624
500 6753
510 7132
520 7012
530 7643
540 6570
550 6945
560 7047
570 7240
580 7772
590 7082
600 7022
610 6411
620 7700
630 7095
640 7799
650 6350
660 7424
670 6701
680 7486
690 6766
700 6235
710 6746
720 6959
730 6771
740 6735
750 5745
760 6380
770 7030
780 6579
790 6232
800 6020
810 6562
820 6844
830 6618
840 6534
850 6219
860 7278
870 7262
880 7001
890 6515
900 7772
910 7596
920 8074
930 7864
940 7149
950 7795
960 7878
970 7773
980 7980
990 7021
1000 8116
1010 8294
1020 8151
1030 8098
1040 6933
1050 7540
1060 8182
1070 7822
1080 8285
1090 7244
1100 7757
1110 7741
1120 7894
1130 7596
1140 7837
1150 8443
1160 7613
1170 7838
1180 7299
1190 7907
1200 8220
1210 8194
1220 8097
1230 7785
1240 8247
1250 8292
1260 8116
1270 7990
1280 7166
1290 8239
1300 8279
1310 8324
1320 7576
1330 8017
1340 7862
1350 7585
1360 8112
1370 7103
1380 8272
1390 8578
1400 7809
1410 8365
1420 7414
1430 8073
1440 8325
1450 8281
1460 8104
1470 7991
1480 7989
1490 8108
1500 8504
1510 8871
1520 7307
1530 8155
1540 7924
1550 8276
1560 8420
1570 7861
1580 8589
1590 8223
1600 7820
1610 7432
1620 8138
1630 8169
1640 8122
1650 8017
1660 6785
1670 7826
1680 7506
1690 6967
1700 7742
1710 6912
1720 6478
1730 6595
1740 6654
1750 7250
1760 5622
1770 6532
1780 7156
1790 7163
1800 5246
