10 21585
20 22484
30 21956
40 19455
50 22699
60 21593
70 22745
80 19194
90 21604
100 22692
110 21516
120 22406
130 19257
140 21002
150 22448
160 21319
170 22450
180 19134
190 21294
200 22033
210 21317
220 22399
230 19186
240 21211
250 22173
260 20537
270 19972
280 21047
290 21159
300 21873
310 20846
320 19509
330 20989
340 21337
350 21454
360 20852
370 19862
380 20574
390 21238
400 21936
410 18965
420 22125
430 21059
440 21488
450 21020
460 18860
470 22022
480 20915
490 21376
500 20802
510 18631
520 21985
530 20954
540 21894
550 19039
560 20459
570 21794
580 20786
590 21439
600 19075
610 20805
620 21555
630 20949
640 21531
650 19237
660 20736
670 21725
680 20557
690 21319
700 19162
710 20917
720 21870
730 20743
740 20650
750 19254
760 20711
770 21789
780 20768
790 19409
800 21037
810 20813
820 21787
830 20811
840 19370
850 21195
860 20487
870 21701
880 20792
890 19411
900 21065
910 20844
920 21224
930 18567
940 21151
950 21249
960 20860
970 21648
980 18269
990 21261
1000 21419
1010 20942
1020 21866
1030 18822
1040 21142
1050 21427
1060 21171
1070 21518
1080 18763
1090 21351
1100 20708
1110 20582
1120 19334
1130 20884
1140 21160
1150 21462
1160 20746
1170 19342
1180 20991
1190 21707
1200 21053
1210 21261
1220 18844
1230 20885
1240 21713
1250 21055
1260 21232
1270 19520
1280 20651
1290 21514
1300 21068
1310 19194
1320 21376
1330 21005
1340 21532
1350 21002
1360 19225
1370 21354
1380 21181
1390 21573
1400 17966
1410 21454
1420 21102
1430 21478
1440 21472
1450 19278
1460 21298
1470 20336
1480 21557
1490 19050
1500 21160
1510 21491
1520 21179
1530 21178
1540 18713
1550 21064
1560 21120
1570 21209
1580 20256
1590 18725
1600 21277
1610 21595
1620 21465
1630 19442
1640 20951
1650 21776
1660 21238
1670 21554
1680 19159
1690 21243
1700 21462
1710 21050
1720 21408
1730 19058
1740 20996
1750 21560
1760 20003
1770 19460
1780 21508
1790 21413
1800 8610
