10 5402082.400000000000
20 5448636.000000000000
30 5466792.000000000000
40 5609432.800000000000
50 5002568.000000000000
60 5408663.200000000000
70 5426672.000000000000
80 5482155.200000000000
90 5363528.000000000000
100 4780545.600000000000
110 5280852.800000000000
120 5293754.400000000000
130 5291285.600000000000
140 4779132.800000000000
150 5156208.000000000000
160 5153999.200000000000
170 5184032.000000000000
180 5192394.400000000000
190 4650753.600000000000
200 5154492.000000000000
210 5083498.400000000000
220 5105378.400000000000
230 5128172.800000000000
240 4607432.800000000000
250 5134312.800000000000
260 5134689.600000000000
270 5043817.600000000000
280 4574008.000000000000
290 5082727.200000000000
300 5097739.200000000000
310 5129154.400000000000
320 5094064.000000000000
330 4502265.600000000000
340 5043096.800000000000
350 5041456.800000000000
360 5061492.000000000000
370 4525916.800000000000
380 5034932.800000000000
390 4990592.800000000000
400 5067196.800000000000
410 5071887.200000000000
420 4563989.600000000000
430 5035033.600000000000
440 5032595.200000000000
450 4986270.400000000000
460 4540628.000000000000
470 5046608.000000000000
480 5021855.200000000000
490 5015899.200000000000
500 5031810.400000000000
510 4473346.400000000000
520 5000555.200000000000
530 5013431.200000000000
540 4997475.200000000000
550 4429844.000000000000
560 4959528.800000000000
570 4905125.600000000000
580 4948040.000000000000
590 4975388.000000000000
600 4490251.200000000000
610 5006770.400000000000
620 4947287.200000000000
630 4889870.400000000000
640 4423320.800000000000
650 4967768.800000000000
660 4955250.400000000000
670 4937008.000000000000
680 4979499.200000000000
690 4416354.400000000000
700 4923232.800000000000
710 4943827.200000000000
720 4948946.400000000000
730 4402505.600000000000
740 4950833.600000000000
750 4837588.000000000000
760 4929869.600000000000
770 4945200.000000000000
780 4445005.600000000000
790 4933685.600000000000
800 4871281.600000000000
810 4859184.000000000000
820 4887228.800000000000
830 4381243.200000000000
840 4933873.600000000000
850 4902195.200000000000
860 4929783.200000000000
870 4378302.400000000000
880 4896561.600000000000
890 4926115.200000000000
900 4923169.600000000000
910 4428230.400000000000
920 4942436.000000000000
930 4890688.000000000000
940 4922567.200000000000
950 4931028.800000000000
960 4446304.000000000000
970 4968752.000000000000
980 4936879.200000000000
990 4797178.400000000000
1000 4908850.400000000000
1010 4438722.400000000000
1020 4950015.200000000000
1030 4928257.600000000000
1040 4902977.600000000000
1050 4386750.400000000000
1060 4927312.000000000000
1070 4950419.200000000000
1080 4954056.800000000000
1090 4948522.400000000000
1100 4382870.400000000000
1110 4731096.000000000000
1120 4920996.800000000000
1130 4924048.000000000000
1140 4385677.600000000000
1150 4911300.000000000000
1160 4956148.800000000000
1170 4897460.800000000000
1180 4964657.600000000000
1190 4467148.800000000000
1200 4880337.600000000000
1210 4930072.800000000000
1220 4912291.200000000000
1230 4338881.600000000000
1240 4900428.000000000000
1250 4919523.200000000000
1260 4963630.400000000000
1270 4907287.200000000000
1280 4426778.400000000000
1290 4888947.200000000000
1300 4928161.600000000000
1310 4916063.200000000000
1320 4439553.600000000000
1330 4920754.400000000000
1340 4934995.200000000000
1350 4914624.000000000000
1360 4927589.600000000000
1370 4468030.400000000000
1380 4889271.200000000000
1390 4926061.600000000000
1400 4924961.600000000000
1410 4749203.200000000000
1420 4388321.600000000000
1430 4882531.200000000000
1440 4909321.600000000000
1450 4922733.600000000000
1460 4415837.600000000000
1470 4859319.200000000000
1480 4882501.600000000000
1490 4925480.800000000000
1500 4961808.800000000000
1510 4470177.600000000000
1520 4974284.000000000000
1530 5048886.400000000000
1540 4881016.000000000000
1550 4430512.800000000000
1560 4930536.000000000000
1570 4909462.400000000000
1580 4904600.000000000000
1590 4816184.800000000000
1600 4436632.000000000000
1610 4918437.600000000000
1620 4939009.600000000000
1630 4912085.600000000000
1640 4441832.800000000000
1650 4891234.400000000000
1660 4955275.200000000000
1670 4885630.400000000000
1680 4913756.800000000000
1690 4450864.800000000000
1700 4944908.000000000000
1710 4900671.200000000000
1720 4956022.400000000000
1730 4456831.200000000000
1740 4904577.600000000000
1750 4900869.600000000000
1760 4951572.000000000000
1770 4806576.800000000000
1780 4452121.600000000000
1790 4950650.400000000000
1800 3942139.200000000000
