10 7356918.400000000000
20 7519250.400000000000
30 7061843.200000000000
40 6975769.600000000000
50 6554129.600000000000
60 5835177.600000000000
70 6187184.000000000000
80 6008170.400000000000
90 6060758.400000000000
100 5221556.000000000000
110 5951409.600000000000
120 5782463.200000000000
130 5559082.400000000000
140 5446697.600000000000
150 4863956.000000000000
160 5314967.200000000000
170 5351221.600000000000
180 4992016.000000000000
190 4641668.000000000000
200 4933967.200000000000
210 5027690.400000000000
220 5079036.000000000000
230 5505298.400000000000
240 5226100.000000000000
250 5512044.000000000000
260 5555607.200000000000
270 5555420.800000000000
280 4920221.600000000000
290 5530815.200000000000
300 5585960.000000000000
310 5455875.200000000000
320 5511873.600000000000
330 4906592.800000000000
340 5400456.800000000000
350 5406735.200000000000
360 5370514.400000000000
370 4390457.600000000000
380 5062846.400000000000
390 4921377.600000000000
400 4851648.800000000000
410 4921380.000000000000
420 4318695.200000000000
430 5141928.000000000000
440 4979210.400000000000
450 4881636.000000000000
460 4602532.000000000000
470 5716523.200000000000
480 5586445.600000000000
490 5648172.000000000000
500 5395626.400000000000
510 4746082.400000000000
520 5199008.000000000000
530 5116786.400000000000
540 4989016.800000000000
550 4666502.400000000000
560 5004399.200000000000
570 4945072.800000000000
580 4892622.400000000000
590 4894125.600000000000
600 4228513.600000000000
610 4765441.600000000000
620 4751421.600000000000
630 5180458.400000000000
640 4711878.400000000000
650 5005373.600000000000
660 5450205.600000000000
670 5223740.800000000000
680 4861136.800000000000
690 5447866.400000000000
700 5093381.600000000000
710 4816398.400000000000
720 4896669.600000000000
730 4517687.200000000000
740 4849473.600000000000
750 4783558.400000000000
760 5398967.200000000000
770 5339940.800000000000
780 5820520.000000000000
790 5583520.000000000000
800 5395606.400000000000
810 4940730.400000000000
820 4867945.600000000000
830 5357289.600000000000
840 5121111.200000000000
850 5115344.800000000000
860 4512993.600000000000
870 4860884.000000000000
880 4949590.400000000000
890 5153840.800000000000
900 4446747.200000000000
910 4855492.000000000000
920 4936249.600000000000
930 4834808.800000000000
940 4730084.800000000000
950 4273475.200000000000
960 5027328.000000000000
970 4856395.200000000000
980 4819920.000000000000
990 4227820.000000000000
1000 5282536.000000000000
1010 5759275.200000000000
1020 5769300.800000000000
1030 5673588.000000000000
1040 4881408.800000000000
1050 5490755.200000000000
1060 4827984.000000000000
1070 5379429.600000000000
1080 4612160.800000000000
1090 5209375.200000000000
1100 5050608.000000000000
1110 4983302.400000000000
1120 4989144.000000000000
1130 4660542.400000000000
1140 5127203.200000000000
1150 4903013.600000000000
1160 4876634.400000000000
1170 4348683.200000000000
1180 5012272.000000000000
1190 4840822.400000000000
1200 4960040.000000000000
1210 4332071.200000000000
1220 4967750.400000000000
1230 5129830.400000000000
1240 5294844.800000000000
1250 5854077.600000000000
1260 5049963.200000000000
1270 5556622.400000000000
1280 5405244.800000000000
1290 5676936.800000000000
1300 4724004.800000000000
1310 5557096.000000000000
1320 5303556.000000000000
1330 5143251.200000000000
1340 5179336.800000000000
1350 4583182.400000000000
1360 4771437.600000000000
1370 4991893.600000000000
1380 5082920.800000000000
1390 4907476.800000000000
1400 4492642.400000000000
1410 5242171.200000000000
1420 5430771.200000000000
1430 5331102.400000000000
1440 4866456.000000000000
1450 4947512.000000000000
1460 4858279.200000000000
1470 4909582.400000000000
1480 4562742.400000000000
1490 4967012.000000000000
1500 5102394.400000000000
1510 5038841.600000000000
1520 5007306.400000000000
1530 4758683.200000000000
1540 5379693.600000000000
1550 6081428.000000000000
1560 5886596.800000000000
1570 5111961.600000000000
1580 5637711.200000000000
1590 5506356.000000000000
1600 5189916.000000000000
1610 5300271.200000000000
1620 4696401.600000000000
1630 5223569.600000000000
1640 5288972.000000000000
1650 5266265.600000000000
1660 4539474.400000000000
1670 5088208.000000000000
1680 5024079.200000000000
1690 5031684.000000000000
1700 4359056.000000000000
1710 5379859.200000000000
1720 5647839.200000000000
1730 5405459.200000000000
1740 5520226.400000000000
1750 4719734.400000000000
1760 4923794.400000000000
1770 4973846.400000000000
1780 4905224.800000000000
1790 4921518.400000000000
1800 1421442.400000000000
