10 1748503.200000000000
20 1606308.000000000000
30 1345307.200000000000
40 1347392.800000000000
50 1124496.800000000000
60 1296009.600000000000
70 1336520.000000000000
80 1250385.600000000000
90 1272841.600000000000
100 1072300.000000000000
110 1225795.200000000000
120 1206292.800000000000
130 1168535.200000000000
140 1248877.600000000000
150 1262059.200000000000
160 977264.000000000000
170 1253364.800000000000
180 1199389.600000000000
190 1134575.200000000000
200 1205236.800000000000
210 1044951.200000000000
220 1157963.200000000000
230 1270226.400000000000
240 1248723.200000000000
250 1183321.600000000000
260 1210825.600000000000
270 1337998.400000000000
280 1360213.600000000000
290 1285295.200000000000
300 1333461.600000000000
310 1279136.800000000000
320 1355088.800000000000
330 1356132.000000000000
340 1360921.600000000000
350 1332616.800000000000
360 1200603.200000000000
370 1291400.000000000000
380 1315931.200000000000
390 1329878.400000000000
400 1372624.000000000000
410 1119233.600000000000
420 1305534.400000000000
430 1313975.200000000000
440 1289798.400000000000
450 1244781.600000000000
460 1119952.000000000000
470 1186964.000000000000
480 1244954.400000000000
490 1192088.800000000000
500 1254967.200000000000
510 1115505.600000000000
520 1263632.000000000000
530 1244828.800000000000
540 1318042.400000000000
550 1207346.400000000000
560 1165009.600000000000
570 1254144.000000000000
580 1303555.200000000000
590 1160676.800000000000
600 1281096.000000000000
610 1060330.400000000000
620 1250343.200000000000
630 1134104.800000000000
640 1233469.600000000000
650 1168761.600000000000
660 1229080.000000000000
670 1114584.800000000000
680 1166413.600000000000
690 1162799.200000000000
700 1112909.600000000000
710 1191733.600000000000
720 1001325.600000000000
730 1145122.400000000000
740 1114852.000000000000
750 1156520.800000000000
760 1102444.000000000000
770 941696.800000000000
780 1118931.200000000000
790 1149576.000000000000
800 1042551.200000000000
810 1167332.800000000000
820 1007869.600000000000
830 1075164.800000000000
840 1082904.800000000000
850 1194336.000000000000
860 1215925.600000000000
870 1060343.200000000000
880 1101792.000000000000
890 1140052.800000000000
900 1243318.400000000000
910 1140128.000000000000
920 1085022.400000000000
930 1171588.000000000000
940 1175198.400000000000
950 1103199.200000000000
960 1196731.200000000000
970 973296.800000000000
980 1188915.200000000000
990 1126276.000000000000
1000 1122943.200000000000
1010 1091990.400000000000
1020 973465.600000000000
1030 1117187.200000000000
1040 1023585.600000000000
1050 1142955.200000000000
1060 1093480.800000000000
1070 961953.600000000000
1080 1150677.600000000000
1090 1179288.800000000000
1100 1135498.400000000000
1110 1203690.400000000000
1120 1066349.600000000000
1130 1098743.200000000000
1140 1151773.600000000000
1150 1152982.400000000000
1160 1180005.600000000000
1170 1072914.400000000000
1180 1166025.600000000000
1190 1213084.000000000000
1200 1230131.200000000000
1210 1167028.800000000000
1220 1014461.600000000000
1230 1149539.200000000000
1240 1224128.800000000000
1250 1173504.000000000000
1260 1097260.000000000000
1270 1215941.600000000000
1280 1047348.800000000000
1290 1179191.200000000000
1300 1204309.600000000000
1310 1168256.800000000000
1320 1226948.000000000000
1330 1006469.600000000000
1340 1215408.800000000000
1350 1179614.400000000000
1360 1170360.000000000000
1370 1105454.400000000000
1380 1066312.800000000000
1390 1164191.200000000000
1400 1228848.800000000000
1410 1164700.800000000000
1420 1189300.000000000000
1430 1044870.400000000000
1440 1238329.600000000000
1450 1162031.200000000000
1460 1170911.200000000000
1470 1218424.000000000000
1480 1054056.800000000000
1490 1138218.400000000000
1500 1238284.000000000000
1510 1156603.200000000000
1520 1238632.000000000000
1530 1027797.600000000000
1540 1095944.000000000000
1550 1154785.600000000000
1560 1081728.000000000000
1570 1208488.000000000000
1580 1006361.600000000000
1590 1187340.000000000000
1600 1199427.200000000000
1610 1146950.400000000000
1620 1180434.400000000000
1630 1024350.400000000000
1640 1118233.600000000000
1650 1128804.000000000000
1660 1083307.200000000000
1670 1123176.800000000000
1680 1005543.200000000000
1690 1144759.200000000000
1700 1136504.000000000000
1710 1200544.800000000000
1720 1173734.400000000000
1730 966587.200000000000
1740 1153017.600000000000
1750 1147525.600000000000
1760 1248299.200000000000
1770 1176992.000000000000
1780 1016194.400000000000
1790 1227286.400000000000
1800 207852.000000000000
