10 18185
20 20441
30 21380
40 20252
50 19253
60 20245
70 20201
80 21066
90 19523
100 18773
110 19773
120 20650
130 19529
140 17576
150 20060
160 19291
170 20420
180 19341
190 17430
200 19983
210 18779
220 20008
230 19258
240 17892
250 19625
260 19266
270 19771
280 17050
290 19553
300 19399
310 19311
320 19969
330 16813
340 19964
350 19017
360 19676
370 17425
380 18960
390 19626
400 19013
410 19971
420 17144
430 19279
440 19499
450 18489
460 18039
470 18987
480 19917
490 18930
500 19412
510 17323
520 18882
530 19921
540 18925
550 17281
560 19161
570 18732
580 19337
590 18823
600 17969
610 18943
620 19086
630 18966
640 16741
650 19741
660 18752
670 19181
680 19306
690 16639
700 19539
710 18684
720 19644
730 16621
740 19065
750 18619
760 18632
770 19660
780 16802
790 19286
800 18812
810 18678
820 19084
830 16607
840 19600
850 18559
860 19087
870 16873
880 18651
890 19511
900 18650
910 19658
920 16840
930 18790
940 19235
950 18693
960 17837
970 18854
980 19093
990 18633
1000 18863
1010 17600
1020 18775
1030 19405
1040 18828
1050 17008
1060 19246
1070 18772
1080 19763
1090 18807
1100 17079
1110 18363
1120 18910
1130 19408
1140 16676
1150 19341
1160 19055
1170 18785
1180 19420
1190 17025
1200 19386
1210 18746
1220 19354
1230 16642
1240 18993
1250 19295
1260 18800
1270 19600
1280 16799
1290 18968
1300 19328
1310 18780
1320 17675
1330 18701
1340 19541
1350 18860
1360 19083
1370 17559
1380 18584
1390 19638
1400 18771
1410 18407
1420 17205
1430 18672
1440 19486
1450 18711
1460 17572
1470 18439
1480 18798
1490 19437
1500 18862
1510 17816
1520 19004
1530 18479
1540 19218
1550 16835
1560 19659
1570 18666
1580 19426
1590 18407
1600 17122
1610 19396
1620 18753
1630 19594
1640 16919
1650 19326
1660 18998
1670 18810
1680 19420
1690 16939
1700 19678
1710 18682
1720 19488
1730 17220
1740 18807
1750 19409
1760 18811
1770 19031
1780 16969
1790 19338
1800 15402
