10 21081
20 21100
30 22223
40 21185
50 20040
60 20943
70 21582
80 20696
90 18615
100 21574
110 20624
120 21452
130 20539
140 18415
150 21140
160 20230
170 21153
180 20346
190 18404
200 20792
210 20056
220 21296
230 18297
240 21380
250 20237
260 19871
270 20447
280 18081
290 21182
300 20361
310 20940
320 18328
330 19642
340 21134
350 20239
360 21009
370 18435
380 20128
390 20781
400 19990
410 20847
420 17971
430 20030
440 20016
450 20538
460 19081
470 20131
480 21045
490 20309
500 19990
510 18676
520 19823
530 20929
540 20054
550 18037
560 20006
570 20483
580 21090
590 19810
600 17739
610 20791
620 19448
630 20286
640 19933
650 18045
660 19960
670 19427
680 20250
690 17310
700 20389
710 19999
720 19932
730 20459
740 17531
750 19626
760 19484
770 19376
780 20297
790 17396
800 19798
810 20352
820 19579
830 18297
840 19615
850 20117
860 19596
870 19069
880 18461
890 19920
900 20246
910 19698
920 19436
930 18393
940 19464
950 20362
960 20355
970 19639
980 18826
990 19328
1000 20637
1010 20045
1020 17726
1030 20819
1040 19862
1050 20143
1060 19860
1070 18040
1080 20713
1090 19901
1100 19770
1110 19840
1120 17546
1130 20782
1140 19898
1150 20799
1160 18298
1170 19526
1180 21077
1190 19850
1200 20769
1210 17947
1220 20428
1230 19504
1240 19775
1250 21022
1260 17970
1270 20642
1280 19476
1290 20901
1300 18737
1310 20167
1320 20630
1330 19896
1340 20079
1350 18868
1360 19986
1370 20853
1380 19972
1390 18872
1400 20483
1410 19028
1420 20968
1430 20002
1440 18854
1450 20473
1460 20294
1470 20274
1480 20055
1490 18913
1500 20314
1510 20820
1520 19451
1530 19042
1540 20815
1550 20068
1560 20549
1570 20282
1580 18032
1590 19989
1600 19786
1610 20510
1620 20387
1630 17970
1640 20853
1650 19649
1660 20723
1670 18145
1680 19944
1690 21241
1700 20089
1710 20872
1720 18154
1730 19945
1740 21082
1750 20092
1760 20038
1770 18366
1780 20322
1790 20698
1800 11928
