10 3831154.400000000000
20 4279413.600000000000
30 3957056.800000000000
40 3866920.800000000000
50 3281917.600000000000
60 3531758.400000000000
70 3344939.200000000000
80 3309506.400000000000
90 2981211.200000000000
100 2688039.200000000000
110 3301385.600000000000
120 3099325.600000000000
130 3188969.600000000000
140 3266284.000000000000
150 2566334.400000000000
160 3291736.800000000000
170 2978822.400000000000
180 2787044.800000000000
190 3244657.600000000000
200 2571776.800000000000
210 2978514.400000000000
220 3229650.400000000000
230 2971384.000000000000
240 3030376.800000000000
250 2758465.600000000000
260 2794802.400000000000
270 3127931.200000000000
280 2776856.800000000000
290 3003386.400000000000
300 2467294.400000000000
310 2997287.200000000000
320 2718868.000000000000
330 2837136.800000000000
340 2971283.200000000000
350 2389572.800000000000
360 2949528.800000000000
370 2661580.800000000000
380 2796635.200000000000
390 2926258.400000000000
400 2370426.400000000000
410 2906264.800000000000
420 2579216.000000000000
430 2585012.800000000000
440 2789552.000000000000
450 2373834.400000000000
460 3002696.000000000000
470 2487820.000000000000
480 2766520.000000000000
490 2443380.800000000000
500 2318852.000000000000
510 2441692.000000000000
520 2549352.000000000000
530 2791041.600000000000
540 2675270.400000000000
550 2522058.400000000000
560 2388132.000000000000
570 2666600.000000000000
580 2436263.200000000000
590 2614792.000000000000
600 2394975.200000000000
610 2439951.200000000000
620 2676768.000000000000
630 2491860.000000000000
640 2781176.800000000000
650 2228403.200000000000
660 2903201.600000000000
670 2586625.600000000000
680 2836901.600000000000
690 2571074.400000000000
700 2331109.600000000000
710 2701819.200000000000
720 2528470.400000000000
730 2912696.800000000000
740 2644588.800000000000
750 2442038.400000000000
760 2999541.600000000000
770 2861395.200000000000
780 2796673.600000000000
790 2346701.600000000000
800 2743952.000000000000
810 2773444.000000000000
820 2778500.000000000000
830 2927012.800000000000
840 2566395.200000000000
850 3200134.400000000000
860 3009648.000000000000
870 2908215.200000000000
880 2895432.000000000000
890 2696768.800000000000
900 2770777.600000000000
910 2868063.200000000000
920 2827713.600000000000
930 2867453.600000000000
940 2636199.200000000000
950 2927238.400000000000
960 2996611.200000000000
970 2859430.400000000000
980 2848867.200000000000
990 2581313.600000000000
1000 3015848.000000000000
1010 2832179.200000000000
1020 2809238.400000000000
1030 2911233.600000000000
1040 2475110.400000000000
1050 2724620.000000000000
1060 2731336.000000000000
1070 2848898.400000000000
1080 2530180.800000000000
1090 2724025.600000000000
1100 2726392.000000000000
1110 2659936.800000000000
1120 2835172.800000000000
1130 2389144.800000000000
1140 2603015.200000000000
1150 2656634.400000000000
1160 2691409.600000000000
1170 2726329.600000000000
1180 2341327.200000000000
1190 2624727.200000000000
1200 2499691.200000000000
1210 2630484.800000000000
1220 2910113.600000000000
1230 2504702.400000000000
1240 2881848.800000000000
1250 3109612.000000000000
1260 3222692.800000000000
1270 3274500.800000000000
1280 2784176.800000000000
1290 3168102.400000000000
1300 3157610.400000000000
1310 3124905.600000000000
1320 3030903.200000000000
1330 3116125.600000000000
1340 3041608.800000000000
1350 3102493.600000000000
1360 3350062.400000000000
1370 3014582.400000000000
1380 3516267.200000000000
1390 3295560.800000000000
1400 3228092.000000000000
1410 3148944.000000000000
1420 2793630.400000000000
1430 3137900.000000000000
1440 3171835.200000000000
1450 3032952.000000000000
1460 3196798.400000000000
1470 2943360.800000000000
1480 3126083.200000000000
1490 3144015.200000000000
1500 3131584.800000000000
1510 3106840.000000000000
1520 2773428.000000000000
1530 3130179.200000000000
1540 3321404.000000000000
1550 3173338.400000000000
1560 3224655.200000000000
1570 2801236.800000000000
1580 3247092.000000000000
1590 3057011.200000000000
1600 3139995.200000000000
1610 3193146.400000000000
1620 2929532.800000000000
1630 3014486.400000000000
1640 3152976.800000000000
1650 3095867.200000000000
1660 2896860.000000000000
1670 3083673.600000000000
1680 3068998.400000000000
1690 3057623.200000000000
1700 3099644.000000000000
1710 2747586.400000000000
1720 3201560.800000000000
1730 3078524.000000000000
1740 3047068.800000000000
1750 3103012.800000000000
1760 2791878.400000000000
1770 3124964.800000000000
1780 2726072.000000000000
1790 2288908.800000000000
1800 511405.600000000000
