run|epoch|ts|lsn|checkpoints_timed|checkpoints_req|checkpoint_write_time|checkpoint_sync_time|buffers_checkpoint|buffers_clean|maxwritten_clean|buffers_backend|buffers_backend_fsync|buffers_alloc|stats_reset
1|1650899781.789124|2022-04-25 17:16:21.789124+02|5/CED62518|10|3|3237898|399|4159472|1764022|17639|7781848|0|5551352|2022-04-25 15:26:08.080681+02
1|1650899782.808390|2022-04-25 17:16:22.80839+02|5/CF2BA148|10|3|3237898|399|4161348|1764522|17644|7782548|0|5552634|2022-04-25 15:26:08.080681+02
2|1650899783.829394|2022-04-25 17:16:23.829394+02|5/CF84D7E8|10|3|3237898|399|4163224|1765122|17650|7783266|0|5554472|2022-04-25 15:26:08.080681+02
3|1650899784.850159|2022-04-25 17:16:24.850159+02|5/CFE41C90|10|3|3237898|399|4165097|1765622|17655|7784121|0|5556157|2022-04-25 15:26:08.080681+02
4|1650899785.870863|2022-04-25 17:16:25.870863+02|5/D03872F0|10|3|3237898|399|4166965|1766122|17660|7784811|0|5557612|2022-04-25 15:26:08.080681+02
5|1650899786.891105|2022-04-25 17:16:26.891105+02|5/D08E5B80|10|3|3237898|399|4169022|1766622|17665|7785648|0|5559115|2022-04-25 15:26:08.080681+02
6|1650899787.911549|2022-04-25 17:16:27.911549+02|5/D0E5DE08|10|3|3237898|399|4170892|1767122|17670|7786394|0|5560633|2022-04-25 15:26:08.080681+02
7|1650899788.932207|2022-04-25 17:16:28.932207+02|5/D1408460|10|3|3237898|399|4172747|1767622|17675|7787171|0|5562155|2022-04-25 15:26:08.080681+02
8|1650899789.952307|2022-04-25 17:16:29.952307+02|5/D1931FE0|10|3|3237898|399|4174598|1768122|17680|7787905|0|5563537|2022-04-25 15:26:08.080681+02
9|1650899790.973352|2022-04-25 17:16:30.973352+02|5/D1EDF930|10|3|3237898|399|4176447|1768622|17685|7788711|0|5565092|2022-04-25 15:26:08.080681+02
10|1650899791.994368|2022-04-25 17:16:31.994368+02|5/D244A840|10|3|3237898|399|4178314|1769122|17690|7789451|0|5566587|2022-04-25 15:26:08.080681+02
11|1650899793.015615|2022-04-25 17:16:33.015615+02|5/D2977998|10|3|3237898|399|4180358|1769622|17695|7790287|0|5568041|2022-04-25 15:26:08.080681+02
12|1650899794.035772|2022-04-25 17:16:34.035772+02|5/D2EF9178|10|3|3237898|399|4182216|1770122|17700|7791044|0|5569516|2022-04-25 15:26:08.080681+02
13|1650899795.055694|2022-04-25 17:16:35.055694+02|5/D3458968|10|3|3237898|399|4184081|1770722|17706|7791835|0|5571214|2022-04-25 15:26:08.080681+02
14|1650899796.076206|2022-04-25 17:16:36.076206+02|5/D39670A8|10|3|3237898|399|4185938|1771222|17711|7792557|0|5572593|2022-04-25 15:26:08.080681+02
15|1650899797.096503|2022-04-25 17:16:37.096503+02|5/D3EB1FD8|10|3|3237898|399|4187779|1771722|17716|7793318|0|5573999|2022-04-25 15:26:08.080681+02
16|1650899798.116499|2022-04-25 17:16:38.116499+02|5/D43DB8A8|10|3|3237898|399|4189636|1772222|17721|7794052|0|5575423|2022-04-25 15:26:08.080681+02
17|1650899799.137144|2022-04-25 17:16:39.137144+02|5/D4959030|10|3|3237898|399|4191496|1772722|17726|7794836|0|5576799|2022-04-25 15:26:08.080681+02
18|1650899800.158679|2022-04-25 17:16:40.158679+02|5/D4EBCF58|10|3|3237898|399|4193551|1773222|17731|7795732|0|5578281|2022-04-25 15:26:08.080681+02
19|1650899801.179423|2022-04-25 17:16:41.179423+02|5/D53CBDF0|10|3|3237898|399|4195417|1773722|17736|7796472|0|5579660|2022-04-25 15:26:08.080681+02
20|1650899802.200545|2022-04-25 17:16:42.200545+02|5/D58B4B80|10|3|3237898|399|4197284|1774222|17741|7797189|0|5581211|2022-04-25 15:26:08.080681+02
21|1650899803.220390|2022-04-25 17:16:43.22039+02|5/D5DC6488|10|3|3237898|399|4199157|1774722|17746|7797974|0|5582499|2022-04-25 15:26:08.080681+02
22|1650899804.240850|2022-04-25 17:16:44.24085+02|5/D62F1D30|10|3|3237898|399|4201032|1775222|17751|7798720|0|5583859|2022-04-25 15:26:08.080681+02
23|1650899805.261434|2022-04-25 17:16:45.261434+02|5/D68954A0|10|3|3237898|399|4202915|1775722|17756|7799978|0|5585276|2022-04-25 15:26:08.080681+02
24|1650899806.282321|2022-04-25 17:16:46.282321+02|5/D6D591D0|10|3|3237898|399|4204986|1776322|17762|7800958|0|5586828|2022-04-25 15:26:08.080681+02
25|1650899807.302752|2022-04-25 17:16:47.302752+02|5/D7291448|10|3|3237898|399|4206859|1776822|17767|7801941|0|5588146|2022-04-25 15:26:08.080681+02
26|1650899808.323180|2022-04-25 17:16:48.32318+02|5/D779F398|10|3|3237898|399|4208736|1777322|17772|7802982|0|5589539|2022-04-25 15:26:08.080681+02
27|1650899809.343118|2022-04-25 17:16:49.343118+02|5/D7C5BCA0|10|3|3237898|399|4210620|1777822|17777|7803881|0|5590828|2022-04-25 15:26:08.080681+02
28|1650899810.363358|2022-04-25 17:16:50.363358+02|5/D815DB20|10|3|3237898|399|4212505|1778322|17782|7804899|0|5592188|2022-04-25 15:26:08.080681+02
29|1650899811.383265|2022-04-25 17:16:51.383265+02|5/D86668F8|10|3|3237898|399|4214377|1778822|17787|7805953|0|5593572|2022-04-25 15:26:08.080681+02
30|1650899812.403661|2022-04-25 17:16:52.403661+02|5/D8B881F0|10|3|3237898|399|4216252|1779322|17792|7806983|0|5594967|2022-04-25 15:26:08.080681+02
