run|epoch|ts|lsn|checkpoints_timed|checkpoints_req|checkpoint_write_time|checkpoint_sync_time|buffers_checkpoint|buffers_clean|maxwritten_clean|buffers_backend|buffers_backend_fsync|buffers_alloc|stats_reset
1|1651563633.724103|2022-05-03 09:40:33.724103+02|DF/497058D8|21|21|10072811|5866|1133262|3972735|39703|167179476|0|1057873720|2022-05-03 03:19:34.304753+02
1|1651563634.748384|2022-05-03 09:40:34.748384+02|DF/653E0350|21|21|10072811|5866|1133262|3973435|39710|167179476|0|1057912003|2022-05-03 03:19:34.304753+02
2|1651563635.773968|2022-05-03 09:40:35.773968+02|DF/8140A610|21|21|10072811|5866|1133262|3973935|39715|167179476|0|1057951333|2022-05-03 03:19:34.304753+02
3|1651563636.797728|2022-05-03 09:40:36.797728+02|DF/94A9E6E0|21|21|10072811|5866|1133262|3974435|39720|167179476|0|1057981010|2022-05-03 03:19:34.304753+02
4|1651563637.821666|2022-05-03 09:40:37.821666+02|DF/A22A5E90|21|21|10072811|5866|1133262|3974935|39725|167179476|0|1057998949|2022-05-03 03:19:34.304753+02
5|1651563638.847310|2022-05-03 09:40:38.84731+02|DF/BCB56DD0|21|21|10072811|5866|1133262|3975435|39730|167179476|0|1058039229|2022-05-03 03:19:34.304753+02
6|1651563639.872118|2022-05-03 09:40:39.872118+02|DF/C83F65B0|21|21|10072811|5866|1133262|3975935|39735|167277548|0|1058056277|2022-05-03 03:19:34.304753+02
7|1651563640.897279|2022-05-03 09:40:40.897279+02|DF/E37DDB18|21|22|10072811|5866|1133438|3976435|39740|167301937|0|1058093762|2022-05-03 03:19:34.304753+02
8|1651563641.921080|2022-05-03 09:40:41.92108+02|DF/FD4424D8|21|22|10072811|5866|1134555|3976935|39745|167312571|0|1058113245|2022-05-03 03:19:34.304753+02
9|1651563642.946407|2022-05-03 09:40:42.946407+02|E0/2231AE28|21|22|10072811|5866|1136290|3977435|39750|167330916|0|1058142452|2022-05-03 03:19:34.304753+02
10|1651563643.973070|2022-05-03 09:40:43.97307+02|E0/3FE94A18|21|22|10072811|5866|1137498|3977935|39755|167345311|0|1058166374|2022-05-03 03:19:34.304753+02
11|1651563644.998392|2022-05-03 09:40:44.998392+02|E0/5C02C410|21|22|10072811|5866|1138484|3978435|39760|167358736|0|1058189182|2022-05-03 03:19:34.304753+02
12|1651563646.023205|2022-05-03 09:40:46.023205+02|E0/71F84068|21|22|10072811|5866|1139114|3978935|39765|167368708|0|1058206612|2022-05-03 03:19:34.304753+02
13|1651563647.049179|2022-05-03 09:40:47.049179+02|E0/940EC088|21|22|10072811|5866|1139911|3979435|39770|167383924|0|1058235155|2022-05-03 03:19:34.304753+02
14|1651563648.074385|2022-05-03 09:40:48.074385+02|E0/B2322E68|21|22|10072811|5866|1140476|3979935|39775|167396764|0|1058258681|2022-05-03 03:19:34.304753+02
15|1651563649.099126|2022-05-03 09:40:49.099126+02|E0/CFCFEFB0|21|22|10072811|5866|1140911|3980435|39780|167411809|0|1058283624|2022-05-03 03:19:34.304753+02
16|1651563650.123355|2022-05-03 09:40:50.123355+02|E0/ECE47130|21|22|10072811|5866|1141111|3980935|39785|167424765|0|1058307155|2022-05-03 03:19:34.304753+02
17|1651563651.147613|2022-05-03 09:40:51.147613+02|E1/96FF380|21|22|10072811|5866|1141172|3981435|39790|167437894|0|1058330790|2022-05-03 03:19:34.304753+02
