run|epoch|ts|datid|datname|numbackends|xact_commit|xact_rollback|blks_read|blks_hit|tup_returned|tup_fetched|tup_inserted|tup_updated|tup_deleted|conflicts|temp_files|temp_bytes|deadlocks|checksum_failures|checksum_last_failure|blk_read_time|blk_write_time|session_time|active_time|idle_in_transaction_time|sessions|sessions_abandoned|sessions_fatal|sessions_killed|stats_reset
1|1642746255.273586|2022-01-21 07:24:15.273586+01|16793|test|1|45|0|6964348|119807|100018854|851|100011119|4|0|0|2|2007998464|0|||0|0|139728.201|139620.222|95.669|8|0|0|0|2022-01-21 07:21:55.409033+01
1|1642746256.285861|2022-01-21 07:24:16.285861+01|16793|test|33|199403|0|7324894|774516|100283210|205828|100011119|4|0|0|2|2007998464|0|||0|0|163407.373|156384.188|95.669|51|0|0|0|2022-01-21 07:21:55.409033+01
2|1642746257.313379|2022-01-21 07:24:17.313379+01|16793|test|33|596330|0|7877781|2206757|100680371|602987|100011119|4|0|0|2|2007998464|0|||0|0|203959.258|182706.338|95.669|53|0|0|0|2022-01-21 07:21:55.409033+01
3|1642746258.340374|2022-01-21 07:24:18.340374+01|16793|test|33|946423|0|8244232|3591264|101030698|953312|100011119|4|0|0|2|2007998464|0|||0|0|235984.587|200584.489|95.669|55|0|0|0|2022-01-21 07:21:55.409033+01
4|1642746259.369131|2022-01-21 07:24:19.369131+01|16793|test|33|1315230|0|8555133|5124891|101399739|1322351|100011119|4|0|0|2|2007998464|0|||0|0|268013.96|215924.379|95.669|57|0|0|0|2022-01-21 07:21:55.409033+01
5|1642746260.397685|2022-01-21 07:24:20.397685+01|16793|test|33|1699977|0|8824954|6779298|101784720|1707330|100011119|4|0|0|2|2007998464|0|||0|0|300039.502|229934.053|95.669|59|0|0|0|2022-01-21 07:21:55.409033+01
6|1642746261.425706|2022-01-21 07:24:21.425706+01|16793|test|33|2082634|0|9054578|8463452|102167611|2090219|100011119|4|0|0|2|2007998464|0|||0|0|332839.851|242805.738|95.669|61|0|0|0|2022-01-21 07:21:55.409033+01
7|1642746262.454726|2022-01-21 07:24:22.454726+01|16793|test|33|2463849|0|9267077|10157521|102549060|2471666|100011119|4|0|0|2|2007998464|0|||0|0|364863.413|257010.426|95.669|63|0|0|0|2022-01-21 07:21:55.409033+01
8|1642746263.483594|2022-01-21 07:24:23.483594+01|16793|test|33|2874839|0|9494135|11985906|102960284|2882888|100011119|4|0|0|2|2007998464|0|||0|0|396886.728|268457.242|95.669|65|0|0|0|2022-01-21 07:21:55.409033+01
9|1642746264.511674|2022-01-21 07:24:24.511674+01|16793|test|33|3292618|0|9723401|13846028|103378297|3300899|100011119|4|0|0|2|2007998464|0|||0|0|428909.564|279742.375|95.669|67|0|0|0|2022-01-21 07:21:55.409033+01
10|1642746265.538934|2022-01-21 07:24:25.538934+01|16793|test|33|3714805|0|9953533|15727324|103800718|3723318|100011119|4|0|0|2|2007998464|0|||0|0|460935.758|290901.248|95.669|69|0|0|0|2022-01-21 07:21:55.409033+01
11|1642746266.567490|2022-01-21 07:24:26.56749+01|16793|test|33|4133264|0|10180901|17592744|104219411|4142009|100011119|4|0|0|2|2007998464|0|||0|0|492959.048|301950.512|95.669|71|0|0|0|2022-01-21 07:21:55.409033+01
12|1642746267.595398|2022-01-21 07:24:27.595398+01|16793|test|33|4559910|0|10413390|19493978|104646291|4568887|100011119|4|0|0|2|2007998464|0|||0|0|524981.279|312859.565|95.669|73|0|0|0|2022-01-21 07:21:55.409033+01
13|1642746268.624315|2022-01-21 07:24:28.624315+01|16793|test|33|4987783|0|10645389|21401837|105074398|4996992|100011119|4|0|0|2|2007998464|0|||0|0|557004.397|323763.606|95.669|75|0|0|0|2022-01-21 07:21:55.409033+01
14|1642746269.652908|2022-01-21 07:24:29.652908+01|16793|test|33|5421537|0|10880566|23335923|105508386|5430978|100011119|4|0|0|2|2007998464|0|||0|0|589027.948|334594.833|95.669|77|0|0|0|2022-01-21 07:21:55.409033+01
15|1642746270.681274|2022-01-21 07:24:30.681274+01|16793|test|33|5855278|0|11114964|25270723|105942361|5864951|100011119|4|0|0|2|2007998464|0|||0|0|621051.263|345348.483|95.669|79|0|0|0|2022-01-21 07:21:55.409033+01
16|1642746271.709967|2022-01-21 07:24:31.709967+01|16793|test|33|6292935|0|11350892|27223573|106380252|6302840|100011119|4|0|0|2|2007998464|0|||0|0|653074.428|356085.086|95.669|81|0|0|0|2022-01-21 07:21:55.409033+01
17|1642746272.738310|2022-01-21 07:24:32.73831+01|16793|test|33|6731153|0|11587455|29178593|106818704|6741290|100011119|4|0|0|2|2007998464|0|||0|0|685097.063|366710.724|95.669|83|0|0|0|2022-01-21 07:21:55.409033+01
18|1642746273.765774|2022-01-21 07:24:33.765774+01|16793|test|33|7166793|0|11822732|31122009|107254578|7177162|100011119|4|0|0|2|2007998464|0|||0|0|717119.37|377210.235|95.669|85|0|0|0|2022-01-21 07:21:55.409033+01
19|1642746274.793865|2022-01-21 07:24:34.793865+01|16793|test|33|7604452|0|12058624|33074905|107692471|7615053|100011119|4|0|0|2|2007998464|0|||0|0|749142.091|387617.716|95.669|87|0|0|0|2022-01-21 07:21:55.409033+01
