run|epoch|ts|lsn|checkpoints_timed|checkpoints_req|checkpoint_write_time|checkpoint_sync_time|buffers_checkpoint|buffers_clean|maxwritten_clean|buffers_backend|buffers_backend_fsync|buffers_alloc|stats_reset
1|1649434973.792163|2022-04-08 18:22:53.792163+02|6/6A030528|17|7|5038555|344|3574145|2066872|20184|7027492|0|307584696|2022-04-08 15:13:01.826182+02
1|1649434974.816089|2022-04-08 18:22:54.816089+02|6/6A54F590|17|7|5038555|344|3574145|2066872|20184|7027492|0|307599458|2022-04-08 15:13:01.826182+02
2|1649434975.836314|2022-04-08 18:22:55.836314+02|6/6AABB438|17|7|5038555|344|3574145|2066872|20184|7027492|0|307615165|2022-04-08 15:13:01.826182+02
3|1649434976.856658|2022-04-08 18:22:56.856658+02|6/6B0282D0|17|7|5038555|344|3574145|2066872|20184|7027492|0|307630805|2022-04-08 15:13:01.826182+02
4|1649434977.876373|2022-04-08 18:22:57.876373+02|6/6B5BDC10|17|7|5038555|344|3574145|2066872|20184|7027492|0|307646852|2022-04-08 15:13:01.826182+02
5|1649434978.896406|2022-04-08 18:22:58.896406+02|6/6BB380C0|17|7|5038555|344|3574145|2066872|20184|7027492|0|307662957|2022-04-08 15:13:01.826182+02
6|1649434979.917017|2022-04-08 18:22:59.917017+02|6/6C0C3F10|17|7|5038555|344|3574145|2066872|20184|7027492|0|307678769|2022-04-08 15:13:01.826182+02
7|1649434980.937632|2022-04-08 18:23:00.937632+02|6/6C63A830|17|7|5038555|344|3574145|2066872|20184|7027492|0|307694736|2022-04-08 15:13:01.826182+02
8|1649434981.957918|2022-04-08 18:23:01.957918+02|6/6CBAE528|17|7|5038555|344|3574145|2066872|20184|7027492|0|307710831|2022-04-08 15:13:01.826182+02
9|1649434982.978735|2022-04-08 18:23:02.978735+02|6/6D10F828|17|7|5038555|344|3574145|2066872|20184|7027492|0|307726985|2022-04-08 15:13:01.826182+02
10|1649434983.998720|2022-04-08 18:23:03.99872+02|6/6D688FC0|17|7|5038555|344|3574145|2066872|20184|7027492|0|307743177|2022-04-08 15:13:01.826182+02
11|1649434985.018876|2022-04-08 18:23:05.018876+02|6/6DC07E90|17|7|5038555|344|3574145|2066872|20184|7027492|0|307762642|2022-04-08 15:13:01.826182+02
12|1649434986.038896|2022-04-08 18:23:06.038896+02|6/6E15C080|17|7|5038555|344|3574145|2066872|20184|7027492|0|307778817|2022-04-08 15:13:01.826182+02
13|1649434987.059395|2022-04-08 18:23:07.059395+02|6/6E6B1810|17|7|5038555|344|3574145|2066872|20184|7027492|0|307794520|2022-04-08 15:13:01.826182+02
14|1649434988.079418|2022-04-08 18:23:08.079418+02|6/6EC120C8|17|7|5038555|344|3574145|2066872|20184|7027492|0|307810855|2022-04-08 15:13:01.826182+02
15|1649434989.099434|2022-04-08 18:23:09.099434+02|6/6F1345C0|17|7|5038555|344|3574145|2066872|20184|7027492|0|307826372|2022-04-08 15:13:01.826182+02
16|1649434990.119236|2022-04-08 18:23:10.119236+02|6/6F67AF68|17|7|5038555|344|3574145|2066872|20184|7027492|0|307842253|2022-04-08 15:13:01.826182+02
