run|epoch|ts|lsn|checkpoints_timed|checkpoints_req|checkpoint_write_time|checkpoint_sync_time|buffers_checkpoint|buffers_clean|maxwritten_clean|buffers_backend|buffers_backend_fsync|buffers_alloc|stats_reset
1|1650076288.011109|2022-04-16 04:31:28.011109+02|5/E15AAA78|10|3|3119940|147|1004400|955595|8739|1647670|0|1161639|2022-04-16 02:41:17.822548+02
1|1650076289.031903|2022-04-16 04:31:29.031903+02|5/E1AB6950|10|3|3119940|147|1004832|956086|8743|1647891|0|1161912|2022-04-16 02:41:17.822548+02
2|1650076290.051532|2022-04-16 04:31:30.051532+02|5/E1FDAD30|10|3|3119940|147|1005264|956552|8747|1648135|0|1162131|2022-04-16 02:41:17.822548+02
3|1650076291.071823|2022-04-16 04:31:31.071823+02|5/E24F78B8|10|3|3119940|147|1005739|957052|8752|1648400|0|1162397|2022-04-16 02:41:17.822548+02
4|1650076292.094707|2022-04-16 04:31:32.094707+02|5/E2A21248|10|3|3119940|147|1006170|957552|8757|1648703|0|1162700|2022-04-16 02:41:17.822548+02
5|1650076293.115387|2022-04-16 04:31:33.115387+02|5/E2F6BF38|10|3|3119940|147|1006602|958052|8762|1648981|0|1162979|2022-04-16 02:41:17.822548+02
6|1650076294.135722|2022-04-16 04:31:34.135722+02|5/E3469A78|10|3|3119940|147|1007034|958552|8767|1649151|0|1163107|2022-04-16 02:41:17.822548+02
7|1650076295.156680|2022-04-16 04:31:35.15668+02|5/E39759D8|10|3|3119940|147|1007466|959052|8772|1649374|0|1163372|2022-04-16 02:41:17.822548+02
8|1650076296.177601|2022-04-16 04:31:36.177601+02|5/E3EBBED0|10|3|3119940|147|1007941|959552|8777|1649628|0|1163626|2022-04-16 02:41:17.822548+02
9|1650076297.199776|2022-04-16 04:31:37.199776+02|5/E43D3BD8|10|3|3119940|147|1008373|960052|8782|1649904|0|1163860|2022-04-16 02:41:17.822548+02
10|1650076298.219951|2022-04-16 04:31:38.219951+02|5/E490B058|10|3|3119940|147|1008805|960552|8787|1650147|0|1164099|2022-04-16 02:41:17.822548+02
11|1650076299.241683|2022-04-16 04:31:39.241683+02|5/E4E3E0A8|10|3|3119940|147|1009237|961052|8792|1650381|0|1164347|2022-04-16 02:41:17.822548+02
12|1650076300.262982|2022-04-16 04:31:40.262982+02|5/E5380BA0|10|3|3119940|147|1009668|961652|8798|1650675|0|1164673|2022-04-16 02:41:17.822548+02
13|1650076301.284928|2022-04-16 04:31:41.284928+02|5/E58C3770|10|3|3119940|147|1010144|962152|8803|1650922|0|1164921|2022-04-16 02:41:17.822548+02
14|1650076302.306134|2022-04-16 04:31:42.306134+02|5/E5E09B90|10|3|3119940|147|1010575|962652|8808|1651185|0|1165184|2022-04-16 02:41:17.822548+02
15|1650076303.326970|2022-04-16 04:31:43.32697+02|5/E633B0F0|10|3|3119940|147|1011007|963152|8813|1651454|0|1165425|2022-04-16 02:41:17.822548+02
16|1650076304.349041|2022-04-16 04:31:44.349041+02|5/E6865908|10|3|3119940|147|1011439|963652|8818|1651729|0|1165686|2022-04-16 02:41:17.822548+02
17|1650076305.372895|2022-04-16 04:31:45.372895+02|5/E6D9C928|10|3|3119940|147|1011871|964152|8823|1651999|0|1165998|2022-04-16 02:41:17.822548+02
18|1650076306.397844|2022-04-16 04:31:46.397844+02|5/E72E6670|10|3|3119940|147|1012303|964652|8828|1652257|0|1166205|2022-04-16 02:41:17.822548+02
19|1650076307.417570|2022-04-16 04:31:47.41757+02|5/E7835990|10|3|3119940|147|1012778|965152|8833|1652504|0|1166504|2022-04-16 02:41:17.822548+02
20|1650076308.437396|2022-04-16 04:31:48.437396+02|5/E7D53FE0|10|3|3119940|147|1013210|965652|8838|1652756|0|1166756|2022-04-16 02:41:17.822548+02
21|1650076309.461551|2022-04-16 04:31:49.461551+02|5/E8294500|10|3|3119940|147|1013641|966152|8843|1653032|0|1166987|2022-04-16 02:41:17.822548+02
22|1650076310.482323|2022-04-16 04:31:50.482323+02|5/E87D2598|10|3|3119940|147|1014073|966752|8849|1653287|0|1167311|2022-04-16 02:41:17.822548+02
23|1650076311.495316|2022-04-16 04:31:51.495316+02|5/E8CF85E0|10|3|3119940|147|1014375|967052|8852|1653461|0|1167462|2022-04-16 02:41:17.822548+02
24|1650076312.519268|2022-04-16 04:31:52.519268+02|5/E924B750|10|3|3119940|147|1014980|967752|8859|1653832|0|1167833|2022-04-16 02:41:17.822548+02
25|1650076313.539755|2022-04-16 04:31:53.539755+02|5/E978F4F8|10|3|3119940|147|1015412|968252|8864|1654087|0|1168089|2022-04-16 02:41:17.822548+02
26|1650076314.560065|2022-04-16 04:31:54.560065+02|5/E9CB8D40|10|3|3119940|147|1015844|968752|8869|1654351|0|1168353|2022-04-16 02:41:17.822548+02
27|1650076315.581083|2022-04-16 04:31:55.581083+02|5/EA1E28B0|10|3|3119940|147|1016276|969252|8874|1654603|0|1168605|2022-04-16 02:41:17.822548+02
28|1650076316.602183|2022-04-16 04:31:56.602183+02|5/EA711D30|10|3|3119940|147|1016708|969752|8879|1654869|0|1168870|2022-04-16 02:41:17.822548+02
29|1650076317.626264|2022-04-16 04:31:57.626264+02|5/EAC3E248|10|3|3119940|147|1017183|970252|8884|1655154|0|1169127|2022-04-16 02:41:17.822548+02
30|1650076318.646635|2022-04-16 04:31:58.646635+02|5/EB17D680|10|3|3119940|147|1017614|970752|8889|1655487|0|1169396|2022-04-16 02:41:17.822548+02
31|1650076319.667721|2022-04-16 04:31:59.667721+02|5/EB6961C8|10|3|3119940|147|1018046|971252|8894|1655677|0|1169645|2022-04-16 02:41:17.822548+02
