run|epoch|ts|lsn|checkpoints_timed|checkpoints_req|checkpoint_write_time|checkpoint_sync_time|buffers_checkpoint|buffers_clean|maxwritten_clean|buffers_backend|buffers_backend_fsync|buffers_alloc|stats_reset
1|1642994650.211147|2022-01-24 04:24:10.211147+01|27/EA26E650|14|7|5467723|897|7425599|2079695|20772|102442344|0|738594047|2022-01-24 00:41:18.114276+01
1|1642994651.236835|2022-01-24 04:24:11.236835+01|27/EB4D6CE8|14|7|5467723|897|7427819|2080195|20777|102463145|0|738634107|2022-01-24 00:41:18.114276+01
2|1642994652.263593|2022-01-24 04:24:12.263593+01|27/EC73FCB8|14|7|5467723|897|7430013|2080695|20782|102511885|0|738675481|2022-01-24 00:41:18.114276+01
3|1642994653.291175|2022-01-24 04:24:13.291175+01|27/EDAB2CB8|14|7|5467723|897|7432173|2081195|20787|102563402|0|738719269|2022-01-24 00:41:18.114276+01
4|1642994654.317935|2022-01-24 04:24:14.317935+01|27/EEE2B738|14|7|5467723|897|7434255|2081695|20792|102614566|0|738763287|2022-01-24 00:41:18.114276+01
5|1642994655.344446|2022-01-24 04:24:15.344446+01|27/F01AF0F8|14|7|5467723|897|7436322|2082195|20797|102665730|0|738807368|2022-01-24 00:41:18.114276+01
6|1642994656.371429|2022-01-24 04:24:16.371429+01|27/F153E490|14|7|5467723|897|7438336|2082695|20802|102717065|0|738851407|2022-01-24 00:41:18.114276+01
7|1642994657.398692|2022-01-24 04:24:17.398692+01|27/F28682D0|14|7|5467723|897|7440337|2083195|20807|102767412|0|738895554|2022-01-24 00:41:18.114276+01
8|1642994658.425648|2022-01-24 04:24:18.425648+01|27/F3BB5878|14|7|5467723|897|7442289|2083695|20812|102817789|0|738937948|2022-01-24 00:41:18.114276+01
9|1642994659.452839|2022-01-24 04:24:19.452839+01|27/F4F1B798|14|7|5467723|897|7444197|2084295|20818|102868240|0|738990192|2022-01-24 00:41:18.114276+01
10|1642994660.479682|2022-01-24 04:24:20.479682+01|27/F6271F30|14|7|5467723|897|7445981|2084795|20823|102918533|0|739033707|2022-01-24 00:41:18.114276+01
11|1642994661.506298|2022-01-24 04:24:21.506298+01|27/F75D19A0|14|7|5467723|897|7447672|2085295|20828|102968890|0|739077635|2022-01-24 00:41:18.114276+01
12|1642994662.533869|2022-01-24 04:24:22.533869+01|27/F89399D0|14|7|5467723|897|7449318|2085795|20833|103019390|0|739121364|2022-01-24 00:41:18.114276+01
13|1642994663.560505|2022-01-24 04:24:23.560505+01|27/F9C6B000|14|7|5467723|897|7450868|2086295|20838|103069543|0|739164971|2022-01-24 00:41:18.114276+01
14|1642994664.587388|2022-01-24 04:24:24.587388+01|27/FAFB40A0|14|7|5467723|897|7452336|2086795|20843|103119261|0|739208537|2022-01-24 00:41:18.114276+01
15|1642994665.614645|2022-01-24 04:24:25.614645+01|27/FC377FD0|14|7|5467723|897|7453854|2087295|20848|103175316|0|739253241|2022-01-24 00:41:18.114276+01
16|1642994666.641333|2022-01-24 04:24:26.641333+01|27/FD6F9878|14|7|5467723|897|7455112|2087795|20853|103225573|0|739297487|2022-01-24 00:41:18.114276+01
17|1642994667.668335|2022-01-24 04:24:27.668335+01|27/FEA73418|14|7|5467723|897|7456319|2088295|20858|103275660|0|739342072|2022-01-24 00:41:18.114276+01
18|1642994668.695584|2022-01-24 04:24:28.695584+01|27/FFDBC238|14|7|5467723|897|7457454|2088795|20863|103325720|0|739385971|2022-01-24 00:41:18.114276+01
19|1642994669.722482|2022-01-24 04:24:29.722482+01|28/1076230|14|7|5467723|897|7458509|2089395|20869|103374052|0|739436431|2022-01-24 00:41:18.114276+01
20|1642994670.748645|2022-01-24 04:24:30.748645+01|28/2444DD0|14|7|5467723|897|7459498|2089895|20874|103425003|0|739481202|2022-01-24 00:41:18.114276+01
21|1642994671.775524|2022-01-24 04:24:31.775524+01|28/381EA48|14|7|5467723|897|7460421|2090395|20879|103475915|0|739526150|2022-01-24 00:41:18.114276+01
22|1642994672.802136|2022-01-24 04:24:32.802136+01|28/4BDC608|14|7|5467723|897|7461307|2090895|20884|103526481|0|739570775|2022-01-24 00:41:18.114276+01
23|1642994673.827915|2022-01-24 04:24:33.827915+01|28/5F8F088|14|7|5467723|897|7462186|2091395|20889|103581723|0|739615446|2022-01-24 00:41:18.114276+01
24|1642994674.855379|2022-01-24 04:24:34.855379+01|28/7321170|14|7|5467723|897|7462925|2091895|20894|103633808|0|739659831|2022-01-24 00:41:18.114276+01
25|1642994675.881679|2022-01-24 04:24:35.881679+01|28/86BF670|14|7|5467723|897|7463646|2092395|20899|103685881|0|739703673|2022-01-24 00:41:18.114276+01
26|1642994676.908438|2022-01-24 04:24:36.908438+01|28/9A39880|14|7|5467723|897|7464323|2092895|20904|103737701|0|739747295|2022-01-24 00:41:18.114276+01
27|1642994677.934837|2022-01-24 04:24:37.934837+01|28/ADDA020|14|7|5467723|897|7464957|2093395|20909|103790093|0|739792076|2022-01-24 00:41:18.114276+01
28|1642994678.960679|2022-01-24 04:24:38.960679+01|28/C168968|14|7|5467723|897|7465615|2093895|20914|103843164|0|739837008|2022-01-24 00:41:18.114276+01
29|1642994679.987095|2022-01-24 04:24:39.987095+01|28/D42B6C8|14|7|5467723|897|7466280|2094495|20920|103897950|0|739887486|2022-01-24 00:41:18.114276+01
30|1642994681.013577|2022-01-24 04:24:41.013577+01|28/E812A90|14|7|5467723|897|7466898|2094995|20925|103950869|0|739932318|2022-01-24 00:41:18.114276+01
31|1642994682.039870|2022-01-24 04:24:42.03987+01|28/FBFAB98|14|7|5467723|897|7467456|2095495|20930|104003857|0|739977380|2022-01-24 00:41:18.114276+01
