run|epoch|ts|lsn|checkpoints_timed|checkpoints_req|checkpoint_write_time|checkpoint_sync_time|buffers_checkpoint|buffers_clean|maxwritten_clean|buffers_backend|buffers_backend_fsync|buffers_alloc|stats_reset
1|1650114055.089214|2022-04-16 15:00:55.089214+02|B6/F0E9F3F0|22|17|11358181|6988|21400520|5346871|53440|618987516|0|2684556772|2022-04-16 08:33:44.135105+02
1|1650114056.116143|2022-04-16 15:00:56.116143+02|B6/FA04D480|22|17|11358181|6988|21402622|5347371|53445|619026745|0|2684660675|2022-04-16 08:33:44.135105+02
2|1650114057.145368|2022-04-16 15:00:57.145368+02|B7/3A12670|22|17|11358181|6988|21404634|5347871|53450|619103914|0|2684771578|2022-04-16 08:33:44.135105+02
3|1650114058.173947|2022-04-16 15:00:58.173947+02|B7/BC65F30|22|17|11358181|6988|21406593|5348371|53455|619173230|0|2684867663|2022-04-16 08:33:44.135105+02
4|1650114059.202135|2022-04-16 15:00:59.202135+02|B7/154CD958|22|17|11358181|6988|21408353|5348871|53460|619251127|0|2684979560|2022-04-16 08:33:44.135105+02
5|1650114060.230369|2022-04-16 15:01:00.230369+02|B7/1ED0ACC0|22|17|11358181|6988|21410006|5349371|53465|619327617|0|2685089956|2022-04-16 08:33:44.135105+02
6|1650114061.258233|2022-04-16 15:01:01.258233+02|B7/2821BDD0|22|17|11358181|6988|21411666|5349871|53470|619402682|0|2685197946|2022-04-16 08:33:44.135105+02
7|1650114062.286037|2022-04-16 15:01:02.286037+02|B7/300148A0|22|17|11358181|6988|21413207|5350371|53475|619467601|0|2685288289|2022-04-16 08:33:44.135105+02
8|1650114063.315068|2022-04-16 15:01:03.315068+02|B7/39F4F7A8|22|17|11358181|6988|21414622|5350871|53480|619547679|0|2685404561|2022-04-16 08:33:44.135105+02
9|1650114064.342902|2022-04-16 15:01:04.342902+02|B7/439FC3A0|22|17|11358181|6988|21415874|5351371|53485|619626342|0|2685520558|2022-04-16 08:33:44.135105+02
10|1650114065.371509|2022-04-16 15:01:05.371509+02|B7/4D342800|22|17|11358181|6988|21417173|5351871|53490|619710632|0|2685632280|2022-04-16 08:33:44.135105+02
11|1650114066.400114|2022-04-16 15:01:06.400114+02|B7/56CF96C8|22|17|11358181|6988|21418277|5352471|53496|619788205|0|2685765478|2022-04-16 08:33:44.135105+02
12|1650114067.428115|2022-04-16 15:01:07.428115+02|B7/5EBC7AF8|22|17|11358181|6988|21419262|5352971|53501|619854204|0|2685857897|2022-04-16 08:33:44.135105+02
13|1650114068.456241|2022-04-16 15:01:08.456241+02|B7/68BD63A0|22|17|11358181|6988|21420126|5353471|53506|619935760|0|2685976614|2022-04-16 08:33:44.135105+02
14|1650114069.484350|2022-04-16 15:01:09.48435+02|B7/72A9A380|22|17|11358181|6988|21420908|5353971|53511|620015461|0|2686092957|2022-04-16 08:33:44.135105+02
15|1650114070.512393|2022-04-16 15:01:10.512393+02|B7/7C68BB88|22|17|11358181|6988|21421575|5354471|53516|620094523|0|2686208344|2022-04-16 08:33:44.135105+02
16|1650114071.539988|2022-04-16 15:01:11.539988+02|B7/85ED9FB8|22|17|11358181|6988|21422146|5354971|53521|620171008|0|2686320911|2022-04-16 08:33:44.135105+02
17|1650114072.567130|2022-04-16 15:01:12.56713+02|B7/8E40CCE0|22|17|11358181|6988|21422606|5355471|53526|620240637|0|2686422096|2022-04-16 08:33:44.135105+02
18|1650114073.595406|2022-04-16 15:01:13.595406+02|B7/97B94800|22|17|11358181|6988|21422999|5355971|53531|620323597|0|2686532266|2022-04-16 08:33:44.135105+02
19|1650114074.623938|2022-04-16 15:01:14.623938+02|B7/A1A901C0|22|17|11358181|6988|21423264|5356471|53536|620403573|0|2686649534|2022-04-16 08:33:44.135105+02
