run|epoch|ts|datid|datname|numbackends|xact_commit|xact_rollback|blks_read|blks_hit|tup_returned|tup_fetched|tup_inserted|tup_updated|tup_deleted|conflicts|temp_files|temp_bytes|deadlocks|checksum_failures|checksum_last_failure|blk_read_time|blk_write_time|session_time|active_time|idle_in_transaction_time|sessions|sessions_abandoned|sessions_fatal|sessions_killed|stats_reset
1|1649312021.844463|2022-04-07 08:13:41.844463+02|17242|test|1|52|0|28619141|158257|100021238|1721|100011166|13|0|0|2|2031765504|0|||0|0|216509.455|216402.953|91.394|8|0|0|0|2022-04-07 08:10:04.994157+02
1|1649312022.855491|2022-04-07 08:13:42.855491+02|17242|test|17|28820|0|28701742|346737|100114986|35114|100011166|13|0|0|2|2031765504|0|||0|0|226853.512|225026.84|91.394|35|0|0|0|2022-04-07 08:10:04.994157+02
2|1649312023.875721|2022-04-07 08:13:43.875721+02|17242|test|17|91574|0|28853403|634946|100177989|98115|100011166|13|0|0|2|2031765504|0|||0|0|248887.556|243554.739|91.394|37|0|0|0|2022-04-07 08:10:04.994157+02
3|1649312024.896515|2022-04-07 08:13:44.896515+02|17242|test|17|140591|0|28958278|873782|100227255|147379|100011166|13|0|0|2|2031765504|0|||0|0|264917.596|256730.456|91.394|39|0|0|0|2022-04-07 08:10:04.994157+02
4|1649312025.916514|2022-04-07 08:13:45.916514+02|17242|test|17|190940|0|29059955|1125140|100277853|197975|100011166|13|0|0|2|2031765504|0|||0|0|280948.113|269765.076|91.394|41|0|0|0|2022-04-07 08:10:04.994157+02
5|1649312026.936598|2022-04-07 08:13:46.936598+02|17242|test|17|241688|0|29158427|1382496|100328850|248970|100011166|13|0|0|2|2031765504|0|||0|0|296972.803|282779.496|91.394|43|0|0|0|2022-04-07 08:10:04.994157+02
6|1649312027.956373|2022-04-07 08:13:47.956373+02|17242|test|17|292097|0|29254108|1640270|100379508|299626|100011166|13|0|0|2|2031765504|0|||0|0|313001.311|295809.012|91.394|45|0|0|0|2022-04-07 08:10:04.994157+02
7|1649312028.976574|2022-04-07 08:13:48.976574+02|17242|test|17|344084|0|29350992|1907887|100431744|351860|100011166|13|0|0|2|2031765504|0|||0|0|329032.65|308707.639|91.394|47|0|0|0|2022-04-07 08:10:04.994157+02
8|1649312029.999740|2022-04-07 08:13:49.99974+02|17242|test|17|395427|0|29445038|2173834|100483336|403450|100011166|13|0|0|2|2031765504|0|||0|0|345069.069|321617.467|91.394|49|0|0|0|2022-04-07 08:10:04.994157+02
9|1649312031.020440|2022-04-07 08:13:51.02044+02|17242|test|17|448106|0|29540231|2447986|100536264|456376|100011166|13|0|0|2|2031765504|0|||0|0|361097.013|334417.437|91.394|51|0|0|0|2022-04-07 08:10:04.994157+02
10|1649312032.041668|2022-04-07 08:13:52.041668+02|17242|test|17|498578|0|29630104|2712009|100586985|507095|100011166|13|0|0|2|2031765504|0|||0|0|377120.746|347275.25|91.394|53|0|0|0|2022-04-07 08:10:04.994157+02
11|1649312033.062359|2022-04-07 08:13:53.062359+02|17242|test|17|550917|0|29722953|2986125|100639573|559681|100011166|13|0|0|2|2031765504|0|||0|0|393152.179|360080.151|91.394|55|0|0|0|2022-04-07 08:10:04.994157+02
