run|epoch|ts|lsn|checkpoints_timed|checkpoints_req|checkpoint_write_time|checkpoint_sync_time|buffers_checkpoint|buffers_clean|maxwritten_clean|buffers_backend|buffers_backend_fsync|buffers_alloc|stats_reset
1|1650422362.828996|2022-04-20 04:39:22.828996+02|1B/BB33E610|27|10|9535922|5155|6107206|5481673|54814|175952367|0|515887467|2022-04-19 23:36:40.603648+02
1|1650422363.850015|2022-04-20 04:39:23.850015+02|1B/BB33E610|27|10|9535922|5155|6107206|5481673|54814|175952367|0|515983402|2022-04-19 23:36:40.603648+02
2|1650422364.881508|2022-04-20 04:39:24.881508+02|1B/BB33E610|27|10|9535922|5155|6107206|5481673|54814|175952367|0|516082356|2022-04-19 23:36:40.603648+02
3|1650422365.903616|2022-04-20 04:39:25.903616+02|1B/BB33E610|27|10|9535922|5155|6107206|5481673|54814|175952367|0|516181234|2022-04-19 23:36:40.603648+02
4|1650422366.925143|2022-04-20 04:39:26.925143+02|1B/BB33E610|27|10|9535922|5155|6107206|5481673|54814|175952367|0|516281229|2022-04-19 23:36:40.603648+02
5|1650422367.947791|2022-04-20 04:39:27.947791+02|1B/BB33E610|27|10|9535922|5155|6107206|5481673|54814|175952367|0|516383419|2022-04-19 23:36:40.603648+02
6|1650422368.983017|2022-04-20 04:39:28.983017+02|1B/BB33E610|27|10|9535922|5155|6107206|5481673|54814|175952367|0|516485042|2022-04-19 23:36:40.603648+02
7|1650422370.003483|2022-04-20 04:39:30.003483+02|1B/BB33E610|27|10|9535922|5155|6107206|5481673|54814|175952367|0|516585878|2022-04-19 23:36:40.603648+02
8|1650422371.028906|2022-04-20 04:39:31.028906+02|1B/BB33E610|27|10|9535922|5155|6107206|5481673|54814|175952367|0|516687654|2022-04-19 23:36:40.603648+02
9|1650422372.050554|2022-04-20 04:39:32.050554+02|1B/BB33E610|27|10|9535922|5155|6107206|5481673|54814|175952367|0|516790709|2022-04-19 23:36:40.603648+02
10|1650422373.071622|2022-04-20 04:39:33.071622+02|1B/BB33E610|27|10|9535922|5155|6107206|5481673|54814|175952367|0|516892947|2022-04-19 23:36:40.603648+02
11|1650422374.092273|2022-04-20 04:39:34.092273+02|1B/BB33E610|27|10|9535922|5155|6107206|5481673|54814|175952367|0|517015412|2022-04-19 23:36:40.603648+02
12|1650422375.114098|2022-04-20 04:39:35.114098+02|1B/BB33E610|27|10|9535922|5155|6107206|5481673|54814|175952367|0|517117007|2022-04-19 23:36:40.603648+02
13|1650422376.135197|2022-04-20 04:39:36.135197+02|1B/BB33E610|27|10|9535922|5155|6107206|5481673|54814|175952367|0|517219914|2022-04-19 23:36:40.603648+02
14|1650422377.157539|2022-04-20 04:39:37.157539+02|1B/BB33E610|27|10|9535922|5155|6107206|5481673|54814|175952367|0|517322157|2022-04-19 23:36:40.603648+02
15|1650422378.179560|2022-04-20 04:39:38.17956+02|1B/BB33E610|27|10|9535922|5155|6107206|5481673|54814|175952367|0|517424891|2022-04-19 23:36:40.603648+02
16|1650422379.203029|2022-04-20 04:39:39.203029+02|1B/BB33E610|27|10|9535922|5155|6107206|5481673|54814|175952367|0|517525926|2022-04-19 23:36:40.603648+02
17|1650422380.225004|2022-04-20 04:39:40.225004+02|1B/BB33E610|27|10|9535922|5155|6107206|5481673|54814|175952367|0|517628648|2022-04-19 23:36:40.603648+02
18|1650422381.248424|2022-04-20 04:39:41.248424+02|1B/BB33E610|27|10|9535922|5155|6107206|5481673|54814|175952367|0|517732649|2022-04-19 23:36:40.603648+02
19|1650422382.274062|2022-04-20 04:39:42.274062+02|1B/BB33E610|27|10|9535922|5155|6107206|5481673|54814|175952367|0|517834804|2022-04-19 23:36:40.603648+02
20|1650422383.299090|2022-04-20 04:39:43.29909+02|1B/BB33E610|27|10|9535922|5155|6107206|5481673|54814|175952367|0|517936880|2022-04-19 23:36:40.603648+02
21|1650422384.320599|2022-04-20 04:39:44.320599+02|1B/BB33E610|27|10|9535922|5155|6107206|5481673|54814|175952367|0|518039974|2022-04-19 23:36:40.603648+02
22|1650422385.343684|2022-04-20 04:39:45.343684+02|1B/BB33E610|27|10|9535922|5155|6107206|5481673|54814|175952367|0|518164226|2022-04-19 23:36:40.603648+02
23|1650422386.366973|2022-04-20 04:39:46.366973+02|1B/BB33E610|27|10|9535922|5155|6107206|5481673|54814|175952367|0|518266795|2022-04-19 23:36:40.603648+02
24|1650422387.389807|2022-04-20 04:39:47.389807+02|1B/BB33E610|27|10|9535922|5155|6107206|5481673|54814|175952367|0|518367951|2022-04-19 23:36:40.603648+02
25|1650422388.411595|2022-04-20 04:39:48.411595+02|1B/BB33E610|27|10|9535922|5155|6107206|5481673|54814|175952367|0|518470868|2022-04-19 23:36:40.603648+02
26|1650422389.433027|2022-04-20 04:39:49.433027+02|1B/BB33E610|27|10|9535922|5155|6107206|5481673|54814|175952367|0|518574773|2022-04-19 23:36:40.603648+02
27|1650422390.454475|2022-04-20 04:39:50.454475+02|1B/BB33E610|27|10|9535922|5155|6107206|5481673|54814|175952367|0|518677981|2022-04-19 23:36:40.603648+02
28|1650422391.476412|2022-04-20 04:39:51.476412+02|1B/BB33E610|27|10|9535922|5155|6107206|5481673|54814|175952367|0|518781434|2022-04-19 23:36:40.603648+02
29|1650422392.501216|2022-04-20 04:39:52.501216+02|1B/BB33E610|27|10|9535922|5155|6107206|5481673|54814|175952367|0|518884749|2022-04-19 23:36:40.603648+02
30|1650422393.523944|2022-04-20 04:39:53.523944+02|1B/BB33E610|28|10|9535922|5155|6107206|5481673|54814|175952367|0|518989025|2022-04-19 23:36:40.603648+02
31|1650422394.546044|2022-04-20 04:39:54.546044+02|1B/BB33E610|28|10|9535922|5155|6107206|5481673|54814|175952367|0|519093596|2022-04-19 23:36:40.603648+02
32|1650422395.568288|2022-04-20 04:39:55.568288+02|1B/BB33E610|28|10|9535922|5155|6107206|5481673|54814|175952367|0|519197211|2022-04-19 23:36:40.603648+02
33|1650422396.594684|2022-04-20 04:39:56.594684+02|1B/BB33E610|28|10|9535922|5155|6107206|5481673|54814|175952367|0|519321448|2022-04-19 23:36:40.603648+02
34|1650422397.616550|2022-04-20 04:39:57.61655+02|1B/BB33E610|28|10|9535922|5155|6107206|5481673|54814|175952367|0|519424577|2022-04-19 23:36:40.603648+02
