run|epoch|ts|datid|datname|numbackends|xact_commit|xact_rollback|blks_read|blks_hit|tup_returned|tup_fetched|tup_inserted|tup_updated|tup_deleted|conflicts|temp_files|temp_bytes|deadlocks|checksum_failures|checksum_last_failure|blk_read_time|blk_write_time|session_time|active_time|idle_in_transaction_time|sessions|sessions_abandoned|sessions_fatal|sessions_killed|stats_reset
1|1643010082.149090|2022-01-24 08:41:22.14909+01|16385|test|1|978308146|0|127210|3913881763|988757996|978652412|10001194|4|0|0|1|200278016|0|||0|0|57648768.891|15697382.496|9.15|3611|0|0|0|2022-01-24 08:09:06.106901+01
1|1643010083.174194|2022-01-24 08:41:23.174194+01|16385|test|33|978787085|0|127210|3915801715|989239466|979133708|10001194|4|0|0|1|200278016|0|||0|0|57680857.371|15707608.954|9.15|3647|0|0|0|2022-01-24 08:09:06.106901+01
2|1643010084.201507|2022-01-24 08:41:24.201507+01|16385|test|33|979304577|0|127210|3917872039|989757150|979651390|10001194|4|0|0|1|200278016|0|||0|0|57712878.574|15716860.562|9.15|3649|0|0|0|2022-01-24 08:09:06.106901+01
3|1643010085.228490|2022-01-24 08:41:25.22849+01|16385|test|33|979834056|0|127210|3919990311|990286821|980181059|10001194|4|0|0|1|200278016|0|||0|0|57744899.893|15725768.329|9.15|3651|0|0|0|2022-01-24 08:09:06.106901+01
4|1643010086.254899|2022-01-24 08:41:26.254899+01|16385|test|33|980368662|0|127210|3922129091|990821619|980715855|10001194|4|0|0|1|200278016|0|||0|0|57776920.713|15734533.451|9.15|3653|0|0|0|2022-01-24 08:09:06.106901+01
5|1643010087.280737|2022-01-24 08:41:27.280737+01|16385|test|33|980905523|0|127210|3924276891|991358672|981252906|10001194|4|0|0|1|200278016|0|||0|0|57808941.175|15743224.521|9.15|3655|0|0|0|2022-01-24 08:09:06.106901+01
6|1643010088.308487|2022-01-24 08:41:28.308487+01|16385|test|33|981443658|0|127210|3926429787|991896999|981791231|10001194|4|0|0|1|200278016|0|||0|0|57840962.566|15751901.221|9.15|3657|0|0|0|2022-01-24 08:09:06.106901+01
7|1643010089.335255|2022-01-24 08:41:29.335255+01|16385|test|33|981982572|0|127210|3928585799|992436105|982330335|10001194|4|0|0|1|200278016|0|||0|0|57872983.655|15760562.537|9.15|3659|0|0|0|2022-01-24 08:09:06.106901+01
8|1643010090.361647|2022-01-24 08:41:30.361647+01|16385|test|33|982521616|0|127210|3930742331|992975341|982869569|10001194|4|0|0|1|200278016|0|||0|0|57905004.228|15769226.477|9.15|3661|0|0|0|2022-01-24 08:09:06.106901+01
9|1643010091.388618|2022-01-24 08:41:31.388618+01|16385|test|33|983059599|0|127210|3932894619|993513516|983407742|10001194|4|0|0|1|200278016|0|||0|0|57937025.123|15777873.851|9.15|3663|0|0|0|2022-01-24 08:09:06.106901+01
10|1643010092.414990|2022-01-24 08:41:32.41499+01|16385|test|33|983598642|0|127210|3935051147|994052751|983946975|10001194|4|0|0|1|200278016|0|||0|0|57969045.34|15786535.69|9.15|3665|0|0|0|2022-01-24 08:09:06.106901+01
11|1643010093.441159|2022-01-24 08:41:33.441159+01|16385|test|33|984137801|0|127210|3937208139|994592102|984486324|10001194|4|0|0|1|200278016|0|||0|0|58001065.665|15795201.57|9.15|3667|0|0|0|2022-01-24 08:09:06.106901+01
12|1643010094.468011|2022-01-24 08:41:34.468011+01|16385|test|33|984677084|0|127210|3939365627|995131577|985025797|10001194|4|0|0|1|200278016|0|||0|0|58033086.457|15803888.477|9.15|3669|0|0|0|2022-01-24 08:09:06.106901+01
13|1643010095.494867|2022-01-24 08:41:35.494867+01|16385|test|33|985216606|0|127210|3941524071|995671291|985565509|10001194|4|0|0|1|200278016|0|||0|0|58065107.362|15812579.979|9.15|3671|0|0|0|2022-01-24 08:09:06.106901+01
14|1643010096.521835|2022-01-24 08:41:36.521835+01|16385|test|33|985755951|0|127210|3943681807|996210828|986105044|10001194|4|0|0|1|200278016|0|||0|0|58097128.857|15821272.557|9.15|3673|0|0|0|2022-01-24 08:09:06.106901+01
15|1643010097.548446|2022-01-24 08:41:37.548446+01|16385|test|33|986025188|0|127210|3944759087|996480243|986374458|10001194|4|0|0|1|200278016|0|||0|0|58113146.367|15825622.484|9.15|3674|0|0|0|2022-01-24 08:09:06.106901+01
16|1643010098.565614|2022-01-24 08:41:38.565614+01|16385|test|33|986834294|0|127210|3947995927|997290824|987183779|10001194|4|0|0|1|200278016|0|||0|0|58161160.855|15838637.156|9.15|3677|0|0|0|2022-01-24 08:09:06.106901+01
17|1643010099.592238|2022-01-24 08:41:39.592238+01|16385|test|33|987373855|0|127210|3950154527|997830577|987723530|10001194|4|0|0|1|200278016|0|||0|0|58193181.498|15847324.903|9.15|3679|0|0|0|2022-01-24 08:09:06.106901+01
18|1643010100.618890|2022-01-24 08:41:40.61889+01|16385|test|33|987913357|0|127210|3952312891|998370271|988263222|10001194|4|0|0|1|200278016|0|||0|0|58225201.952|15856015.606|9.15|3681|0|0|0|2022-01-24 08:09:06.106901+01
19|1643010101.645311|2022-01-24 08:41:41.645311+01|16385|test|33|988452849|0|127210|3954471215|998909955|988802904|10001194|4|0|0|1|200278016|0|||0|0|58257222.642|15864698.001|9.15|3683|0|0|0|2022-01-24 08:09:06.106901+01
20|1643010102.672609|2022-01-24 08:41:42.672609+01|16385|test|33|989261624|0|127210|3957706671|999718922|989611869|10001194|4|0|0|1|200278016|0|||0|0|58305244.669|15877715.632|9.15|3685|0|0|0|2022-01-24 08:09:06.106901+01
21|1643010103.698794|2022-01-24 08:41:43.698794+01|16385|test|33|989801102|0|127210|3959864939|1000258592|990151537|10001194|4|0|0|1|200278016|0|||0|0|58337265.343|15886406.921|9.15|3687|0|0|0|2022-01-24 08:09:06.106901+01
22|1643010104.725777|2022-01-24 08:41:44.725777+01|16385|test|33|990340218|0|127210|3962021759|1000797900|990690843|10001194|4|0|0|1|200278016|0|||0|0|58369285.741|15895096.587|9.15|3689|0|0|0|2022-01-24 08:09:06.106901+01
